Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2023-02,0.02441364189455041,-0.1070655857975333,0.06504851035047081,0.005591610935298391,0.02814649013735241,-0.010422794660324112,-0.08370485772303188,-0.049489206614231326,0.02379395156866378,0.0738236982567661,0.054528942214161484,0.004206767174066465,-0.009105158549546914,0.05090154915638483,-0.02511170695513389,0.020769729510245208,0.04094926892585771,0.032670257584355614,-0.01856729154918305,-0.03182744959667712,-0.00025520507320138413,-0.02252393274787744,-0.12548531145318498,-0.006710131267818344,-0.05325495026179411,-0.04716201952954343,-0.055933838246506766,-0.06600516263692395,-0.04719466600745302,0.01091755107048014,0.009827782580228865,0.001653542962643485,0.15131451063839205,-0.009445222045049776,0.025911982779924382,0.07258384793958221,-0.003677832297320227,0.033306853401511446,0.011139407163707102,-0.015475651223220881,-0.060440876144731426,0.03525952621842708,-0.021854854863643036,-0.01174983944136204,0.04886729042771638,-0.005748930378649317,0.013492782734281183,-0.041682742824003215,-0.037642164743209604,0.03015441339807106,0.07384002263145227,-8.843504468840245e-05,0.042040471737230925,-0.007487067998558605,-0.06028502834282312,-0.04464812280037089,0.01984094824011644,0.011919119814253948,0.04595929407816178,-0.10543865984194259,0.011417403251321966,-0.04183327221657358,0.030145785291853532,0.012007766335616366,0.04104645884156719,-0.01665265936229506,-0.0013808949892457913,0.023925640874483546,-0.009594981132703668,-0.09559145370339303,0.0021755406914815575,-0.0012389147817004392,0.270739820079145,0.040776575095844,-0.013543883889057234,0.01792530596879889,0.004720542794037935,-0.032582117944940564,0.03440236504979347,0.04917018805035187,-0.014832728528053759
2023-03,-0.1372051151530953,-0.15062733347323395,-0.03657355218154606,0.033944469449734845,-0.1334947574882005,-0.03065574447422942,-0.0369041185366249,0.018102392270633837,0.028918867549434627,-0.032653545992304064,-0.06754348793770612,-0.06756844743056142,-0.12712191150953775,0.017182916341037822,-0.013070320214357634,0.02410692432498236,-0.052348491696618725,0.05104593539124302,0.005379717646525316,0.049073183563660173,0.005471625303064789,0.020213036184256267,0.15945217804478148,-0.019307620790203695,-0.06919697392988691,0.014391971492646007,-0.06477681252295708,-0.09125670107936851,-0.030949341994664526,-0.013214350613823185,-0.011820365887034022,-0.0032424917082744006,-0.07925228538787325,-0.016880322647175622,-0.045343844926344454,-0.1632342260801826,-0.04836256907225867,-0.0030101606745075444,-0.05324709552549917,0.04812830746175651,-0.028948042022219345,-0.12509744086711802,-0.12265131909759053,-0.0896788522117894,-0.080798746434081,-0.039730860543380875,0.02545725397452381,0.022934634452773047,-0.0520968884143451,0.053297912984132126,-0.04387636551633643,0.036062433503569906,0.08455166174732177,-0.1110134790570765,-0.11190041993131522,-0.013018565110676969,-0.05702419395210331,-0.04936186853904526,0.03804945924903897,-0.07699215369506997,0.07891167281262128,0.015837551820398303,0.13794455478176484,-0.012234981002001363,-0.04259212470244924,0.05190386128244105,-0.04836661953338723,-0.11611051344241712,-0.052654011406041056,-0.09308882154895792,0.027742042459450788,0.020517729361984496,-0.21461344284687256,-0.09653910149446397,0.02319830759339627,-0.017814550283895118,0.023347070108588816,-0.06937314486558226,-0.0659536383118826,-0.08972016456328204,-0.028305542268542015
2023-04,0.04920637410825324,-0.12714186851301085,0.010642991224801019,0.11504505786672618,-0.05530490366959999,-0.010719674943881262,-0.04041081339068734,0.038601986828290684,0.03296132003972945,0.0033912727187596597,0.05339564325584198,0.0034521054529331532,-0.02837638634615553,0.04686517051066801,0.04378063159277447,0.04689552120693309,0.14364667632447656,0.0989010002139809,0.0648617041328308,0.029485907832460443,0.02807513129292916,-0.04137180504767306,0.041883588329415654,0.16857292258114812,0.06597039790698297,-0.0578266603963695,-0.10160241676541615,-0.04828444909324462,-0.010479144596637856,0.005144164148216769,0.07981770972332547,0.04963006038898976,0.014257471919449274,0.061797563240817276,-0.0023634061224685897,0.00033234156608628787,0.03742068470086615,0.035381417553181825,0.03982263442706044,0.06752116527691847,0.003417770426892935,-0.021812025082308884,0.05210207601536992,-0.0016255996501649528,0.014152909907704968,-0.017330506028299972,0.07893965735821981,0.029914433527357284,-0.06251087412111575,0.09943308668919149,-0.016497458432504997,-0.008471291793393154,0.01656303433760185,0.02891687162855678,0.027789213755316258,-0.0441837243054259,-0.029397520044965056,0.04222339872838157,0.05835132970527682,-0.10543783952222119,0.054619236450581136,0.04203957295873797,0.13522113629131774,-0.02100505022136688,0.013858226900178326,0.046979743242931964,0.05095109002544405,0.011833707651135108,-0.031228709820710916,-0.10139781007987075,-0.016680476965108687,0.00917893181748741,0.002395033254886375,0.009128772882808231,0.032599406445242785,0.027797876696253613,0.03262135853275841,0.01611565620071691,0.04247228386329188,0.02101289395880206,0.00023299729893202337
2023-05,0.00868361717056031,-0.10688377704766629,-0.06576117894462763,0.02045950608755028,0.04989006431258718,0.043254360581368355,-0.06301605692296687,-0.015938615116614995,-0.01677394952050307,-0.09339649923781826,-0.0714148816610906,-0.1531219592157344,-0.03269527562200945,-0.1141590897378855,0.009451929105195442,-0.07756692892051281,0.06392591450910974,-0.012596247488687477,0.005220779700034931,0.006058322109861512,-0.04699416070049417,0.106456646715857,0.08592851834370566,-0.04577550288384634,0.056070574706609734,-0.1060367248509962,-0.028541406181798887,-0.11950799218181356,-0.01713223164217069,-0.0457072522220709,-0.03436066931214953,0.04934298539808426,-0.014864637545627212,-0.04362417548254887,-0.08847595750655397,0.021774231045212686,-0.017868928498438345,0.08057312131220194,-0.06909745405946466,-0.03242405424311524,-0.0008660295945712025,-0.10492762614734756,-0.1154905637378453,-0.0744264859893061,-0.09207018386652689,-0.1400761562052989,0.04202937081882687,0.006415757835691729,-0.044346509118925265,0.053330805621746434,-0.03204766350057588,-0.08767828372551195,0.21190488896118226,-0.09638745994951502,-0.10260055935112397,-0.02052183443853335,-0.07963933196565595,-0.09267877589279581,-0.055194927711329035,-0.0623464237267725,-0.00747147964061653,-0.11033350900615799,-0.009798930683026327,-0.011282358055389506,-0.08153445679898781,-0.00955152092200949,-0.0290374300728748,-0.10242866543479992,-0.08720316417371617,-0.022164622389865295,0.07313143093237232,0.00750595622080683,-0.000341874886305166,-0.08414492931762806,-0.06285722643475501,-0.055611344830236324,-0.07267290287946178,-0.11331341648006862,-0.1586250177568975,-0.06343057961480017,0.01679127291067212
2023-06,-0.06489166538569298,-0.024516253988728125,0.10028920418581726,-0.05579643527379506,0.16410939193095203,0.03149197679022284,0.05171675808599335,-0.0020854485820972473,-0.02503442613807581,-0.06166740929114012,0.002682831037215512,-0.01468441660253629,-0.03572023638740861,0.06664344569978842,-0.008001931186007422,-0.07095438926057535,0.011818860285068298,-0.020970695389752873,0.027336157121351762,-0.0025280314075802955,-0.07557204709345319,0.06283523992273703,-0.03984159841395629,0.03672362284425131,0.10139805435183227,0.016350109954210268,-0.0320265642035135,-0.05434567128320504,0.09879539570940996,-0.006007909332782558,0.03963459126283899,0.06782494939529815,0.0253028737555724,-0.07911144523199463,-0.020151351262995304,-0.03727627069926165,0.060952300105707125,-0.006755618975293966,-0.018809227635818573,-0.012585229283050376,0.05582935292916053,0.006621408965616501,-0.02718886061188888,-0.010438850498690673,-0.011242689674136988,-0.06754142062943035,-0.01115637064244334,0.02457670851798347,-0.0509126463121374,0.07210771121654475,-0.056269525143839844,0.06057285619327389,0.03194354250972446,-0.04665715254193312,0.060396597513307344,-0.006976996957174308,-0.1334287270372353,0.044076481917134855,0.03340775898211931,-0.027232602408861693,-0.043723759264994666,0.03685071652628122,-0.021971396602450562,0.008862612253893157,-0.025914178827566536,0.05178254743078295,-0.09587619864681123,0.005848409295527367,0.05367154671319328,-0.053223123406560324,-0.05427157555499237,0.0022749885873781395,0.07255566227037846,-0.018155435174117215,-0.060373093507126475,-0.05292152297892711,0.019744348659379785,-0.019743801128646245,-0.024310300508867986,0.12236235638770192,-0.005658686842455101
2023-07,0.0173120430914935,0.09529066671015705,0.055521944003110245,0.034332579335566785,0.07584146329401198,0.04957208799010139,0.23966896846037364,0.10381454993289499,-0.001739022646585646,0.3950910362263115,0.11424214163812546,-0.009753076823753632,-0.130180692073681,0.12705365613771838,-0.020312187216566704,0.14119167847938938,-0.08373053580166855,-0.06382876403656906,0.056319740073242495,-0.035793415737924834,0.05461753342932974,0.05540623946577357,-0.007636430246939188,0.0845994192975505,0.03206043833858226,-0.043343900912413545,0.004598307089260142,0.015581319400440864,0.08164482888098237,0.0357977496661182,0.13121361025940725,0.014240879016140368,0.07011048270268044,-0.06462456913619305,0.1658720354817444,0.0564938015440582,0.054104318776180334,0.04290569300854897,0.0043895317415701615,0.03622022706701251,0.0531053134441832,0.0318250219940457,0.18462802488040697,0.02196436592719116,0.0776541184381373,0.09157983562958784,0.01785673239146348,0.10434104796016352,0.16362259284855646,0.06339089404084322,0.08121575903048683,0.05932430024390797,0.15660825544794638,-0.007813821004394157,0.016682049412744874,0.0357507676537201,0.12568009567620553,0.014319739309007864,0.0048554650773498095,0.041829784218621116,0.04147704126063923,0.1323516129008844,0.04320354971443733,0.05963253920883869,0.02216288786989038,0.046865999295614164,0.055959334431306545,0.04928956971505959,0.028327043615863724,0.13010969048790097,0.09482735821323636,-0.06987986396371833,0.10397315022932382,-0.04163355805190782,0.0015163004334416874,0.02841833267615245,-0.016662855505833185,0.11812456989021623,-0.03094107119151884,0.03331919058337378,0.04708756999813092
2023-08,-0.10512594388119482,-0.07961151141675196,-0.006871951099499524,0.18154341145486913,-0.031882892662757456,0.03956480334869018,-0.061530428341308285,-0.03411107454451145,-0.056320723163473946,-0.05383287506704478,-0.050981646077504,0.014788696565611216,0.020962741048240047,0.03253803654125753,-0.06639014107030651,0.021100904414988752,-0.0160093723370904,-0.018961524706931,0.09497761898304843,-0.00566733060265441,-0.033095951098288556,-0.020092969268340182,-0.14997999984196778,-0.13991669629681497,-0.08445467507448322,-0.06848150888667598,0.003425403661372604,-0.054106663284261364,-0.0674285205861968,-0.014651773362207757,-0.03191731478918483,-0.03694181413539737,-0.13904675607392605,-0.10240998371727823,0.042545403985912215,-0.1017060727140366,0.027264408255214933,0.018208911499332136,-0.11861466240802224,-0.02586786103885794,-0.05034143584879992,-0.02576983954469105,-0.05521235404675458,-0.050034058041954696,-0.044479171295375534,0.014372680014182976,0.018849286995341125,-0.021736551227157726,0.018266541678633928,-0.0369072539761086,-0.03970274332709719,-0.006580613214287886,-0.00024156225532375917,-0.08492899560394114,-0.10036036239081436,-0.04162174620440084,0.011499818597944599,-0.009409816358546211,0.0006829382070631798,-0.031936631068979676,0.00279466946921835,-0.008019449031555482,-0.028117383461232104,-0.01835606869891482,-0.060843952784852544,0.025842592340059485,0.010096679097369783,0.008746708146852463,-0.018212281282527658,-0.06683619906860003,-0.005873972204194704,-0.04691820260017478,-0.011943632706146358,-0.052996619505718164,-0.055842968126001355,0.01853093776914103,-0.02971064676855169,-0.00813622203347303,-0.03846103754488234,-0.05855296363643783,0.019939829528753523
2023-09,0.13687900792150026,0.06585012834229509,0.06774332505041877,-0.01811949013244876,-0.04587125629432614,0.04894108107763087,-0.000312145888880827,0.03275813716864666,0.01826767547825649,0.1345976574871543,0.10746305058726507,-0.0024747381146706204,0.11375200593884452,0.014725601754405028,0.03213153727653941,0.025996851131488696,0.026025396072668197,-0.014240342741956555,0.04620147516678251,-0.013452538362028015,0.05659951543404699,-0.13408689901153245,-0.02199470765479527,-0.1287270123060701,-0.01789490591195168,0.0834526403195754,0.042367110960134735,0.0017987208222594521,-0.12216006215202821,0.04795158541686452,-0.04219246085656359,-0.07688709686600849,0.08971283148109473,0.022123969846280428,-0.012305923829031085,-0.0011812106576935615,0.06359268505576965,0.03472519332561269,0.09446174364600295,0.043607621039937636,0.03285384589563254,0.03763733481403675,0.07064417332079469,0.040736435820122825,0.04878194862248502,-0.09329592563897356,0.022888640583995028,-0.026803436385280884,0.03463099658306796,-0.14377348223472033,0.04292879315862626,0.05097066634064706,0.07074257414762071,0.0025194715167097368,-0.051596843348205405,-0.030481062157780393,-0.026504882338706202,0.03902534354015774,0.06524289774597448,0.0835317671981221,0.023952173990643307,-0.02918102731448285,0.02730551944798429,-0.05938938951748296,0.03380301053026381,0.02453666837643801,0.04805356875394663,0.08334243970294011,0.0028205012903614168,0.01089596623724947,-0.037926790647337255,0.0033361095585452377,0.06076869140723487,-0.019697166301494196,0.012756167607807265,0.004089590736216126,-0.00017380520251325366,0.05828649872949305,0.03760879708670503,0.01715301710317228,0.0035749350808577966
2023-10,-0.12307860928068333,-0.05367322842307595,-0.029185521506632454,-0.007694981312888558,-0.06166206971170067,-0.0004116260818009375,-0.04326579792443246,0.01280442951179772,-0.07892153866675491,-0.09530193097078918,-0.059487897220026,-0.035255156425956787,-0.11458588249216295,-0.03462446999106794,0.05952202361470775,-0.03896035207918774,-0.054677158121983725,-0.04449982561270251,0.0004336390526952036,0.0096225518825431,-0.019118688698270173,-0.06481607107336805,0.04255862290107827,0.08114199969126792,-0.05259967664773094,0.014388259756125512,-0.06165043388795982,-0.05671757850771167,-0.15018490035957544,-0.050121533251387844,-0.09672126369676917,-0.032192141987879765,-0.06377292595161685,-0.049899868380853675,-0.14423221725923693,-0.04826671758035788,0.019255393590389837,-0.06628225700119104,-0.024208464249631103,-0.041107068748037316,-0.07918893585108579,0.01016497489706942,-0.0381599332182675,-0.07383484946882037,-0.06420060850454533,-0.01386488311222814,-0.0010761575096508848,-0.12154198419937359,-0.007957366884932732,-0.02542554132727534,-0.016839350502250185,-0.06486608783622232,0.054636786540888084,-0.07697840847994514,-0.008855623980711385,-0.09717343140705659,-0.0094501921008051,0.04589922872774104,0.0016173034394033749,-0.03004955483420831,-0.06111188817256376,-0.11301024850606342,-0.20768184961950287,-0.017727533721530228,-0.024940444341023833,-0.03369337336696042,0.003457555896224321,0.0023110628125486117,0.041464208226199444,0.01293803625159226,-0.09137242802774251,0.029675580313418406,0.030052421844156935,-0.10737295752594968,0.06014052289438852,-0.01146492059088212,-0.00789991053869557,-0.022210718372930396,-0.05288015317647334,-0.11110620979325697,-0.12092575677997122
2023-11,-0.07245654081253501,-0.028422763804533357,0.1422536765361126,0.050466727443168276,0.16662715721228633,0.05738567378039813,0.014798806431548744,0.11397708490508732,-0.05327439672692005,-0.15421873634200609,0.09256653587631669,-0.002445056238243883,0.012329553935779315,0.11833465798902298,0.00557907016203853,0.24033456877714876,0.05514313112894275,0.004504409232352771,-0.04389946621033089,-0.012133833994080285,0.1832651419664491,0.11251463387654159,0.028166124451376028,-0.0066439528625475705,0.16730849821961316,0.14099532749459398,-0.03038399245275611,-0.01394363770624021,-0.020704933195770322,-0.06302407371642745,-0.11164195100966302,0.15691574594105676,-0.0018599068353887273,0.13346701656219812,0.1603743542862766,0.12294547884439946,0.02755650229500846,0.13537260772669113,-0.030983435670623137,-0.02788641453510268,0.023702366864837943,0.10769188792843427,0.02708226732641515,0.0670528095634179,0.08725979213697062,0.11487470270235751,0.06531591346893191,0.01817332428615232,0.04520847963720365,0.0624702148090954,0.10224703602573554,0.10771887298792607,0.12958787352051737,-0.025127060713482224,0.08663584851689818,0.06834290649608779,0.2975240301217415,-0.029643544722761556,0.04258274363273247,-0.016364697682299537,-0.014040707549225324,0.06016764168301907,0.019779147724289577,0.07202251790094129,0.0859266382617917,0.1253543051428281,0.18397312102110933,-0.015806787889292406,0.018619631232011585,0.11436311113514364,0.15651254425656555,0.06269547760438347,0.054511493691555134,0.0019357773223953696,-0.0017727300644878076,0.0022716823484964254,-0.0421467666815612,0.048646119743095045,-0.042430869622755336,0.06655529507336,-0.07879143089552709
2023-12,0.11405486093162967,-0.10271062456006019,-0.013201854870592673,-0.02890750183662939,0.12635116325756793,0.07466923485508871,0.1489239279890202,-0.03864632240273088,0.0435868029449558,-0.06954945914793037,0.11591383402111849,-0.03474710115078174,-0.10620915969552994,-0.03664360822486356,0.05483099922989934,0.07270727835861394,0.018237732913303873,0.03276080909587117,-0.03308625391790317,0.052452919457964466,0.0339692579242559,-0.020918175468458006,-0.06484875007970509,0.16087483868967883,0.08907003578417803,0.12959827827860598,0.029776766995453223,-0.005530341694394088,-0.14704773996662088,0.0021462063459499786,-0.019549279011938016,0.08027686439727616,0.06965545949837999,0.007580092678070838,0.06222827927329744,0.057274015779312494,0.1556337593760936,0.04933538688971677,-0.0037890557834199456,0.01804060938588789,0.03325282138322802,0.06745353700239172,0.07433629475295053,0.07095037435406358,0.09799663596218092,-0.017206405736227847,0.031473069405128055,0.01322952643517359,0.08627720756468628,0.053158966103646524,0.04490541660815734,0.005307994803872026,0.07840337216696447,0.1260892725962883,0.030992687617322504,0.09153900027879751,0.03991763184878044,0.002958757796516001,-0.006686507767989133,0.02319987869815569,0.007836595224409108,0.028775810658637716,-0.04946944351522191,0.01645160276032957,0.025107351189266748,0.005950106631893737,0.01389133281877839,0.026498823772346178,0.026655904364835614,0.029006351045266957,0.11396585837888515,0.0020866974755014275,0.05375452893896658,-0.006231979572904518,-0.034192396401127464,-0.009481349184387757,0.016062142684848558,0.00826651488568658,-0.03857319813517983,-0.018407933344765134,0.16068428700189108
2024-01,-0.19053362360296267,-0.05953987980654475,-0.04101927380537838,-0.0690857382278032,-0.040108927919817135,0.06925464076538157,-0.010550498162605955,0.007929401776088885,0.03181099950863989,-0.014606124365562183,-0.04362008656546071,0.00028003302315526374,0.01570159383678807,0.057348505749379934,-0.0027944585444990406,-0.030032157676134336,0.05816979081844119,-0.004575052854870375,-0.031185593014035205,0.027071950440107663,0.015360190422561551,-0.08487789339933824,-0.15457661465248013,-0.060810979398367354,0.010795223574452277,0.0153525272376545,0.003107922914237212,-0.16046830043408467,0.003010670932777794,0.05044200144907706,0.11964191149998811,-0.03627135029756888,-0.019370304383880488,0.047198263321124756,-0.0375638471033992,-0.006821552036146066,0.07228982471319528,0.017700717134970994,-0.008429067347532553,-0.015709238196292507,0.03185785710281548,-0.07842020304000688,-0.07637869620277651,-0.007621003205632471,-0.08368658311520723,0.18545588117832038,-0.031753731406820085,-0.062042781905419855,-0.1144431233471225,0.026685721886548518,0.027153437240914815,0.024893630467718975,0.05152673814462086,-0.061117580650141785,-0.05015388818331943,0.03337895061244979,0.024063903576868613,-0.0006036709100372996,0.04538980114234521,-0.05654781412891159,0.027838944081555992,-0.03171082304635492,-0.0732510815614874,-0.06686725321664534,-0.049199931912256606,0.044708902204195114,-0.045073964010909774,-0.079437400824554,-0.11709170244162923,-0.07803748409098732,-0.07127072724924725,-0.07181323263553606,-0.06672421435131419,-0.03283426444382229,0.02242485066737932,-0.02954549705768257,0.007691929798649074,-0.0003374191317132906,-0.04562064212338277,-0.03194144468931662,-0.05253921354925227
2024-02,-0.1393901547985133,-0.136149441862839,-0.040301621980359255,0.04638702209391808,0.07018182937329097,0.024510319545792296,-0.012821165692406062,-0.005082759061745603,-0.08222778698285024,-0.004405246463004173,0.055042756733960696,-0.021989486621757485,0.09335150445690013,-0.057822430238365904,-0.009084235112102006,-0.12781651721919365,-0.04983490607545227,-0.005408103964795734,-0.11124994129002565,-0.044545353701330184,-0.04628974891120654,0.06939420693240973,-0.16722020186022427,-0.057206416559114084,0.004016729104695457,-0.06393911372493019,-0.021055447126945057,-0.141123641895743,-0.14790185766611288,0.01686860365769189,0.019364842941803472,0.04174312189016584,-0.024450236951681494,0.09838132162451421,-0.028293038893722006,0.036853679652566584,0.07672340851097229,-0.03164979154822154,-0.008271243480807475,0.010261345729482183,0.0014693099805198802,0.07334210695306628,-0.09668696720946597,-0.07232197409960225,0.11068080262772631,-0.1547511663985982,0.017164134024902484,-0.07284478426988228,-0.02312754850952566,0.019965483812172242,0.11623918183325223,-0.051971434387102715,0.07211212996471132,-0.06379939222382573,-0.0625409516080697,-0.021029820019219457,-0.1056747342479049,-0.062481788001089486,-0.0190271933374631,-0.12135342402675,-0.03183624171847631,-0.011124975004649826,0.014261966065046146,-0.0958939675368704,-0.08292019381510689,0.013604604283442184,-0.08367097772160034,0.005220889358870208,-0.03445199165723935,-0.01101356972214438,0.004851379946746858,-0.012247082077148103,0.007868600545385024,-0.07074385992934698,-0.05707648701842538,-0.07403028913261717,-0.016956226318119626,-0.08252272878988293,-0.036976700975986584,-0.0186169231774969,-0.09867101525096487
2024-03,0.05655934196442556,0.120917330037136,0.08028974209538854,0.014115309537826541,0.05634999494320726,0.0336914840388779,0.12265154494087108,-0.052898441439674766,0.06330116687106142,-0.03046413411204992,0.1450340635340598,0.01538107025109048,-0.004049351153692791,-0.0001697011261041175,-0.04034524013752855,0.00760792424814204,0.07190779120954956,-0.006228427456330917,-0.003437390626348251,0.043633728635434785,-0.02569827605573743,0.06757273848167938,0.18377780092839036,-0.09903621390343696,-0.013569152761889365,0.019193534488742392,-0.014068689327313906,-0.12528576462755633,0.0323775574908147,-0.005359708640921889,-0.05067218889894765,-0.021979946697618477,0.06302082344807396,0.11681076291425282,0.07276723326203595,0.05186338160168872,-0.02480355487192235,0.10586982987340395,0.02212954364978523,-0.002560833425460477,0.026451339771860326,0.07279381053874197,0.03766799637577703,0.08411904062692739,0.08145934257116168,0.12470336600476972,0.052509257172385,0.07930182553940744,0.022158549824664888,0.005374605620477594,0.15461447538596784,0.09670792866357339,0.05214832470004778,0.05194288377892506,-0.018644616941058217,-0.0051064451569364224,-0.03302828711475058,0.11323444968206674,-0.03931578340506197,0.0007844956444637898,-0.08013808051000545,-0.07123389183991048,-0.11906445042092807,0.03927254625439002,-0.015576286071007573,-0.004523751587665382,0.016446168969158775,0.062204052366182344,-0.003486644795315064,0.06879448310985577,-0.04540207542103723,-0.007247620400560503,0.07514345469393782,-0.05565688798771857,-0.0021411368363188476,0.05837061408312371,-0.01461975911903328,0.007975706760252124,-0.0001094239184195211,0.0963063017121299,-0.020538163456707267
2024-04,0.054778118118130534,0.1370789628866392,0.0109114529713168,-0.03660557719941743,0.012974893962836988,0.006535759265376151,-0.010929800477923612,0.002801258229859991,0.056001119116854445,-0.11423937433634337,0.13052908892546067,-0.05581171664941561,-0.04231352911710142,0.0023409676973570447,0.027247143607931634,-0.05372191016430528,0.01642858388908684,0.027103881879217993,-0.018660183451508168,-0.022911470710578582,-0.06133749317296881,-0.04028319202024384,0.1672912445204206,-0.014373395844040512,-0.020688966452763503,-0.09379434721745007,-0.017782584462646623,0.05223668918862461,-0.04792648829035812,0.03309986696627427,0.08775578103381623,-0.057602640018678514,0.09883123359648274,0.10338071675264712,-0.013176083202598771,0.03068119901290519,-0.022713971269746655,0.016182230446594677,-0.04455735456187211,-0.03856029999959993,-0.01567615961912854,-0.048790703784010896,-0.015406372193647351,-0.04860246821423411,0.08127606775881643,-0.04874176339348138,-0.048335934543499874,-0.06307332250531725,0.09776748112521731,-0.04436310570930242,0.09656821195613915,-0.04024839296281214,-0.04262337073309142,-0.05786604884182208,-0.04539393727671271,-0.0683624196213454,-0.01577618788955395,-0.059659923503296276,-0.020686391357349985,-0.02286255271398114,-0.047790937282202295,-0.06978670758949494,-0.09365433264415357,-0.020383130369267775,-0.053420374588513966,-0.07450213500108216,-0.05739018434980971,0.06385703149116394,-0.03299272189830032,-0.05015771196809702,-0.09704545934955956,-0.019550717231276774,-0.012209424935643007,-0.031932167841218224,-0.0010800292518735725,0.0017757643222982458,-0.013900895936216075,-0.019275507123139125,-0.0350087045273471,0.028264210755043265,-0.031358244229399
2024-05,0.04216924368778726,-0.07397523876612325,-0.020487840422350728,0.0032330130936293606,-0.016167764911295776,-0.03027111090207271,-0.0066739767959628485,0.1881249353061333,-0.0002895090921378741,0.23692189859938564,0.07747787821357004,0.030997827131886126,0.056185194172997104,0.10764142268524561,-0.04058598651360859,0.10140792754597266,0.023511203096583864,0.07293629473438475,0.06752792810736845,-0.031710337578457155,0.03990151660938034,0.030874971163683356,0.04543511175892786,-0.1347414832630563,0.07772556644898856,-0.09650870837571499,-0.00609001830177089,0.005670072607051014,0.006016968089607259,0.058859534854947645,-0.015990643959609318,0.025732410859028474,-0.0007295074289993831,-0.08765226451640348,-0.008454228032375066,0.05426286836171538,0.005001876565323559,0.02033309084674495,0.02326608973957018,0.030841793324841167,-0.08649282922070897,0.056419837290524744,-0.002589099552419401,0.040957521951501555,0.050359874160463745,0.015921772989372578,0.012342951466702973,0.05971513840885871,-0.001470581933275046,-0.03279940758222708,0.009893234114287617,0.024294381597753968,0.007715766288517162,0.011890832617945069,0.06730803092976141,0.002280878314495419,0.11895770263733817,-0.010160169491375774,0.0540014118447909,0.030809065521995575,0.0006824274525477841,0.05631881013923391,-0.012426299692003397,0.030887735474526057,0.07259999012059311,0.02081918717817155,0.07158488250227216,-0.044493449937987026,0.07724964025098599,0.05662980239195882,0.015236210157471217,0.051880671884365855,0.10709925548767223,0.14592911604659842,-0.006561322779578459,0.07262183826569028,0.06191429606452098,-0.04576708271132518,0.08207233492041895,0.03158907314644513,-0.0373610724234249
2024-06,-0.08104251461423513,0.046843970311776624,-0.0699021921529644,-0.1352975238576866,-0.035089019935955104,-0.013364241480102748,-0.07996835885357181,-0.06553151195714413,-0.020603900763955157,-0.10081286444457906,-0.0871776692484643,-0.01843859111857194,-0.03343532291176405,-0.16178604155478366,-0.004968068225109136,-0.11143904833591423,-0.015491765435192149,-0.03164080798590269,-0.06891611449186548,-0.04949712053278548,-0.07813104290118415,-0.01582827304246292,-0.005950264641709698,-0.10272094799258152,-0.0112031921950472,-0.005572189678344162,-0.05937802244995287,-0.1621318636840124,0.00693163926680646,-0.010852807689967771,-0.07819903952892295,0.15169138882361322,-0.043751237827971495,-0.01833358865712951,-0.07123311529102468,-0.09194287682029267,0.010088809610091308,0.05800578215274674,-0.08698558680655562,-0.04089842405831733,-0.05985759176850666,-0.095229173842234,-0.06037486020774511,-0.10021854407137032,-0.052363109018033704,-0.015474767727615557,-0.01184196402042101,-0.10806995210779162,-0.058087505489001476,-0.11529750737757244,-0.08253095382656435,-0.06141857563265599,0.08255376732530446,0.00647539027125451,-0.1346099000055071,-0.03402790755100326,-0.09324430952393915,0.008218148454745113,0.016182107616077294,-0.016359732391226747,-0.04613835324132127,-0.047161304935308956,-0.07658897857817197,-0.0880456674545822,-0.11821192832692211,0.012091590425170204,-0.019365508639893374,-0.009480049178904177,-0.04512170195006412,-0.037732984717319264,-0.08740080413568783,-0.02348040192962635,-0.10978410047793209,0.030124875599776203,-0.033979757065758676,-0.051625336659961385,-0.004760809067285651,-0.0745783795756597,-0.05059787656532882,-0.12984520390589804,-0.02295122522827108
