Date,MSFT,AAPL,COST,PEP,AMD,ADBE,TXN,AMGN,HON,ADP,CMCSA,AMAT,ADI,MU,LRCX,KLAC,CTAS,INTC,CDNS,ADSK,MNST,CSX,PAYX,AEP,PCAR,FAST,ROST,EXC,CCEP,XEL,BKR,EA
2016-06,0.05336787415860755,0.00780385106303017,0.08746974809221622,0.0650216512727892,0.056082294768956896,0.04230401100779081,0.044721706490340324,-0.02635767859021386,0.010468227387694411,0.08458071899006601,0.05690264950755021,-0.02086944936829902,0.029491872644912626,-0.0030786892667088684,0.06767494843971045,0.022460112693666566,0.046554092025886215,0.06671918631479354,0.004635423597772751,-0.012699870502648378,0.10035520025742876,0.02942770245700619,0.15633239561963147,0.07054530974498889,0.017373473961488764,0.0027217416897055017,0.09223767118277895,0.05352552949892343,-0.09160474585508359,0.08152093370473357,0.011520275767950826,0.024414705037259312
2016-07,0.03616006038047811,0.02189898125101999,0.037821148670088046,-0.0013561260666247342,0.20814157287519508,0.01690181261443881,0.03661525070875782,0.10904629744516302,0.02503896899291681,-0.047868528956015496,0.007840820868459676,0.06541298268590481,0.02739236207225667,-0.06412682158850905,-0.009483558279777926,0.024982808599033367,0.037323163102242596,0.08169902421059366,-0.0070200697284705914,0.06155878463786542,-0.0009333199165755022,0.0756689594738704,-0.026703855986959155,-0.0032846413399501184,0.10460608067231233,0.02110681421474668,0.0701977423933127,0.04586943667861894,-0.04142342014339802,-0.0019893987229067825,0.04026915677526496,-0.023144014818830574
2016-08,0.02091857635527148,0.04448169604555503,-0.017449632966565966,-0.017422979352781386,-0.015443988460312127,0.06278505829263081,-0.03836730949191582,-0.004100277799105801,0.00982616533750461,0.009107519767574391,-0.029922433250809743,0.03640903013591436,-0.04515119149066098,0.04852987381116558,0.014995585071201325,-0.0903450562117919,0.00983132868103126,0.042518230382199255,0.06634523812354275,0.11664463603309017,-0.05935163626052216,0.006740414629627222,0.023670330141366266,-0.05953903843510633,0.024825586908923565,-0.02161682410217077,-0.009085190037620114,-0.09332426568620053,0.0021190757618419517,-0.05343917673749891,0.007102559662026755,0.0764954367475248
2016-09,0.01554349416200416,0.03619274223739443,-0.05851445700316792,-0.005003869100737281,-0.0710939583636466,0.026844987495773808,0.005314721959991398,-0.015911210183491255,0.01948728928650736,0.012729547787053864,0.03188428484906326,-0.01150095618274498,0.027752182114868643,-0.04031655315086153,0.03770531864085098,-0.0031121350693414144,-0.08076779041614737,0.009877998806916326,-0.01958061539706972,0.08792796772132187,-0.04280273127116873,0.06267067417096965,-0.023882792249139997,-0.019484751316182634,-0.0011355625356966198,-0.004255855805694874,0.048310179559934364,-0.01900600730886234,0.09233023431114266,-0.00644447857259442,0.028433827360121667,0.03233833076743527
2016-10,-0.007665239058225197,-0.006634212076558149,-0.019477439352020023,-0.038063536793208945,0.0011379176937386954,-0.03938461539979415,-0.010053261103355816,-0.12847142723585947,-0.010097994719049331,-0.03973520811549512,-0.09986895137550067,-0.07906988982928165,-0.027505905988122404,-0.03259547755470676,-0.017289803258361075,-0.011771379667629164,-0.05403533773359979,-0.05926656734950566,-0.11640276358286177,-0.0383875620040943,-0.028166027886376836,-0.011221506010562626,-0.04698870323053443,0.010697228252780034,-0.04357380334244763,-0.05064368374356054,-0.04515946193430598,0.0007958361537974788,0.02156828454242926,0.004372270589063892,-0.09524167264513081,-0.09933441884855852
2016-11,-0.011627268046009635,0.014178077507095307,0.0136041620688098,-0.0457654496295326,0.05454606014817705,-0.04094566992451089,0.05462281934849402,-0.07316083915538844,0.0016722459760637625,0.11481619896814751,0.13550952476057804,0.0486635747406744,0.11594010629581344,0.14007671910958366,0.08525987689752079,0.05334335196587757,0.0931124801794887,-0.004152963552752583,-0.05062182719513438,0.049557177483565876,0.004000810058604693,0.1392802079769251,0.08191909054298185,-0.03697642694710024,0.16477994041428026,0.1864916269412164,0.03461394729052153,-0.0037233666147558726,-0.0951534030664885,-0.02388395798234553,0.1605443760757426,0.013878500541535353
2016-12,0.005190382623241404,0.06506894298893176,0.032895760505038465,0.0656588064237859,0.07429393341933768,-0.04199350725763751,-0.050080565902039874,0.002645570147377134,0.023019413257443413,0.04341388740262284,0.007019017962934462,-0.060843331105118574,-0.05434220893632217,-0.07978798666228076,-0.0670871907056898,-0.0722801658412549,0.003421534792598028,0.02544227676524598,0.041281913305466766,-0.008167407219595066,-0.07980649732532046,-0.01233859280967807,0.0038618627725000984,0.05315759514658209,0.07040977484465104,-0.033793101631092094,-0.046950272156849056,0.0630737207055546,-0.01762431444770247,0.05710284237082637,-0.006651967802828001,-0.029376911862751164
2017-01,0.0022359319376016582,0.08338949159482428,0.01579315201635236,0.006370421367028659,-0.06264396582779097,0.1165993028408185,0.030793249447469355,0.006445919883829621,0.0033977361269600793,0.007435705623998035,0.09288474848296907,0.0248328730230212,0.018525835004599343,0.10268330420466516,0.03963550900653278,0.036285122021176376,0.007607242324502719,-0.009251614779204189,0.031644749466305015,0.07401903638536311,-0.09930323787202339,0.18260520654036422,-0.009646863319324822,0.022025561467866855,0.045201663752887325,0.01294014180812232,0.008120053240812712,-0.01641772484504729,0.015075860593344079,0.005783234673446593,-0.012068941902015537,0.056992148922555164
2017-02,-0.006305049839284528,0.07198256192927872,0.052077104170125336,0.0822599364568329,0.18348942146751507,0.04599260646628017,-0.009356784350838762,0.12469528992787318,0.05965794946579589,0.06956149853048833,-0.017579260084475686,0.020548136014782052,0.0431796611278235,-0.04586941360013944,-0.0007743948875100988,0.05139087548082787,0.029683333884828526,-0.016667344519601553,0.19314930125027815,0.04732159371988288,-0.05655784994567748,0.05624957663288594,0.019973974257649133,0.06347700197813107,0.010740739508616915,0.003934374439645321,0.03059186719086019,0.0615778538961668,0.03335226450096626,0.058002738241882595,-0.08059605731923289,0.03591722570376455
2017-03,0.027731927285066318,0.04275946122644318,-0.014922078336966588,0.022133132576934944,-0.03732128639598615,0.024630848583119015,0.015272032441576261,-0.005810462730738894,0.012249055352313742,0.011585946007723343,0.012339925318967875,0.0613478655669857,-0.0020404292732176203,0.0418002653669818,0.08211073689433178,0.02620947297625075,0.0373740719369585,-0.010956394621940816,0.04346380442041892,0.00759350830985065,0.019919911893481527,-0.05076118750573838,-0.027307169829909553,0.025209746693402837,0.011760395467867757,0.026061511023748034,-0.0299848123821236,0.006491403173481087,0.06394807945765081,0.049136473161788485,-0.004171445939573937,0.031011110972261863
2017-04,-0.019044081883601644,-0.018959133428416406,-0.019052840406997874,0.02824491096384083,-0.044451486770976815,-0.0005532332921646344,-0.02640833254495174,-0.008276315957510369,-0.0446502305586829,0.0015636320451412483,-0.012524899255264486,-0.0023615385369533306,-0.08938148752803637,-0.08340787087130959,0.044244813994815266,0.03771174013224404,-0.047546272265408515,0.009562645489285601,0.08170738107417849,0.028043448410521837,-0.024360575408790636,-0.024977302836031567,-0.007982403158584395,0.024142036364047707,-0.010302638356456924,-0.11500703014691198,-0.053705644877903344,-0.022461640351138134,-0.01902515252775013,0.02286455963554041,0.03526969662466614,0.01794342633103664
2017-05,0.028891537981466413,0.04012607300368874,-0.01541722691704386,0.03435159731404739,-0.06351369966473253,0.020262138965394,0.011544283949619358,-0.036057501254613926,0.0036667761544485642,0.027474573580798526,0.036744407241942265,0.029502774297092065,0.03631150187022968,0.09466151840594847,0.03543576301336465,0.015411313063614282,0.041541740465842344,-0.0003232460987890961,0.06158029511403855,0.06804063036093712,0.0655368063984729,0.0927295561587963,-0.0021952058245064154,0.05979655574350119,-0.06278723837113573,-0.016604354822338394,-0.025634973125200407,0.03409802315581816,-0.04568720947617975,0.0580378467610167,-0.07895655688909975,0.07313836201592537
2017-06,-0.013327630854705869,-0.05537726429314163,-0.07973154777932516,-0.010144319618701207,-0.004198195953979404,-0.036080874695892884,-0.08512002752460414,0.06356229770272208,-0.024062093451600278,0.0219404228147254,-0.04319998269147928,-0.11628653100975227,-0.12505681285025225,-0.12844574869622702,-0.10891134869442151,-0.14144323651087665,-0.010233463984011225,-0.05104079069713237,-0.05907521977882587,-0.09670719225984074,0.004178165946424425,-0.019500189632842314,-0.021373887012981232,-0.03393972943121166,-0.006471474595977532,-0.038410710455761714,-0.1048736643360568,-0.015483317763668507,0.027807900677719374,-0.04128877189111057,-0.0006323643575028163,-0.09232881736161731
2017-07,0.04803524947207496,0.028433538732297595,-0.05407653599877764,-0.0004336650765929672,-0.041235312306451596,0.037919086539982425,0.0444662386220493,0.034029566644839464,0.007709352024398895,0.19130090240812847,-0.01155741751165101,0.0655306910091327,-0.004112462181202001,-0.06759479039020147,0.042781839365932654,0.0037885618425920575,0.016144325720498513,0.04924196631645099,0.07886394273203125,0.07923057603209732,0.03895478588948776,-0.053906972210893626,0.0339365952290227,-0.008046871529100774,0.01769157044745215,-0.07931124560772163,-0.07263187330976353,0.027773058535560734,0.04827626949999859,0.012814776190299408,-0.09771443314353945,0.06710534610918313
2017-08,0.03224151387537407,0.010422862531792552,-0.026814451292020047,-0.01446703557760574,-0.10801543747899864,0.03656532607385321,0.002942291877748265,0.030480948289108457,0.010579226241570256,-0.11482374326272146,0.01058013510855505,-0.029049283275660434,-0.0043286480659324635,0.083833634119706,0.0048611124706226866,0.0014753655053251684,-0.02551943018449258,-0.017992904769634107,0.05974103565424005,0.005042196680363003,0.05292824476942841,0.026795366320942312,-0.027132978823126788,0.055264431560337966,-0.03964169851148498,-0.024420883811997536,-0.05495253960497593,-0.001985713366549336,-0.07322540609230811,0.0475858550587671,-0.0671747147394969,0.0315566304840582
2017-09,-0.005688930144856738,-0.060047045732333555,0.047142891054719,-0.043500016521297855,-0.08801855283034814,-0.032950034855837855,0.0534742279930788,0.05083094612071613,0.011600335935352413,0.026224679935853545,-0.05615482115543277,0.09574745053772855,0.011612169813232166,0.09934738159895659,0.049360067427382595,0.1136441198947434,0.013779752841518375,0.07681958320002008,-0.0101141650053027,0.003400256732647038,-0.015457593458756212,0.08374672815078754,0.05633979831428969,-0.038026461314608156,0.09762243783592155,0.05877896839172021,0.06580223216065886,-0.005022421220014004,-0.04707139491821198,-0.04130702652384713,0.0474700191507388,-0.05757714167102016
2017-10,0.015391948613274163,0.0645482427151955,0.03329286223626076,0.010326872202659888,-0.037289201950731383,0.10578701407504452,0.07174301617748231,-0.019749132264661587,-0.023777333231535313,0.05106429873864314,-0.00983000462037515,0.04121016622987738,0.038977165405495715,0.10360031011272192,0.057730220471729835,-0.002663760885313794,0.019906414219275123,0.1034388726887135,0.08312080896906279,0.10844634293025932,0.045190749907722684,-0.01948162445504606,0.01788479461827418,0.07285320522914232,0.00910218102620699,0.028413396224493657,-0.004986483447870474,0.08812225629070317,0.0038655694939715795,0.03993747411933464,-0.08401272385304161,0.025920596235871153
2017-11,0.01821908887229614,-0.010842651850271135,0.12855730060667747,0.07230143202477954,-0.07279333617597675,0.008785035332409078,0.009033525103820939,0.015468617679693463,0.07996542706270982,-0.0011800817942702992,0.046285484254259615,-0.12275282918575786,-0.04622251938538087,-0.06211453716324784,-0.10367516584013943,-0.07868966146448966,0.08829639253694878,0.00022435138301753318,-0.006226075401131399,-0.041260568978290536,0.14822513684672411,0.14234826272068113,0.06754350357013979,0.05920022216764541,0.010259283922751291,0.13242942572328853,0.11936112679250963,0.044007507235632695,-0.003447260148128604,0.047368978437219315,-0.016412103053912008,-0.048542336769876786
2017-12,-0.018128786011535974,0.019917032239516082,-0.03497738667630538,0.003934605796012152,-0.0878146986394594,-0.0624724846713691,0.0345733795383272,-0.04406232612941459,-0.05364371861862404,-0.052570075771441384,-0.019122623935796158,-0.0640496493360837,0.026948945351388278,-0.10817402519251805,-0.0790056566907519,-0.045636149015431456,-0.06963627108643891,0.004931121413368599,-0.06640043886096826,-0.04413546972194141,0.0030024016475596856,0.06660061432148906,-0.0007939419504831945,-0.068993886321675,-4.396571365868308e-05,-0.007288923814670952,0.0032029108822416007,-0.06952350580562563,0.0644808115584212,-0.06529051083993855,0.039920842943164773,-0.02039108799690684
2018-01,0.0258310421398325,-0.001779998039799649,0.021917328758290035,0.012538073300282986,0.13758095347665864,0.08093410224962216,0.08278929554375511,0.026196335038724997,0.0062532678886559724,0.052150448551829175,0.06903780158421877,-0.045640969041041715,0.01919452280372803,0.030739381751695338,-0.04737916385225544,0.01698724528269632,0.07318084933692917,0.03664812112123942,0.03562074441351137,0.06358174616746341,0.03185558428507849,0.023234866917507018,-0.011908744611572764,-0.08170883615358321,0.03686540366807905,0.028802453014999597,-0.02617513287238113,-0.050885807340021544,0.0006138125036370272,-0.04130535649378336,0.019624567418319184,0.04919631777790999
2018-02,-0.013536882598424824,0.04070902243887335,-0.0032592909400314856,-0.09053641486642776,-0.1056285540243561,0.04643225896115986,0.0007596678148771924,-0.02165822795755858,-0.040035910032435625,-0.05782146762659634,-0.09464598023845616,0.06896571756249228,-0.04454689464833857,0.06793322462360078,0.018391892565524988,0.026067446503902428,0.015522132614143471,-0.0060664772949906775,-0.10681628762160422,0.06871556831397359,-0.05992606911921345,-0.036535966461234755,-0.047984457686149784,-0.02556172553772806,-0.019567546467682786,0.01103878199469868,-0.04274354838449661,-0.030020406035233958,-0.09004419435442135,-0.008793085095710591,-0.1819179457484826,-0.009906823807522964
2018-03,-0.07322231588731232,-0.06492806080514421,-0.025366754843129204,-0.01905673689391984,-0.18679081433033434,-0.042072595195672385,-0.06564771043687842,-0.0707077127680128,-0.06584251201972276,-0.014309306883825331,-0.09961010210342759,-0.0437030310380454,0.007563070045867489,-0.030558874244622787,0.026777468164777045,-0.07040806055727729,-0.052342238425489414,0.02116443708049429,-0.06050401634247535,-0.04742446896324763,-0.044822818639646794,-0.009416101234027514,-0.053245519791778106,0.03014303331401752,-0.08524932076344373,-0.012898417355878869,0.005424382705482511,0.018379582790433432,0.06231170023138924,0.053851336324662546,0.03796526373227534,-0.05342422160460684
2018-04,-0.06667576303667196,0.007860071105796954,0.014066890294744776,-0.06490169001582072,-0.08032141086112186,-0.042962548532239145,-0.07874995944101146,-0.008092709179371025,-0.040215583630505904,-0.02229395122374164,-0.098280293492906,-0.12407121106478973,-0.0744714668905928,-0.11831474089832654,-0.09862160350244421,-0.10852167692985674,-0.03722387517215773,-0.0890083801542367,-0.04551969968443706,-0.05148914823900608,-0.04825990011798491,-0.001140969429404704,-0.031558171845026024,0.013524736715488856,-0.08488224918604208,-0.06557974794096663,0.0064966313875773765,0.0030170391399320863,-0.045087503753252905,0.023978589844970265,0.26228221753532643,-0.049978225111796434
2018-05,0.08352457111864361,0.07437098134349082,0.001814324210092939,-0.017454057955906772,0.24416153287205783,0.14036766753804353,0.13044147719555052,0.04191676388569716,0.03583648851090176,0.12263763586662116,0.04446762631902668,0.051190810615080434,0.14151785501516687,0.12849704764159342,0.11566179333012098,0.14030020290514417,0.0914928006706158,0.08092076941705437,0.1015600972968584,0.08570805809121176,0.006654715784361481,0.09587771466943992,0.1094321756230398,-0.010114682921319482,0.02683337208752967,0.08747510484856087,0.03299829085046312,0.042447438176784896,-0.05052886562632004,-0.0317295235597683,0.020309130840407592,0.09655987273613516
2018-06,-0.02139710557359312,-0.011111619131215287,0.05513648518572637,0.07747298566409921,0.02640514640200731,-0.01038050760148853,-0.012708477396687904,0.037694255167593366,-0.03210412303059086,0.013816081332915625,0.05021223298505213,-0.06812175415149702,-0.00817140553568214,-0.13919802948667093,-0.1019643197778404,-0.05392925717904516,-0.0009082298746602631,-0.06171282676013468,0.03683298308877151,0.025000903866379303,0.05975495122459289,-0.025473343506792714,0.04928076955473178,0.018261924432109014,-0.017225862356664626,-0.09571351458620606,0.05607953088633127,0.00506644535059859,0.03499009740058035,0.018007076561383843,-0.0675199413334011,0.014950906938629433
2018-07,0.013072485976523057,0.013172747403115385,0.035628156531146905,0.03979953958293471,0.0565339149065203,-0.004837755546319331,-0.002707018984015073,0.04509394647105241,0.10017476061410382,0.03193541618248752,0.02636839900854177,0.02598211114033376,-0.011929232814623464,-0.0039030055706629095,0.03254169186097872,0.0770961206636844,0.07040792010518014,0.017411433389748814,0.013149455443224312,-0.011664848547627383,0.03882903087282671,0.0707002017496616,0.024428527965855786,0.01807563152125191,0.07970033057354182,0.11971527930401808,0.017446432041729774,-0.010179980634349358,-0.0035890432802387156,0.016790732710165998,0.08399478094203387,-0.06128079475932454
2018-08,0.04979180377348641,0.0982084742164475,0.0681803587109914,-0.025411179051837898,0.26759338998539345,0.08417378140940981,0.027243645468023322,0.050181058934795394,-0.0013910491577073542,0.11406525072261538,0.024100957432436215,-0.000583986346192913,0.10157433425029189,0.020940754046840426,0.007943009693036993,0.01689540934675933,0.041940130794671696,0.0658096560708844,0.06719384087094737,0.08676467049720618,-0.0007069799703921226,0.05720434176731632,0.12446331462152897,0.026553340374469922,0.05214597505284776,0.04858812573483672,0.1158075422979875,0.023836400094589344,0.03528755995227631,0.016062182178925032,-0.059776749462552826,-0.08602185608920858
2018-09,0.027722776961311722,-0.021511166988097907,-0.0003824070563043951,0.01922770644004364,0.10892060446568927,0.00443725432961018,-0.04269153216942296,0.030785509266902156,0.030878348122707216,0.03636517885816668,-0.02995774713165822,-0.041305884105356835,-0.008813964613146118,-0.026797366586124353,-0.05230943355699452,-0.10081347769784373,-0.03917790902945128,-0.00954505895622509,-0.0344332028993186,0.016836807634710786,-0.04162384360052782,-0.0022571436933163974,-0.01247068542883936,-0.013024448297011342,-0.012840707242126019,-0.01739634745286632,0.01941474334970084,-0.015335433408287838,0.044281768936749184,-0.006857327196456891,-0.00668794796005095,0.04298780119137809
2018-10,-0.11754160029772062,-0.03669611808700317,-0.007012172534098135,-0.007077144505736835,-0.2590193745637945,-0.16399561321879985,-0.06513828827753292,-0.07494443626022065,-0.12809355602882927,-0.09075993505639197,-0.03467609594555279,-0.14448318776796484,-0.07310242180263708,-0.12631299212074829,-0.08808020125298353,-0.1791470818220401,-0.10546302094153785,-0.12026224899781998,-0.1116597062724168,-0.20146479219598828,-0.08851133803135193,-0.10501106428554474,-0.14281944723029216,0.01938478456238226,-0.1481312834465139,-0.06297940356184185,-0.04050277496132336,-0.008232656808781637,0.06116414429215256,0.03918961390728248,-0.2295462144018527,-0.21706791153508417
2018-11,0.007951592893080612,-0.06477222218080368,0.006190848519993682,0.08893198505727508,0.26249305240571785,0.00818976153108227,0.0967034236916458,0.06619693442290546,0.01255557567653155,0.01814617823132043,0.004017625922939836,0.2816083559846437,0.11489928507731902,0.12943889033219483,0.16246464348670459,0.1297233425068875,0.018438134433913487,0.0678416204933783,0.004741798868354509,0.016885588381213863,0.21403918317412604,0.04547440457534844,0.06433454822837437,0.05624839551028255,0.09165673116882918,0.1524758711434011,-0.0775406018720906,0.026834915213745005,0.13832167635045298,0.06730162776491863,-0.13849992599717284,-0.08151061418287218
2018-12,-0.10595966493532152,-0.10502749929590421,-0.11137514394042089,-0.11204719898094427,-0.17105215214440234,-0.11365864536489663,-0.09562102249875429,-0.07123184341134974,-0.1079111144034045,-0.12235445827060337,-0.1496343283131102,-0.1387714242369983,-0.06977948535713248,-0.15040173599309475,-0.13403152062715956,-0.11825440017046597,-0.13524375489046603,-0.0675366975422362,-0.06238667205962778,-0.11678596511783423,-0.13224718673343946,-0.16244315308303914,-0.10518999936942613,-0.06661187464708514,-0.06840079452566351,-0.1290355234407282,-0.08439506861250394,-0.040282206005081186,-0.06211801192105821,-0.08598376234002963,-0.059921068481585425,-0.08850120141085713
2019-01,0.037694979660478974,0.07826321690253625,0.05425532003422082,0.028393249165904418,0.25809775474872404,0.0852516397666358,0.11529575414107847,-0.0033300865393979307,0.07579605762902776,0.0710405259769968,0.042713482784564334,0.1503484838695697,0.20249753375662966,0.1679550931003715,0.16811918176017407,0.16287577000736753,0.08253181895766572,0.09562414737481756,0.14000845296023526,0.19853342843241692,0.13970875857865755,0.0860699722972743,0.08576877496722544,0.08533270967032924,0.13109640995342708,0.1612218596500942,0.14608389513387024,0.10382247803970654,0.0296625109130794,0.08133233323268153,0.07830104688063255,0.20604286598173457
2019-02,0.07630712287673991,0.03801840855356385,0.013929182781631341,-0.002498838495401735,-0.06146861164054405,0.05233738833956622,0.029886081075355037,0.012662073541927974,0.0291940705106434,0.09021695834835079,0.04041215310018358,0.01903972800413915,0.06109514886320105,0.07628080046244412,0.057153588999463115,0.04530248122652668,0.10235912810901716,0.10320261299053306,0.08138529238158404,0.08846932225355751,0.04245912738062337,0.12821412905437254,0.08062499682660594,0.051585865633580946,0.029034182760034475,0.06812754150524374,0.01841364556224778,0.0771076701617272,0.002294735789190136,0.050650266052549416,0.1175107519464529,0.0017029421295368954
2019-03,0.022688224394008506,0.010371751453549054,0.0384757644229954,0.04391027236634973,-0.015840841370103085,0.0033872419702802225,-0.02589765720538626,-0.02945839395395161,0.008915916382475807,0.028319424931834557,0.025920246247984426,-0.018811000202220207,-0.03186958535120364,-0.0357744547352949,-0.021038666747972994,-0.019638576276067396,-0.02143419547582694,-0.029656741649951492,0.04435244887066797,-0.0805986106612339,-0.10126643983230753,0.01946849340801269,0.02312272490055211,0.004088435180833566,-0.009274643826677784,0.010134344357561715,-0.0343968071981433,0.014461737741380041,0.10272365147431517,0.016228979174382645,0.01256848472654587,0.03390085357063485
2019-04,0.03298653758092815,0.071394634297062,0.0009715447867329084,0.017504231275068026,-0.054916323425320074,0.017867289163973534,0.08616402443359335,-0.08823793939083821,0.05161712031896626,-0.007696939158094571,0.019896162198297988,0.06001702600445446,0.07296321327714211,0.01903225172467285,0.05487600081065808,0.027586820112995392,0.05198370552103852,0.007466954364640344,-0.042161521766639044,0.09322519697661462,0.06741248305071998,0.002416422832033454,0.01944576988173915,0.016264506861421783,0.021392132855315188,0.04692114160625795,0.024764073768668526,-0.011965310893758237,0.051141657429528434,-0.005979488913751351,-0.15957634003515525,-0.09499363479814084
2019-05,0.027791724695496154,0.03739236432452295,0.02306455027515386,0.02434735203551422,0.08889818036372693,0.051121538958931685,0.026697582445072244,0.00871241611918177,0.03736710920030204,0.0819409942462061,-0.009005385901628042,-0.025019768763098717,-0.026267444193696834,-0.01884793046871827,0.008887971880642945,-0.045208678596089846,0.11924265700810341,-0.018696408988484254,0.02953069221425081,0.087663058125422,0.02122431936070171,0.025852668285558846,0.10780050395905018,0.0050197913638321805,0.015389257756855528,-0.00044685369905303463,0.048180752747398,-0.05384728829329151,0.1056364290987173,0.021579236715826313,0.017519438813626203,0.01765461859131514
2019-06,-0.006839096660068959,0.033682872459613676,0.05501417351009664,-0.020112595420274448,-0.11423046131394522,-0.05894846611435093,0.0069049939562029015,0.022677361104762237,-0.007902907492427128,-0.033540168300059854,-0.029361314992806295,0.04560117035384587,0.033161510544608974,-0.035217422000299814,-0.005453157969276247,0.020424835622952196,0.016695625221450447,0.004038081519179246,0.011344426186669318,-0.10862941012798824,-0.04756783292622239,-0.018667894156103648,-0.09846400019985754,-0.006657602373902996,0.026085005570690812,0.01248912739464741,0.038009673544599026,-0.019003915834213625,0.04261645510466367,0.00787831809892973,0.06945173263642981,-0.005667113326997874
2019-07,-0.03206316592598925,0.01858896273877777,0.023568500588701455,-0.04971256322503935,0.0005311319096051487,0.008550365531839979,0.023886054521880883,-0.005990835037847795,-0.03735177666561709,-0.0180091533172026,0.020312110761320626,0.07214709323376006,-0.005319091415853034,0.09386001283796211,0.06925975052595165,0.14298111901831484,0.03253637202122578,0.04199232289044264,0.03361816933742936,-0.05827941196327774,0.027656308840065803,-0.007180204097243707,0.000611200624364697,-0.004129463802620896,0.011093128159674547,0.002710282187918685,0.05615747056839355,-0.06589496010278449,-0.009316810316856257,-0.006237842378575121,0.005336974836560818,-0.13558798462067362
2019-08,-0.02053177137880718,-0.030841993055102476,0.017815819287731488,0.03034126495099006,-0.047633240362762834,-0.05700558199036469,-0.04871207926318795,0.10665259890322935,-0.06527475587326227,-0.0006185900697087746,0.010003700685333515,-0.02896501353925492,-0.04750414787327016,0.01522258151020909,-0.02745874870746215,0.06181890181339311,-0.005674943311426331,-0.06788516748288297,-0.07979652407846106,0.04148951261013426,-0.04976690173826535,-0.0350013205274682,-0.01814584107900231,0.01593566255655052,-0.07231848796679319,-0.02543900797927681,-0.02888626003519215,0.03523039160689774,0.017799584539545384,0.06057564811167115,-0.10902401720564682,-0.026658863518587598
2019-09,-0.03432278394667982,0.02469211772682433,-0.03437868781739651,0.004293809967167291,-0.11018885226006671,-0.04235778188785487,-0.0063429787991143224,-0.06193696325557668,0.004870091946841001,-0.058076274197543035,-0.012344318375991438,0.013237087649425132,-0.02943513997731149,-0.0791740702050603,0.0821700934022885,-0.0034596317809591566,-0.05599192621180311,0.06900519933480684,-0.05874728186696063,0.03750902445081555,-0.010979034674556874,0.014689375668583127,-0.02176891234756073,0.026601551651962967,0.04330585702906783,0.04027989433576555,-0.005983104175473372,0.010225808904845788,-0.008374625606358972,-0.00503245505605432,0.12114957476622185,0.023362855917719944
2019-10,-0.04782833581322162,0.035361018676243305,0.04910018920656484,-0.022756242204362738,0.10681216146941001,0.0014488530029958503,-0.031159843208836822,0.08668094774913872,-0.007103224966792667,0.015168351418683732,-0.06364821036010838,0.016061111909600488,-0.10640493543355481,0.060778877977717506,0.03580779938917956,0.024754930856587778,-0.024929065307629165,0.0540833614910629,-0.04956957941905865,-0.023436413284517173,-8.914378793858152e-06,0.004018784330102713,-0.009775545455462085,0.002828108725098278,0.09327537444329302,0.06254356093637871,0.012881690003151352,-0.03918244193360912,-0.0037724383103958678,-0.031859472525670667,-0.09863917510902784,0.011156461888801645
2019-11,0.0333618581085125,0.06615488216825871,-0.014018813748257832,-0.033516174359748074,0.12234155386148363,0.03184635204727742,-0.013320449228243356,0.07540640728136977,0.009627623182516871,0.0184255094748308,-0.03741413842071114,0.037106641076075385,0.02963536948409685,-0.03577728786734857,-0.03806169151963883,-0.018855689740815352,-0.022262564765056135,0.049962176001789954,0.06299207060176709,0.20470127669531013,-0.005609324648301099,0.03358623191788206,-0.001772649575352393,-0.027547626536448554,0.06253993602420939,-0.02983048667724346,0.006021573450126277,-0.018686194207480366,-0.0710722986389057,-0.024021811345774146,0.05864424533745407,0.008902049185109326
2019-12,0.027784776088637837,0.08907838526946404,-0.027233730088696936,-0.00027327771096857806,0.1019034206514839,0.020151821991854484,0.02676818854143541,-0.0018463367382636866,-0.03215052179375857,-0.002163615888718468,-0.011249794073580323,-0.03127716664105339,0.01947585498734311,-5.28542956568885e-05,0.028197612012459614,0.019937759569766223,0.003589805698730307,-0.012509364587602722,-0.028285661539662436,0.013763309073663257,0.05171230538741447,0.003249611816063205,-0.046535613798310775,0.022499615108989932,-0.029913497700211872,-0.005893233985199308,-0.03429862946861199,0.0056835493550724606,-0.016206061347623063,0.036549121756703565,0.08240659617353654,0.030460875575380665
2020-01,0.005154773487638008,0.05363335790169693,0.047601453997703706,0.04300879395546651,0.05482411918680363,0.062043032816274164,-0.040743799699011214,-0.07061019616189544,-0.011161399614487625,0.04891294172212272,0.013730664701017992,-0.08753734134449696,-0.07049936933370689,-0.04120975863410264,-0.0615818352660279,-0.08269715493390478,0.08612777546052425,0.03803198274299409,0.04604347011539477,0.08531056881882387,0.04191085509035221,0.11796970422884316,0.0001706414429427506,0.0903782273015062,-0.036186538892829065,0.028998304194194476,-0.011439247189917135,0.04167342544936312,-0.008885639854274324,0.09136148804415249,-0.034744723028843016,0.01605593887588583
