Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2024-11-08,-0.004145093532423899,-0.034005294237426244,-0.014366565084893297,-0.005142405063291139,-0.008517350157728707,0.016207455429497596,-0.05931495405179606,-0.011692949097315053,0.005789152955514928,-0.018905921527106455,-0.001587907527495858,0.007000736919675708,-0.007832898172323865,-0.00695732838589981,-0.0005750431282346206,-0.02038929144138208,0.009836065573770493,-0.0007122507122507123,-0.005194791983732428,0.004230769230769264,-0.011822258459029764,-0.00941281936351408,0.024554941682013522,0.022137213005275953,-0.000515331100231941,-0.0011069660257149092,-0.0072463768115942385,-0.005681818181818139,-0.002510460251046114,-0.010744985673352532,0.013842746400885935,-0.021588280647648405,-0.03062656387584739,-0.0038387715930903025,-0.017251635930993405,-0.007252946509519415,0.012467191601049869,-0.01769141531322512,-0.0045610034207525735,-0.007668300462641525,0.013632365875109938,0.0006905444932264361,0.0033840947546531926,-0.005957850916314134,-0.0253396488545191,0.0020964040360935804,-0.003708854891052373,-0.049492385786801985,-0.01634654679199015,-0.008617300908516543,-0.002619172425281119,-0.008445606273878924,0.015220700152207,-0.0020350020602781208,-0.03744757476669781,-0.009928295642581306,-0.019402985074626865,0.016462642465175207,0.0029875067897881585,-0.044989380189225714,-0.0025115110925072867,-0.030322946191594233,-0.012478605214555643,-0.020440240066821946,-0.016265452502525854,-0.001438159156280089,0.008533715254195525,-0.016679447852760796,0.0006523157208088507,-0.010705755480395424,-0.014350453172205511,0.003795620437956233,-0.011341724655291091,-0.0048105832832230945,0.008064516129032256,-0.006904470236889624,-0.003732981993851621,0.005232558139534841,0.00418181015738947,-0.015454545454545464,-0.01077726975832789
2024-11-11,0.01288659793814433,-0.01731784582893341,-0.010969723562966226,0.0047694753577106515,-0.011016682404784388,0.006349206349206379,-0.02184824328314141,0.012570612025429322,0.0020070245860511838,0.024206659374976933,0.02497047097334935,0.004030780505679619,0.0,-0.0009332711152591094,-0.001723147616312473,-0.0025912982414973873,0.0,0.007097232079488999,0.012142184383602523,0.008387342737323732,0.020970394736842174,0.009433962264150908,-0.060406698564593235,0.007405415889366988,0.009462915601023051,0.007434944237918287,0.010948905109489142,-0.04452296819787986,0.0075313807531381125,0.008664259927797742,0.0,0.00901960784313728,-0.0025677429286287447,0.015325670498084396,-0.007228915662650578,0.019945602901178656,0.007090674688440051,0.012587822014051522,0.0022740193291642934,0.009361483051719676,-0.0030263726761781237,-0.011285868200588998,-0.0016806722689076568,0.0054995277957168446,0.016399572691345662,-0.0010405668648165742,0.004646840148698858,-0.022062780545523256,-0.0025020850708924462,0.0046985600458456,0.02305100687850868,-0.007672117908338367,0.010510510510510511,-0.0008123352994364867,-0.007120705241389354,0.0027624309392264806,-0.00794251134644478,0.005367464905037223,-0.0021551724137931034,-0.021289476339420847,-0.0031223980016653018,0.003389830508474519,0.006188118811881296,-0.024839791888706705,0.019192546521127465,0.025274201239866446,-0.006884273643535745,-0.0075890251021599854,0.003896103896103892,0.013333346674351123,0.0022953328232593164,0.0034772529701536377,0.00922348279789226,0.003019323671497587,0.0071752265861026645,-0.004919016715879498,-0.005489679402722926,-0.0017271157167530094,0.005509663006693973,0.009174311926605623,0.0009878169245966415
2024-11-12,-0.023231802121310447,-0.030355972919851378,-0.010286225402504498,-0.01592356687898089,-0.006109324758842444,-0.0031645569620252136,-0.002765826674861744,0.01199594781384931,-0.029154518950437303,-0.005577664926232578,0.0,0.012118986412045535,-0.011280690112806958,-0.00985915492957745,0.0017361111111111663,-0.017175601138759957,0.0,-0.002124645892351275,0.014623629662298373,-0.011355034065102168,0.012499999999999909,0.012096774193548413,-0.0158428390367554,-0.0034474099430006743,-0.014795918367346984,-0.029050233865805495,0.009074410163339316,-0.050304878048780526,-0.0033585222502099275,-0.004723837209302247,0.0016456390565002823,-0.007840062720501651,-0.003017206301634339,-0.013257575757575834,-0.0018359853121174686,0.009918845807033316,0.0025734505683036673,-0.003521126760563286,-0.009163802978236013,-0.00622159880710517,-0.016572176188399478,0.005941914201980283,-0.0050977060322856,-0.011054855309995138,-0.00369960706361115,-0.007878151513048473,-0.018527095877721184,-0.004633365270463237,-0.01893142616743791,0.001567988580612012,-0.007426360810459425,-0.00020538098172104643,0.004470938897168405,-0.0012290169776996932,-0.03246343669875572,0.0033240997229917195,-0.014252696456086287,0.0004127115146513232,-0.01570964247020585,-0.0164783915431651,0.0,0.03368490677809038,-0.01214071809312023,0.0024875875253198274,-0.014379065021190714,-0.009826860084230345,0.009880363319458641,-0.016214104317249452,-0.0071754729288976485,0.0030322587382922007,0.005388760585065464,-0.012481857764876666,-0.0077368916406231275,-0.023622047244094446,-0.012093726379440754,0.0011716283059034173,-0.0006643046944199555,-0.005813953488372144,-0.03485031269089975,-0.012820512820512785,-0.005659121171770972
2024-11-13,0.010615711596566674,-0.0008952551477170534,0.0036215482118605413,0.013322567622123537,0.018524536886577837,0.012738853503184624,0.005529953917050605,-0.008060484148693356,-0.009181480757960516,-0.09347442680776011,0.007786645717243892,0.007982583454281477,-0.008718980549966502,0.0023764258555132012,0.003484320557491363,-0.017796241085586476,-0.0032679738562091504,-0.004267425320056899,0.003386973167205958,0.003832886163280905,-0.03791887125220454,0.026362823949955268,-0.01157556270096458,-0.012651523115939742,0.006953730944102703,-0.012171859124169864,-0.005376344086021391,0.01441152922337875,0.0050505050505050735,-0.008011653313911207,-0.012015292190060064,0.00476190476190466,0.002575089832573319,-0.008628954937679829,-0.0018404907975460305,-0.03617810760667897,0.009629788144660818,-0.016248153618906934,-0.005787037037036968,-0.004094441611392758,-0.01027244305493524,-0.000695452721789094,-0.021422450728363334,0.0027907260628633975,0.012235815057757591,-0.010615711596566678,0.011865211200759396,-0.00573293927359994,-0.01243567753001707,0.010571700358480039,0.010909122615665581,-0.0071839080459770365,0.008888888888888889,-0.00040969316270000146,-0.00489875878576317,-0.00826446280991738,-0.01101061738104601,-0.014480761274306996,0.008668903803131992,-0.006693860474845766,-0.0014715156611310237,-0.026911755426710305,-0.00025089338179714384,0.004128819209744725,-0.003997375610377008,0.012310606060606119,-0.01974027559354708,-0.002961500493583469,-0.06611111111111112,0.02016476050914325,-0.01999999999999994,0.0011837821840780791,0.023835319609967504,0.00496277915632751,-0.006153846153846131,-0.0038066992473462665,0.002664890073284545,-0.0169988276670574,0.039747056043774154,0.003714020427112249,-0.0190826916638768
2024-11-14,0.006369491751101605,0.016764839148164973,0.010815682739973,0.007584830339321357,-0.007633587786259542,-0.0046948356807512736,0.005531653349723398,0.00811567919376018,0.014189988175009853,-0.031339031339031286,-0.00638913415870051,0.009726224783861618,0.008837525492862052,0.02277039848197341,0.0052662375658279695,0.017361110585497035,0.006557377049180328,-0.011428571428571429,0.02396970931493869,0.002673796791443917,-0.0009216589861751635,-0.00043497172683776156,-0.007863695937090406,0.004291862006186925,-0.029458598726114643,-0.005382521582591647,0.0036036036036036353,0.01533494753833733,0.0008354218880534921,0.0,-0.005543237250554372,0.009865824782951838,0.009001268142893594,0.0077669902912621,0.014153846153846177,-0.01447876447876455,0.0029585798816568047,0.007305669199298669,0.0029103608847496883,0.029447290771168835,0.01399548532731377,0.009056099088267442,0.013100436681222707,-0.000925553916622523,0.005113268856402382,0.010712372965675263,-0.00421151146467011,-0.0029842812949022863,0.009973980919340842,-0.026346388574010938,0.0010245745459474315,-0.014891416752843754,-0.0014727540500736377,0.018526142910969944,0.03855028733782945,-0.014754098360655707,0.013567438148443736,0.005052631578947217,0.00831255195344971,-0.0010547410610693873,-0.004000842282585879,0.022895581794507593,0.00527109973817229,0.0,0.04755519557668867,0.0122123062470644,0.020413524496989948,0.004364213449712359,0.010739856801909302,-0.001060445387062569,0.016768292682926903,0.00944510035419117,-0.0036093677431661662,0.0012406947890818713,0.03117782909930711,-0.00029241550735562867,0.004214729370008927,0.020383693045563547,0.0011554279827115997,-0.009276437847866558,0.0020442930153321977
2024-11-15,0.031182812106224797,0.0205862609084807,-0.02104791759964173,0.0,-0.0025806451612903226,-0.006319115323854689,0.023112480739599484,0.005565424424408185,-0.013446707534111093,0.0,0.021264064659051847,0.021739130434782497,-0.00673854447439352,0.004189944134078183,-0.0011668611435239206,0.0012224938875305409,-0.025559105431309903,0.0,-0.002468145160227347,-0.003054600992745346,-0.0018484288354899256,-0.018785495849716012,0.006583278472679405,-0.0010787322266788363,-0.0060656189688447475,0.03950418747956719,-0.010752688172043038,0.03184713375796187,-0.010041841004184112,-0.009893455098934623,0.012263099219621019,-0.011838989739542194,0.010288918665213179,0.0,0.003048780487804826,-0.01382033563672262,0.0,0.005281690140845136,0.005865102639296228,-0.007761096462386942,-0.00941281936351412,0.013499459947658497,0.014249790444258253,0.021931856655676416,0.030656940302284084,0.0005322304777227744,0.0009407337723424296,0.009320242674986231,0.00864677907479459,-0.014098690835850927,0.011059718224159484,0.0027414592998735504,-0.023668639053254437,0.013540849580284606,0.023611978432037148,-0.011666666666666756,0.0031545741324921135,-0.002512562814070336,-0.022966242390702822,0.017579159165519415,0.006973795435333962,0.0016589250501834552,0.010335204083124105,0.020868112990948023,0.009683667263424258,-0.006996268656716373,-0.005729198455810533,0.013454689354966362,0.0035481963335304637,-0.010070735127699716,-0.018615040953090103,0.003509798186604276,0.006615463216256985,0.010605115408608786,0.006736526946107724,0.013783027000091642,0.0024277201500773307,-0.009820912767186614,0.007826100225034001,0.004699248120300718,0.003795721187025535
2024-11-18,-0.005699513489718264,0.006513243595310324,-0.0009132420091324178,0.002374356944994064,0.0064808813998703824,-0.014195583596214539,0.008706094265986208,0.010337887141750305,-0.000504032258064567,0.028403525954946152,0.005396006284891744,0.006284916201117387,-0.004726536124240279,-0.000923787528868321,0.002336448598130841,-0.006596583850422157,-0.009836065573770493,0.00727802037845706,0.0037097851353736027,0.006139677666922605,0.03611111111111109,0.006211180124223517,0.031290743155150014,0.016971949315171347,0.013861935126143627,-0.03318583921423102,-0.0018148820326678362,0.01538461538461539,-0.016949152542372864,-0.0015243902439024926,0.0011007154650522896,0.014823717948717924,0.015345982404197666,-0.005758157389635224,0.006736068585425589,0.03027245206861748,0.00592091351237048,0.010520163646990027,0.0023310023310023718,0.013990973976040119,0.01762313601446001,-0.013089865493479666,-0.03148301574150789,0.004109561171161514,-0.013333303886547392,-0.011176109169452544,0.006578947368421094,-0.004334885063824322,0.004706889174154853,0.05025923812567054,0.0015186183099132487,-0.005684210526315648,-0.004545454545454545,-0.00198216055500493,0.0015649452269169866,-0.007782101167315134,-0.01215686274509804,0.012589173310952604,0.010767922924341174,0.002368936038727012,-0.0010442773600668816,-0.0072131547771515925,0.00873689452489824,0.0,0.0012788504784956686,0.010772833723653478,-0.01071616842161357,0.012910798122065728,-0.004122497055359285,-0.008022576125540875,-0.003802281368821338,-0.006954505940307066,0.0038144063018184854,0.017348203221809185,0.0014825796886582634,0.006946436748145803,0.0006590509666079863,-0.016850668216153376,0.015503791916215474,0.013096351730589243,0.0013736263736263737
2024-11-19,0.010858356617320446,-0.02248144220572628,-0.007336084364970172,-0.013396375098502758,-0.009668063164679342,-0.0031897926634768805,-0.008875739644970385,0.000498907982230755,0.006425702811244898,-0.004757373929590978,-0.017284424407544706,0.008327550312283135,0.008113590263691708,0.004597701149425323,0.0011641443538998836,0.0014731306690355587,-0.0033003300330033004,-0.004338394793926247,-0.009819942538545559,0.0007613247049866558,0.013392857142857149,-0.06202247191011242,-0.013224181360201608,-0.00898043803928194,0.0035499726925177066,0.0049656927851920545,-0.007220216606498239,0.0,0.014629948364888196,-0.011376564277588073,0.008228195282501448,-0.011019283746556394,-0.0008277508634087304,-0.018286814244465915,0.006067961165048558,0.00391006842619737,-0.003991596638655462,0.001155067860236767,-0.006968641114982498,-0.008920159138424295,-0.0026642984014209592,-0.0062499576144748265,0.014455782312925219,-0.013593113010796935,-0.015658381782363655,0.003745383787540237,-0.000931098696461826,0.010046191500584863,-0.01730688054031243,-0.02327358245503606,-0.007594936708860879,0.004451038575667612,-0.001524390243902439,-0.001980198019801875,-0.026184520623814236,-0.01443642420877289,0.013064133016627079,-0.005799502899751425,0.0014033118158854898,-0.0011226780975709164,-0.008143662560033384,-0.004600703097749953,-0.00614703694360197,-0.01114650909941982,-0.008922842262237711,-0.00370027752081393,0.005530617641361824,-0.005412719891745603,-0.001769911504424699,-0.008693762110274882,-0.006833712984054581,-0.002620087336244564,0.0036032476706575247,0.004257907542579074,0.000744324525493152,-0.0014351320572886077,0.0004390779363336485,0.004716981132075458,-0.001694475389708321,-0.02029520295202966,-0.01403148528405202
2024-11-20,-0.029141165793290846,0.001712328767123316,-0.0064516129032259175,-0.037259615384615384,-0.001621796951021732,-0.0032000000000001073,-0.005344418052256568,-0.0032322682026117715,-0.011796193497224472,-0.01795841209829861,0.00817600176606295,-0.00034258307639599303,-0.0013333333333333526,-0.03382084095063994,-0.01220220801859384,-0.019136452879654587,0.0,-0.005805515239477504,-0.009461139424153034,-0.005701254275940778,-0.00881834215167541,-0.014811275680841033,0.0012746972594008894,-0.01764707514308986,-0.014118924789573726,-0.016006028152233866,-0.0036363636363636546,-0.013564431047475395,-0.009314140558848334,-0.004975124378109383,0.00326264274061986,-0.008716323296354899,0.000276910162552265,0.001976284584980241,-0.03130644190246837,-0.006789524733268671,-0.0035587188612099642,-0.003734559034760128,-0.011085180863477208,-0.004734848553265204,-0.018173758865248225,-0.00419438022170844,-0.015952980688496963,-0.001377424460763262,-0.0014414744334178768,-0.012286341288743374,0.017740429505135456,-0.02733122152571869,-0.0008561643835616856,-0.023001925522356262,0.01301353963496806,-0.012012644889357174,-0.007564296520423601,-0.011111123221261085,0.008280274215017983,-0.008398656215005577,-0.035422343324250684,-0.004592901878914387,-0.004493119910137602,0.006544636465896363,0.002315789473684265,-0.017763137817382722,-0.0072104035953379254,-0.008863807313829093,-0.0076922881297575366,0.021319388576025677,-0.023085042048129736,-0.0031262211801484957,0.002956830277942008,-0.013466511232941375,-0.014481707317073135,-0.013998250218722592,-0.0037870562575162774,0.012135922330097042,0.03373768006065205,0.0028768699149625417,-0.0035126234906695895,-0.008230452674897044,0.007352893581599381,-0.01221804511278189,0.0013903371567605145
2024-11-21,0.0051813471502590676,-0.0016992353440952288,0.006490496059341611,0.010810810810810811,0.0009715025906735751,0.014423076923077012,0.003564003564003544,0.0052174064683617755,0.019762845849802434,0.004807692307692375,0.009998101232696618,0.002400548696845016,0.031229235880398592,0.0009411764705882313,0.017008797653958945,0.003989045323282129,0.0165016501650165,0.008784773060029283,0.024573068498551624,0.0011446012972148585,0.00539568345323741,0.026251823043266793,-0.017632241813601957,0.014933478637777357,0.015881708652792925,-0.019540253270174848,0.0036231884057972,-0.019682059046177022,0.0008547008547007763,0.0073076923076922555,0.013535462912831543,-0.011953679491968714,0.004283001759293294,0.016683022571148176,0.0043451272501551855,0.008746355685131154,0.007521938988717091,0.02280600461893764,0.007050528789659247,0.010877290541275331,0.00405222872579919,0.016157272176695377,0.009353741496598757,0.006899724204749629,-0.007933621240036654,0.002705627660947418,0.00731930466605667,0.018346060967968824,-0.0008554319931564748,0.011947431011862417,0.0037593984962406113,0.01768591519284038,0.0213089802130898,0.005970149253731327,0.003474434877793222,-0.002213613724405054,-0.0016083634901487736,0.004180602006688921,0.013180033651149748,0.005718370264474584,-0.0035729298024379766,0.003003984907041109,-0.012683427073121435,0.0,0.005171319117901829,-0.010168165819319428,0.01239217520114716,0.01524628616106333,0.02193242442205096,0.012513747984700879,0.006960556844547674,0.010638297872340406,0.00947368421052632,-0.00601684717208175,-0.003277494537509206,0.005444108585915115,0.0035351303579319814,0.008368200836820144,-0.007492856787143305,0.008547008547008548,-0.0034662045060658577
2024-11-22,0.010813625831700268,-0.00042372881355936566,0.005952380952380963,0.0036870135190495697,0.008280254777070064,0.009508716323296378,-0.01944035346097207,0.01790529206376819,0.02847604084838974,0.005741626794258322,-0.019817003850634625,0.011584327086882434,-0.0025542784163473512,0.011230697239120246,0.002868617326448652,0.019723865580905102,0.0,0.01083815028901734,-0.007260943272634234,0.00493171471927161,-0.00354924578527063,0.0483568075117371,0.0037831021437579543,0.005327650592747499,0.0149213962163602,0.003496479867230808,0.007181328545781052,-0.004576659038901556,0.08110236220472437,0.012830188679245213,0.02631578947368424,0.011261261261261202,-0.005900902594944761,-0.000959692898272646,-0.0018248175182481912,-0.004752851711026528,-0.005757762697923093,-0.004740658114891164,0.012145748987854185,0.006907667705093519,0.0013357079252003562,0.013750429989432673,0.021775544388609673,0.005901057801857484,-0.017689590793166402,0.013376137408461554,0.0009017132551849497,0.0029108391671922897,0.01614959626009342,0.021722290025912628,-0.03172239849558552,0.017295269847885077,0.029895366218236172,-0.0029498525073746776,-0.003452624238676855,-0.004923413566739583,0.007609130957148579,0.01488218272013232,0.021959923140269007,-0.0015143866733973396,0.0159295745126808,0.026856783619346243,0.009431666339322884,0.02009646277600668,0.003184713375796153,0.0007782101167315859,0.023311225941639094,-0.003445635528330781,0.00518731988472621,0.0034557367246557777,0.033485540334855485,0.01599302122710093,-0.015615240871571298,0.01143200962695547,0.007991282237558983,-0.0005656453721120606,0.027820372398685612,0.020047169811320743,0.01213177344311699,0.014925373134328434,0.0034602076124567475
2024-11-25,0.006602351914958713,-0.013206768468840247,0.004090909090909006,0.004887983706720978,-0.000314070351758794,0.006269592476489092,-0.006242568370986853,-0.0004801061068193135,-0.0009538344143456492,-0.008522727272727371,0.021701245372693037,-0.0003364737550471165,-0.001909611712285098,-0.005982512655315243,0.010256410256410256,0.02338341123895902,-0.0031746031746031746,0.005714285714285714,0.019433210735861524,-0.0015054572826496413,0.00975177304964539,0.003560302625723268,-0.0018987341772152078,0.04512062208463881,-0.0010422094841063096,0.020857033543411133,-0.007092198581560398,-0.02390131071703933,-0.024745269286754072,0.0041014168530946775,0.008146639511201691,0.02334197851055954,0.013537764142087209,-0.00666032350142721,-0.007878787878787956,0.00377358490566051,0.005128205128205128,0.012448132780082952,-0.005668934240362739,-0.009554167763233024,-0.002652519893899204,-0.05259258128978588,0.004870129870129887,0.0004484578632986909,0.0029357770167358762,-0.002617801047120496,0.009425493716337534,-0.00446306567785115,-0.0016481252575195468,-0.005658242042492695,0.006889543886403921,0.002445486040350421,-0.0014534883720930232,0.005876591576885311,0.022734312221144613,-0.002197802197802214,0.013790386130811664,0.0028432168968318024,-0.008304312885079025,0.008139885438649462,0.0,0.004812319349553603,0.015994094728396264,-0.003933910354072942,-0.015094301235750727,0.004265219077161802,-0.0035768878853244005,-0.009619084263178146,-0.002284408909194773,-0.0004276506346181427,0.010218978102189778,0.0,0.020930219654301023,-0.0005892751915143488,-0.011857707509881486,-0.0039592586886848915,-0.002979991485738609,-0.0028555111364935055,0.015718754234842522,0.003619909502262427,-0.009589041095890411
2024-11-26,0.007568113133683392,0.00957446808510639,-0.00136054421768698,-0.010105092966855295,-0.002522863450015768,0.0,0.009699909063352538,-0.0004807985745942804,-0.0037979491074819943,0.018590998043052847,-0.011178407569839876,0.006388702084734397,-0.02890173410404635,-0.013011152416356836,-0.0022675736961451248,-0.008689482845293426,-0.012738853503184714,0.0042796005706134095,0.007165617331311823,0.042801556420233575,-0.007929515418502203,-0.004448398576512376,0.006381620931716668,0.015404055816958645,-0.013078733978550949,0.010471272903733852,-0.0017761989342807312,0.004720692368214022,-0.0007440476190475326,-0.007418397626112672,-0.006572295247725002,-0.016005820298290237,-0.0009546055075469102,-0.012357414448669085,-0.0030656039239729464,-0.028382213812677446,0.00899795501022495,0.004118616144975224,-0.0017152658662092657,-0.00046075144947948935,0.03324468085106383,-0.009437707929499954,-0.0032546786004881366,-0.01124606372325567,-0.01945670672168856,-0.022130741040762514,-0.0008920606601248236,-0.004238426764279836,-0.008333333333333226,0.043766069009236006,0.0,-0.012101653892698638,-0.004398826979472141,-0.003910068426197391,-0.01076923076923079,0.01434087148372868,-0.0109717868338558,0.003245436105476711,0.0024239159709130084,-0.015099999999999999,0.002864157119476194,0.009652510031623323,-0.020909253200042298,-0.003946330008233965,-0.0012828541120725402,0.013142636258214208,0.0038461538461537844,-0.0037051482059282373,0.0017035775127768093,0.01782260591670097,-0.005822416302765647,-0.004875250932033277,-0.0004166052999135459,0.017220902612826584,-0.009793253536452667,-0.0034130039425481432,0.00021317416329135535,-0.0005737234652896658,-0.00028140506267140906,-0.013623978201634877,-0.0003473428273706148
2024-11-27,0.039603960396039604,-0.017710049423393697,-0.005887681159420384,0.004484304932735426,-0.004431782209559987,-0.0031249999999999668,0.0018050541516245165,0.0036014405762305,0.0005700171005129682,0.002935420743639929,0.001934610084674568,0.00972827910097276,0.008547008547008524,0.009429514380009423,0.0022701475595913734,0.00804541847463084,-0.003215434083601286,0.008492569002123142,-0.006304200489664083,0.011210762331838597,0.011555555555555555,-0.010244988864142605,-0.013182674199623372,-0.026597022157901478,0.004498544588515465,-0.012477041821960917,-0.005319148936170122,-0.012441679626749663,0.015578635014836775,0.0007446016381235474,-0.008611955420466128,-0.007003317360855244,-0.0024533021166978524,-0.0057526366251198155,0.002452483139178361,0.022460937499999983,-0.004863221884498481,0.006024096385542221,0.005154639175257718,-0.009000678528400505,0.015437392795883362,-0.012306434775065817,0.012205044751830728,-0.0022706630650749073,-0.002625644982177852,0.017810420450390916,0.0031236055332441504,0.020446047702231438,-0.005455308434746108,0.0035335689045936113,0.008997429305912625,0.0016306563391765435,-0.023529411764705882,0.0009765625000000104,0.0034139526513446983,0.0038043478260868695,0.0019770660340055358,-0.0016174686615446066,0.00026896180742334586,-0.0038504407741411966,0.003861788617886257,0.012702445466908734,-0.01214974967715541,0.0023733814773875673,0.016731056664310743,-0.0038226299694188643,0.004841982482256697,-0.006070099862933229,0.0039615166949633195,-0.0010573059979980624,0.010248901903367495,0.00660919540229885,0.016711927712548556,0.028185554903112163,0.0007272727272727311,0.019367666404892896,0.005096623486939891,0.009158557527189495,0.005920470178898218,0.0018416206261510745,-0.0100974930362117
2024-11-28,0.0018975042253019528,0.005889777029869556,-0.004545454545454673,0.01600640256102441,-0.0025284450063211127,-0.009331259720062242,0.009661835748792228,0.005708834280038867,-0.003948852952237721,0.008780487804878114,0.021973833234961028,-0.004010695187165768,0.0013020833333332346,-0.02047463936714747,-0.0016939582156973462,-0.011207069646915258,0.025806451612903226,-0.004234297812279464,0.015810276679841914,-0.004071058475203583,0.0017421602787456446,0.006805807622504405,-0.022095959595959638,0.016983554390446815,-0.013389341034392186,0.021827690271971244,-0.003546099290780124,0.014308426073131894,0.005801305293691051,-0.001489757914338913,-0.014263881813550634,-0.015073529411764654,-0.004217653858418368,0.003838771593090233,-0.0024301336573511662,0.006679389312977169,-0.0024449877750611247,0.0,-0.0011337868480726155,-0.004888282294413216,0.00507185122569738,-0.002400923807045372,-0.013832384052074898,0.010924029078793408,-0.004486012681622356,-0.006163312619677077,-0.006663705019991184,-0.0033765916700487014,0.00715187210769883,0.006676014953398429,0.009873402269580726,0.0014216084484158567,0.0014970059880239522,0.005842259006816023,-0.008531438776366085,0.0016085790884718574,-0.02156017248137985,-0.0024291497975709097,-0.004306864064602961,-0.004368586812963608,-0.01400446519180031,0.015042267944713283,-0.008986535318687445,0.008494255625603282,-0.0012602202400005386,-0.0015267175572518097,-0.010899842314242644,-0.0021679148600709497,0.0005630630630630528,0.006580356746661674,0.013446567586694965,0.00818977689918105,0.002867139973503548,0.019340159271899998,0.007390983000739098,0.005491488009240072,0.0014821088291340232,0.00113186191284658,0.0005580977405665299,0.0073193046660568585,-0.004214963119072708
2024-11-29,-0.0009469552610419774,0.030036779730282057,0.007794589637780872,0.011843663639952625,-0.0006355258976803305,0.004709576138147459,0.013694551949985048,-0.00850864110513584,0.004163512490537444,-0.01534036433365286,-0.0003789545503167023,0.005383580080753657,0.009096816114359916,0.010721247563352862,0.007361268403171008,0.012547392014985967,-0.018867924528301886,-0.0049680624556423,-0.0039093040972234564,0.0018615040953089308,-0.0008726003490401396,0.005863779882724485,-0.019059720457433305,0.0047393213405111465,0.0008004268943437226,-0.002886068814273162,-0.001779359430604952,0.009375000000000017,0.01362984218077478,0.0037593984962406755,-0.004140786749482434,0.01120238984316648,0.0020514222852273307,-0.001901140684410639,-0.016867469879518034,0.003791469194312882,0.0004083299305839118,0.010902153175252113,0.01336302895322944,0.006343941848526261,-0.005902192242833052,-0.0024184042271457357,-0.0016556291390728984,-0.0036019947310804872,-0.001881084921146143,-0.0010298504190784674,0.005352363960749281,-0.00026116925058934485,-0.005014625992478094,0.0034940599488045895,0.013591806141399728,0.019830028328611953,0.005988023952095809,-0.000971817298347908,-0.01564419050158166,0.0069593147751606165,0.012067578439259855,0.0008116883116882286,0.0062466051059206955,0.0030478512648582875,0.005170630816959741,-0.0006198084892012099,-0.005806660628896309,0.004615431565504808,-0.005678194930500881,0.004209720627631152,0.0010266783629825854,0.004165013883379611,0.0005649717514125211,-0.0035933464068890384,0.006315789473684299,-0.004495644844057283,-0.0008220178616258399,0.0100783874580068,-0.008455882352941176,0.003835599716395548,-0.0027577428935087727,0.0022727272727272683,-0.009225659123050487,0.0127504553734061,0.007423117709437964
2024-12-02,0.000954183885583546,0.01949472846628197,0.012669683257918424,0.004235656526761648,-0.0022257551669316376,0.003120124804992287,0.011202830188679257,-0.007620818613876935,-0.003963759909399852,0.007905138339920934,0.0013333565848213831,0.0016694490818029645,0.016666666666666646,0.002409638554216901,0.0089736399326977,-0.003715759593210366,-0.016025641025641024,0.00498220640569395,-0.012519609274716795,-0.001481481481481483,-0.015748031496062992,0.011653966831017467,-0.007807417046193843,0.0007451261510702504,0.00214075461600207,-0.0040073082095287,0.0035460992907801426,0.012509773260359746,0.002820874471085974,0.004868913857677777,-0.0030927835051546265,0.012958163643095044,0.004765795048539735,0.0018726591760298752,0.021315468940316714,0.0,0.0022371364653243847,0.0048543689320388345,-0.006618863761720937,0.000698458190846915,-0.005534269902085994,0.002008032128514056,-0.013278008298755199,0.012228246879187199,-0.003396232173128058,-0.00882664669344583,0.0004430660168365115,0.004678938746693004,0.011764705882352946,0.01815646759025675,0.014977533471254035,0.016426082628173272,0.008915304606240713,-0.0009689922480620087,0.017862681229796132,0.012162876784769893,0.01762295081967213,0.004446240905416307,0.013246823465801569,0.010778930242017466,0.0004117768169652194,0.0027820522302453837,0.013101567868472828,-0.003072149814591645,-0.000635265874230739,0.0015238095238094434,-0.0038580248124871824,-0.002182972812065886,-0.003386004514672696,0.015231608850265284,0.02442428471737606,0.0016925246826516571,0.010123954331579288,0.0016629711751663418,0.0063126624582250275,-0.0010896047121600535,0.004873913964823106,-0.01654306902452937,0.0008470523869322379,0.005405405405405406,-0.009154929577464789
