Date,MC,SU,AIR,SAN,TTE,EL,DG,BN,ORA,EDEN
2023-05-17,0.033199767973813764,0.0028020989787701485,0.011837603137312469,0.01183430783985156,0.0020020478700603925,0.008030728001118908,0.00399127769749572,0.01836063822761905,0.004046221256984188,0.0034586078448950296
2023-05-18,0.01610668864452172,0.0017568919893768034,0.008945202079784898,0.0,-0.006127902286133246,0.01318127302162538,0.005214604977970614,-0.006459911547320669,0.004773857518896271,0.00018139529091736953
2023-05-19,-0.010848866904515354,-0.0045045414194691945,-0.017158676975733388,-0.008695643760907213,-0.0059220366002595715,-0.008924969547487015,-0.013892067171692439,-0.0006485232705808969,-0.015101448171740136,-8.985030774244615e-05
2023-05-22,0.026459389654678256,0.0034806955469216918,0.013330884745500737,0.005797095840604727,0.002653397171417777,-0.0051758732627983604,-0.009444126785848673,0.00805152998849689,0.008083693330637876,0.0013496628279888033
2023-05-23,0.0077107394528338246,0.008656509946843135,-0.0035434283941397655,-0.002906973923522761,0.0027786559022120877,-0.024718989854352637,-0.00871387971487769,0.002553460705421854,-0.001300704868730156,-0.01463363961171771
2023-05-24,0.004508140752317741,-0.013647206612714817,-0.011502934648184627,-0.014792955337853173,-0.004084967269336889,-0.0019971875454857695,-0.0026264938347640775,-0.018904141702868145,0.010196830065134692,-0.007246365512074474
2023-05-25,0.010074158036066013,0.0017606037000280751,-0.007866459244328364,0.0029940091976751048,-0.0033613573603270314,0.005577840743168259,0.0021163891626696215,0.012111320735633502,-0.01292898977958872,0.00158794883445428
2023-05-26,0.009713807571608281,-0.006267353834630862,0.012407897769075187,0.017964126568860376,0.002183359949933643,0.02111125045224657,0.011441006697824404,0.01319175831462553,0.0084312919153513,0.0011149889809059063
2023-05-30,0.005715702686730161,0.009547331819639456,-0.0074885405267622095,-0.00604229041457902,-0.007207859624902725,-0.011537421090877357,0.005177785327288183,-0.018904141702868176,0.00821303438544611,-0.012883486861728528
2023-05-31,-0.01585240690250045,0.0003572786339267784,-0.02699027941064927,-0.018348606461624756,0.000355374168398683,-0.03254128063128482,-0.013539414682300506,-0.009887911521152638,-0.013790733906367475,0.0006606861429020276
2023-06-01,0.002366556809801527,0.021390388512987524,0.023038726565370732,0.009174303230812435,0.008758101220242075,-0.003541429226659326,-0.09534986437058218,0.011269478015515335,-0.004468017274276341,0.008023394888925043
2023-06-02,0.026580613659274298,0.011418682631900856,0.03558447664171192,0.01183430783985156,0.0010145649967915518,0.021815753624924914,0.0241676833705254,0.005512324106771457,0.009749816255531167,-9.347649651230723e-05
2023-06-05,-0.06502339770620282,-0.01479981949155073,-0.034996296079582025,0.0,-0.021965083366870784,-0.01576177546981592,-0.030807730040071007,0.0006461567018436255,0.007974672592309502,-0.005507293503377698
2023-06-06,0.03172588709619644,0.03487966506239592,0.031791862479212105,0.026865717955225493,0.013760684856768127,0.02283079942677408,0.014136344353799762,0.024870816554702413,0.007203470997796638,0.006638679140970804
2023-06-07,0.020741881364403077,0.01270481678548422,0.02319970258389095,0.008797645347408331,0.008901069395104672,-0.010805560614338601,-0.007782605661229044,0.003144666159399821,0.005286218474059755,-0.004626621435377909
2023-06-08,0.02086838031279428,-0.002307935872083771,0.0025538013576759545,0.008695643760907288,0.00388125824245965,-0.006199877417317896,-0.005678189093130044,-0.008469214476872175,0.00034217839538520846,0.006237630444551319
2023-06-09,0.013154836206379032,-0.0009888162984385274,0.008590773689786387,0.002923973754437328,0.0020353247701055724,-0.02469613934090121,-0.009833759464555376,-0.005347595828816467,-0.027365951881398266,-0.002928926391910372
2023-06-12,0.015592230623966209,-0.00201414472799641,-0.004175805179511004,0.002932548449136123,-0.0065236234869567745,0.01617921899206032,0.0018868480851014508,0.004708025998370593,-0.00801500123919224,-0.0013216217242056332
2023-06-13,0.035227255387739714,-0.004970166236365188,0.014836252723588225,0.011730193796544466,-0.007696267377195021,0.01545143269087729,0.033303237258310595,0.01521271941615825,0.0008278109844517386,-0.0018758635573486164
2023-06-14,0.018706036850950545,-0.020710031531444864,-0.015780198231684955,0.0,-0.011570534284145178,0.009031722320169112,-0.010618854428675883,0.003032210133608054,-0.0023578984786815855,-0.00465636070766507
2023-06-15,0.008671096941684614,0.010020014419147757,0.005585610329567849,0.011560682489023867,0.006167562394024902,0.03412333023167035,0.015006810438919584,0.013636386755741081,0.018498876446512692,0.009501670116062703
2023-06-16,-0.025552901750206365,-0.006919307716038982,-0.014747655194739352,0.0,-0.008032770799668425,0.006464654374948093,0.0068010573168932505,-0.0014885155353800473,-0.020522826077448587,-0.0023049972534601006
2023-06-20,-0.020485374572948918,-0.026113179267842478,-0.007183935411037054,-0.0057471209243953715,-0.006934839177575635,-0.013236732951446844,0.011154056166221997,-0.006666703657670425,-0.005768073941992968,0.0030936705420396273
2023-06-21,-0.008920388352225452,0.019614580361305454,0.0395716155225564,-0.002865326772472984,0.013625403962824318,-0.007896092856142897,0.01058681166177632,-0.0049094767309904985,0.009289017124660489,0.004520159304110731
2023-06-22,0.0009233821747262281,-0.013356208452297706,-0.016064291536387797,-0.002906973923522761,-0.007604604852484807,-0.0007154507097739096,0.018751837395558947,-0.011200955502160959,-0.0070955356131053,-0.001969603067557541
2023-06-23,-0.013532473700306054,0.0007039935892676144,-0.012186385564036839,0.0,-0.0028159072205464755,-0.008881551111111908,-0.004941895950672206,-0.0009566545300258663,-0.022876944323694595,0.0004764191080631827
2023-06-26,0.017029357651156842,0.021478895019194106,0.0040000221946022724,-0.002994009197675103,0.007006507703797523,0.007527368070847965,-0.02158817294718798,0.004787731212752885,-0.012132326988749864,-0.0035261864624598622
2023-06-27,0.033827597072157864,0.0010413289552806573,0.02022388787077145,0.017441843541136818,-0.004212772921261211,0.015821299315725294,0.01249176001666413,0.02446782274906346,0.00124175432307097,0.006543498048087772
2023-06-28,0.022681387018138616,0.00763627992993187,0.0015864648918405891,0.011235944521335178,0.0014148923781755714,-0.008844636668429193,-0.012181405896510044,0.0058969155651956194,-0.0013758675991290925,0.0021004508801810975
2023-06-29,0.011358682211211222,0.0,0.015425084660537073,0.022409009417534057,0.0040471500057324816,-0.0023835779096004575,0.004880679234909059,0.004932177995851506,0.004280452430874077,0.002099649009984418
2023-06-30,-0.027873054332609552,-0.0013624289746519854,-0.010281053504854391,-0.0026881694586956204,0.0005207217319745352,0.011694422056170418,0.01355145571548749,0.023418504645681487,-0.00012429645928606527,0.002910300392019915
2023-07-03,0.0011010622600431655,0.012623706788644917,0.005228289150856249,0.008064508376086795,-0.00700255939802962,0.00446431059563158,0.004949105154212883,-0.004169243499451779,0.0035091963414476987,0.0038635132124330202
2023-07-05,-0.01082628992357711,-0.009090924270297934,0.003659795757469025,-0.005479446686014408,-0.009507333648532089,0.003076323442215139,-0.0012912384927704678,0.008469412210099935,0.018000030517578102,-0.0007567331643107695
2023-07-06,-0.003151719842850275,-0.022688203642150746,-0.0017515935164445927,-0.0084269583910014,-0.010716239879112457,0.008944363980276105,-0.005656414724030104,-0.03309041562483395,-0.030576891037737343,0.0006699817436363622
2023-07-07,0.005634437818756583,0.031404353735233384,-0.00017427787553341432,0.008450696279642527,0.015373457407239445,-0.002797892674263213,0.004746947472571084,0.021943538055222974,0.013331635521700923,0.010575891275151862
2023-07-10,0.036141821946615756,0.0,0.01762041419413455,0.0027932934850191174,-0.002123499123146127,0.0066170182927391885,0.0014222547743056428,-0.0058281790061988185,0.03635440036759183,0.0
2023-07-11,0.021111662981262398,-0.0010166278011798744,-0.009219752746132645,0.00273223776741728,0.007373630449321335,-0.009601120988633532,0.00926749564322734,-0.005219471002093098,0.004905586477651548,0.0035413007781353594
2023-07-12,-0.011565418830455726,-0.005691331487030199,-0.014811078000036238,0.018567621643752526,0.0015437419170783652,-0.024660481037491657,-0.011085040408495223,-0.001510551038231528,0.008442852699596425,0.008044656867884482
2023-07-13,0.009787613832209666,0.009485053352132856,0.00551438396614931,0.005154634107374345,-0.0028764496334081724,0.0020220843030118625,-0.01842744878604627,0.03502988369742379,0.0010745831389924886,0.002221379690260982
2023-07-14,0.0002061021323317415,-0.027245189317667003,-0.00017135084481000455,-0.015384661469467882,-0.017155601034372605,0.003108356769983984,-0.015269471555422144,-0.004634989724518414,0.000597122677733478,-0.0022053247186069706
2023-07-17,0.0244609545900003,-0.004854347742986135,0.004126576325592546,0.0,-0.004191370429699689,0.00532269993050209,-0.01086549465923628,-0.00262391121252989,0.010801746629564792,0.0011025611045547127
2023-07-18,0.02169064778243371,0.014920205056525542,0.01994881736582835,0.01813475999061892,0.008013921119240132,-0.010568430200447903,0.014869222821341385,0.022163846638716678,-0.012776550889046117,0.0008252758860346957
2023-07-19,0.016468214111685052,-0.00884354531480884,-0.061651502519125885,0.0025706915664731314,0.00618026798886803,0.005211103881610193,0.003258664318716965,0.01244702858271321,-0.014362397668206179,0.0013768486609411466
2023-07-20,-0.011668582175941392,-0.007836440860203164,0.008098524355139495,-0.0025575422618265013,0.0018481285199186653,-0.020107556414860495,0.01083960716795742,-0.011741738279777411,-0.007200195958006005,-0.002196645510447798
2023-07-21,-0.013091089871971362,0.008207926573078284,-0.0019959902531056757,0.0,0.002333323160807337,-0.01285712273566269,-0.006835527328368732,0.0025430956241897203,-0.004023625300480819,0.005241858617086982
2023-07-24,0.005349721641237407,0.017851086889975297,-0.025748217357758705,0.0025974001846660335,0.0001650977758665567,0.004995399669219677,-0.006635435521872821,0.0005634444102756256,-0.0010634094388675853,-0.0027650050853254685
2023-07-25,0.01589165272110572,0.004300399275018251,0.014927974331544004,-0.005141444423067832,0.006671139626192751,0.0007293401560308836,-0.019235324933063378,0.005070431131712137,-0.004797907073300428,0.002234271990831705
2023-07-26,0.012261526670323958,0.014342905661822608,-0.006529227888897402,0.017543842876061894,0.009808861929315571,0.005363664370037301,-0.003686026890468459,-0.00393809824621563,0.004336312032140138,0.004314783621040484
2023-07-27,0.04153979700799312,-0.016683030224831315,0.002410872918618521,-0.014742000061156937,-0.012681497286173488,-0.03472650346921122,0.017878769383285965,-0.025202960914467765,-0.021462840321074803,-0.012880317913753003
2023-07-28,-0.018350502879349292,0.019867498641172033,0.0005148237353905508,0.0,0.005538737935812175,0.026744035514583042,0.010724005046122717,-0.011952139335239654,-0.010836471684058263,0.006530949380466568
2023-07-31,0.025624894036188395,0.00837899526678826,0.025553041136644992,-0.0024751861730442468,-0.0006569373612795191,-0.009792049682308655,-0.010199328434421409,0.0028736290520334877,-0.0028209951058831527,-0.001215041181545724
2023-08-01,0.021798384730336684,0.0035587386248651307,0.005031011767346077,-0.012626250463290562,-0.0018193948398489857,-0.011465033363197033,-0.005256005315209303,-0.011497600326316205,-0.0030826141147188976,0.0001882400780356279
2023-08-02,-0.004571849769100604,-0.020779201477328244,-0.004051344896467741,-0.01041665696538957,-0.017194883058178255,0.002732088728932087,0.0016706370471368075,-0.01735294566434975,-0.012242390000909247,-0.0055275119543298145
2023-08-03,0.019587201224559495,-0.0003297141083742149,0.004067825058759269,0.00258403854717196,0.010224922818689362,-0.002206508420154455,0.00571831919916992,-0.021686783257753684,-0.05895494623298529,0.002307449849440272
2023-08-04,0.0,0.009865150890031213,0.007054050428067458,0.0,0.002148422933751361,-0.008943050600608836,-0.009914385990189218,0.01600001408503607,0.014897889328211868,-0.009928409694771777
2023-08-07,-0.0022652513846934744,0.0029229698786358456,0.011639520619282553,0.002538068608636461,0.0009843733854426543,-0.006017051193872397,-0.0048280237108314205,0.005754046761810706,0.003691457797093804,0.004396435979621856
2023-08-08,-0.005202913714245726,0.02707162991216245,0.0034785970330539068,0.01312334726173443,0.015012472055513482,-5.9438044595500736e-05,-0.00571529864796963,0.015290519520925477,-0.012221599956331214,0.009344085210930985
2023-08-09,-0.0072779886257134515,0.013094853222788755,-0.013344338766228881,0.0025974001846660335,0.0017619831781811213,-0.010302499680821272,0.009548569646453913,-0.002425032645782188,-0.009378157269821297,-0.0021096655166122254
2023-08-10,0.001668790849946296,-0.00754716279484882,-0.009981738192081016,0.0,-0.005965479804771361,0.002300202787548064,-0.004528359045130454,0.03972313310285951,-0.00219863126767058,-0.006545580127984222
2023-08-11,-0.0018714941214872279,0.00666452183266479,0.009068025565838762,0.0,0.0049791420116984016,-0.00427681137273253,-0.010504201295843056,0.008218338180361415,0.0035184295019171463,-0.003825660536715765
2023-08-14,-0.006065695611741755,0.0003172661401207224,-0.0038384437460735736,0.005181404116228961,-0.0019436790301203617,0.0039033982693205366,-0.0038365803364850755,0.004975182696880671,0.008327903739177779,0.0009405424605729991
2023-08-15,-0.025852880727047906,-0.006719970703124983,-0.0036974995076155463,-0.01285351912248734,-0.008112931873023829,-0.00884950595761487,-0.004470821490670118,-0.022448993437052207,-0.004028034852930445,0.0009417825751901675
2023-08-16,-0.022183568245291396,0.027419367144184754,-0.00775329319017728,-0.00779220055399807,-0.0029431050625385556,0.0004936860817530323,-0.00763920060006432,-0.0003002499027711226,-0.0149545058915493,-0.0028299504359247255
2023-08-17,-0.017260429364914127,0.006477572826363703,-0.007267137126669615,-0.005221927238881265,-0.007612588401775907,0.0011737965474619616,-0.02074431984806383,-0.02488749788104139,0.0017150032741978436,-0.005689886121244684
2023-08-18,0.01273590045592439,0.023816783156714264,0.0254339160880649,0.007915559813120069,0.01408682426042516,0.030855279219777907,0.01507129637267146,0.0305297010441814,0.003578958567453735,0.004980810684542986
2023-08-21,-0.010313881170636622,-0.020939298730161187,0.009731574595702884,0.005194800369332047,-0.00318067365684048,-0.02877004158577485,-0.00043121232883789647,-0.010268805385693518,-0.0009271482758174801,0.003320983738002257
2023-08-22,-0.004988603483398285,-0.004587202519239987,0.010594262394719313,-0.018087838582115445,-0.007452056809534088,-0.0020014881111443074,-0.01107532075369104,-0.024924001726237516,-0.004373202160859704,-0.004730369105354239
2023-08-23,0.0061294089089680565,0.013267519506332752,0.01453060227997449,0.0052631529414422255,0.009095360988577227,0.019133300781250036,-0.016687360374268278,0.014618892183489877,0.01430834861722275,-0.001220173195990837
2023-08-24,0.016107056601174057,0.00030728529846116347,-0.009880152150438212,-0.005263152941442227,0.0019493003445063184,-0.004951148806136789,-0.02192959436264777,-0.008259420896490215,-0.014640558778850095,-0.00037991153612752066
2023-08-25,0.0026654582555446288,-0.000910709791971703,-0.01208949313572607,-0.005235597192677324,-0.00016062527953967173,0.011354642653917323,0.006363608620383378,0.0012330738970626667,-0.004375521599927222,0.00693655807441742
2023-08-28,0.017679541150509376,0.00211224188634362,0.012016453370145319,0.012987062850235322,0.000959561401924817,0.010858978752992653,0.010324618254580446,0.008575766193301393,-0.0023847416159295826,0.004055076400068402
2023-08-29,0.0428820478796835,0.02015032087053578,0.010976378749936724,0.015463902322123075,0.007973210130755748,0.013361367487313291,-0.01204742051774062,0.03156300125786596,0.01063540826084293,0.002316530802832633
2023-08-30,-0.006877824499913311,0.0032248785805702907,0.004862224203419193,-0.005089053584423044,-0.0076983765391988625,0.030946700799061956,0.012848515694123975,0.0035314577251717373,-0.00945007478188273,-0.0038446739972004215
2023-08-31,-0.0010535026975359483,-0.004115208341112534,-0.004685747590681809,-0.00769236130121761,-0.004588622025735814,-0.021755071245803417,0.07681546616302293,-0.002047972328824771,0.0013186459433629683,-0.002862897691924346
2023-09-01,0.008421084755345398,-0.007844179472095446,-0.0075831110709002544,-0.015748016714081325,-0.00498435974046747,-0.00675679412097981,-0.04599046971032663,0.0072611094331712376,-0.009810333942953107,-0.003603235887699836
2023-09-05,-0.0436524625633544,-0.0020331017776289975,-0.0409433335043054,-0.010695176938778129,-0.008546996893585497,0.0027392294591987616,-0.023412934303576945,-0.023946855741818308,0.0003976992697824188,-0.0007691744006494133
2023-09-06,0.012883118846290575,0.0055458975690266,0.003070105780258477,0.0,0.003756423009270185,-0.019659399985287703,0.0006330260547027726,-0.007985816231790004,-0.01650600745530737,9.635116661028359e-05
2023-09-07,0.015497028809284122,-0.0061063997731813265,-0.009506049477873429,-0.005586586970038147,-0.00265497691997893,-0.006330363175572666,-0.022980305581869552,0.01387629150223575,0.014379782853969621,0.0041775993772552
2023-09-08,0.019122143836632213,-0.0008730727230498148,-0.010102742074868658,0.005586586970038174,0.0004664714731102179,-0.0102191424597612,0.02895966770846187,0.019695609682797204,-0.01192686902727656,0.0011611296405783331
2023-09-11,-0.013127227141518887,-0.0226021100328532,0.006462603283091997,0.0027472500480930986,-0.01101424492047715,-0.013640426857314704,-0.00291317802030406,0.014556041403515444,0.0032159386573349415,0.009271770098359047
2023-09-12,0.02065846910382602,0.016730252419427227,0.007796594652078919,0.008241750144279213,0.008731613135461487,-0.009687103936144277,-0.021560600992857563,-0.00831652164362145,-0.0036071696535806435,0.004368902410118293
2023-09-13,-0.01573316611722869,-0.010359729794289564,-0.008562829490785963,-0.010840097895054778,-0.0013623424344029454,0.011684222596986392,-0.03505950939975015,0.015868414295495535,0.009848835678473005,-0.0015564558108896228
2023-09-14,0.010736806769120102,-0.004585836922071757,-0.001507540225087583,0.005390830382983786,0.003782720742211216,0.004428288261145906,-0.01628525958770052,0.012338716449571619,0.005462971566198279,-0.000957564625384127
2023-09-15,0.00980182270130693,0.010365695798923281,0.004880527170377918,0.0,-0.0053320913676956775,-0.007964320001944431,-0.010097555185801159,-0.0002774999131819925,-0.010480246011040044,-0.0064336294687160215
2023-09-18,-0.007029153609589293,-0.009090900224102512,0.03157900171314011,-0.008174378955344598,-0.0016773499127820252,-0.003940317937933513,-0.02017238222319503,-0.002500004238552561,-0.014835613671197904,9.707984421010282e-05
2023-09-19,-0.02723089664959491,-0.015832557972992493,-0.011499884675538505,0.005464475534834471,-0.0016556382647422818,-0.004257887722262446,0.013739629610839748,-0.025783208013423684,-0.003080677011141541,-0.0019364538207399945
2023-09-20,-0.027078900137410482,-0.0034681773750515543,-0.01888635431445876,-0.005361925153952574,-0.004501170966085091,-0.012956490586519757,0.015363005387929013,-0.009642659352602757,-0.01135905991343089,-0.010941974715271472
2023-09-21,-0.005545696314230875,-0.01356033533676474,-0.0034906762800081645,0.005479446686014508,-0.01547718048773546,-0.025155061963697302,-0.04887347760028961,-0.04037175072111402,0.00027179718581075844,-0.010275350430000225
2023-09-22,-0.010425936149349274,-0.023912360652545074,0.0013333638509114584,-0.010810800361494169,-0.005457035071853002,0.004217653858418312,-0.013411196172954866,-0.019999945341651205,-0.009115621346194638,-0.003324497399537856
2023-09-25,0.02787850344546202,0.010327597967595881,0.026787247632355404,0.0,0.00745822703081839,-0.004788268257418922,-0.00027804967528574106,-0.0009149921670155988,0.003862585012391359,0.0034673911794708473
2023-09-26,-0.01812154021710979,0.006776651489176339,-0.028702640068272882,0.0,0.00599999060997603,-0.030416700575086768,-0.019098809075994514,-0.01512350788241211,0.00235585033700016,-0.008917970097187762
2023-09-27,0.00358101715128176,0.01385280003170657,-0.00817260538584372,-0.005479446686014408,0.004551591650657715,-0.002564107022803559,-0.01612453243431427,-0.016880244202635005,-0.01745396999055601,-0.0063814875242398416
2023-09-28,0.020698871552614954,0.007148984594601371,-0.023175539840167698,0.010666656494140685,-0.00298336179751454,0.017854511074875786,0.005822838849872428,0.017443740324500828,-0.02166258778257961,0.000399609551819176
2023-09-29,-0.02379404034205367,-0.025510140088490535,-0.0046815346524833835,-0.015706791578032033,-0.016452265391555903,-0.009320818149665636,-0.002075019791306445,-0.037846139761117795,-0.0042723304833745855,-0.010338671205240093
2023-10-02,-0.016737334903253083,-0.025879598878862847,-0.017215197599386868,-0.023809501283202857,-0.020166706037969023,0.001116925420167942,-0.01368563414465077,-0.02962009311374054,-0.01899280136437713,-0.002624958386872561
2023-10-03,-0.00045790345557255023,0.00539245953912561,0.013656023100514803,-0.013477075957459419,0.004211459062485297,-0.010799498450259147,0.019503684937901528,0.004333305358886794,-0.0063524935687215905,-0.008090127016720792
2023-10-04,0.0013708332799519537,-0.032493157756091545,0.005619857109966702,0.0054495859702297835,-0.01210882931146417,0.004727952418336572,0.009716969616008316,0.00198410933850892,0.019433281225737314,0.0058714429756209765
2023-10-05,0.01640085150296454,0.016534134747233517,0.0032203157069319384,0.008152165990639882,0.010436762020216664,-0.0016240342851922389,-0.003932638448861296,-0.011543548317695745,-0.03166232224361022,0.003038005587420871
2023-10-06,-0.01759536570665609,0.006875038146972612,0.008986076354872403,0.018817186210869318,0.007557917959680587,0.03564808352930824,-0.015011893881754819,0.02620083195509194,0.031102317875094192,0.015027713977196724
2023-10-09,0.023693390844141647,0.012297535858897837,0.013266178432386812,0.002717388663546694,0.0016933591733663553,-0.010252484102679427,-0.011340488414368272,0.0135717235083094,-0.006860651646981961,0.005640019673986906
2023-10-10,0.007019958658563686,0.0047393322087358304,0.0014819718963656105,0.0,0.002755247208491853,-0.01965298777797511,0.02500242895158872,0.04814578596631944,0.01910445939249065,0.001386269854538348
2023-10-11,0.00934783365440865,0.002972719697763369,0.013149231345399958,0.0026315764707210564,-0.0097936040226001,-0.007631982707783347,-0.02354935864506097,0.029675516057223066,0.005254716087086356,0.004105955276040619
2023-10-12,-0.040105233140865046,-0.006744854912849356,-0.04257397964908009,-0.010638287753851566,-0.008181832053444554,-0.014331089775975268,-0.022650931519833405,-0.02460256419060434,-0.015624964855750078,-0.008279817584200556
2023-10-13,-0.007058232502681232,-0.005523326540067545,-0.014091711537392904,-0.008174378955344598,-0.002701085036380372,-0.013965567133424056,0.0005401007093826064,-0.015907019871784545,0.0016391090649846888,-0.005588232302198205
2023-10-16,-0.004756577393249314,-0.0031967628840263488,-0.0006837763338007479,0.005361925153952488,-0.002248784158127721,0.011908264898573462,0.02094571984717334,0.012029710868993173,0.019276762564616766,0.005451512093221797
2023-10-17,0.014419800593220742,0.0070340470685806445,0.009718664620540723,0.013550122368818456,0.011015593691145548,0.02514909855607802,0.03265269314195876,0.02255869989084032,0.019785804922673223,0.002679867424976711
2023-10-18,-0.024530025699796225,0.001740573149667042,0.0027141619226695194,-0.008152165990639901,-0.0026777789632104008,-0.022079498767704243,-0.009222902178716677,-0.01293894580379759,-0.0035169676330976283,-0.006313230259926225
2023-10-19,-0.024028278902981134,0.003493529895567335,-0.0074728674154953545,0.0,0.007966312776512484,-0.006655273350592629,-0.0030208740918117004,-0.020709185358672787,-0.006785648005018637,-0.006520038663059128
2023-10-20,-0.014475326363680714,-0.016826278227873446,-0.0070025593980296875,-0.013698682035193145,-0.017303157014735435,-0.013578557055087767,-0.004062591501293843,-0.01190478893634693,-0.011747225509700244,-0.0006176400964662008
2023-10-23,0.0004916533336684776,-0.004456373338053936,-0.009139551278732665,0.0,-0.0031712334732938246,0.010326722880055995,0.014521723208220151,0.007868844954693963,-0.025487211784452495,0.007987516917825918
2023-10-24,-0.016545020204902162,-0.019397127536230265,-0.00963028991567256,-0.00564971218701491,-0.013466476607113793,0.005537008567978364,-0.0022260456287423913,0.006176870372036503,-0.021441660831889347,0.0017480531511086324
2023-10-25,-0.020551370011662136,0.01157128703866012,0.00017364820304574446,-0.005509702125222453,0.001985296987682608,-0.012622009002539689,0.025845802506379884,-0.027088770895552523,-0.0003141762144457042,-0.010246382374472413
2023-10-26,0.034544483389668736,-0.008196735550096482,0.006590375808547449,0.0,0.0,0.0017163860264110377,0.016046405794314652,0.009115413327652977,-0.00031516637334089436,-0.0056367525921225395
2023-10-27,-0.0191692997203711,-0.007640586512014481,-0.020134262112435033,-0.010958958692185983,-0.02010942873848524,-0.08028061748287658,-0.007486287778575736,-0.03668210845854904,-0.011268525031801932,-0.006059358792916981
2023-10-30,-0.009117859287499513,-0.005206798643112758,0.012539206612035843,0.008086245574475612,-0.0034236879411843305,0.02671695962260451,0.0065463597927648415,0.003098112046525372,-0.014150141065287537,0.003628431240338131
2023-10-31,0.02789437459726034,-0.007048713904612056,0.020106582080336253,0.002762494253585189,-0.0016489373686284993,0.008846072274269754,-0.00799999237060544,0.005866117287068448,-0.003077897750169066,0.00020494663450797962
2023-11-01,0.022809049542337083,0.0027582025633408904,0.00523209068845596,-0.002732237767417241,-0.002083634239640428,-0.043649310910955856,-0.023415869742321106,0.04519005969002352,0.0063683765342803355,0.00649556548807629
2023-11-02,0.008990303827702953,0.03513021899850905,0.005806275645422996,0.018766738038833962,0.010451922291814781,0.1016083524637661,0.0019624860317630543,0.032465390604882724,0.025128825911428742,-0.000999285244589226
2023-11-03,-0.014545440673828064,-0.00910162539024761,0.027755114496970663,0.0,-0.01233653160097993,-0.04681732158909517,0.006244707711135289,0.01558210031663272,0.009856759381493727,-0.001200027465820236
2023-11-06,0.009202439353920963,-0.012345737154354771,-0.005737975784516428,-0.010498677809387532,-0.009468847822523949,0.005443517969314622,0.00033465168523257656,-0.025587063744254956,-0.010260425222473285,0.0006007728237720453
2023-11-07,-0.013339567070690051,-0.028484806869969286,0.006738298678118388,0.0,-0.006523063063104799,0.02922047910286756,0.013149076003017752,-0.0037359569076960805,-0.007243045540513692,0.0016136765532281522
2023-11-08,-0.00047271229294487644,-0.013199248281647924,-0.00479998779296875,-0.007915559813120103,-0.015232292105976625,0.028490744017702116,-0.010109390268627672,0.005625009536743188,-0.027574454044874457,0.002186380295204867
2023-11-09,-0.022014108304702972,0.0,-0.0028735681182897196,0.0026455001425781327,-0.0010750989735529288,-0.020720129051828046,-0.01486056768606782,-0.0070921843993822535,0.02072793289171173,-0.008625845144925958
2023-11-10,0.004591556834332438,0.008204207201930576,0.02299955961297609,0.010471194385354796,0.000601155920904267,-0.010263950460132648,-0.006570070512776102,-0.00773754222761066,-0.025172354043790136,0.013996570575166213
2023-11-13,0.008495108437860095,0.015064779171085433,0.012616903839439503,0.010443854477762433,0.0058435631125507365,-0.008370381585466557,-0.0009361754072473472,0.01004072102444544,-0.018463084332539337,0.009095412343406759
2023-11-14,0.030884409054416608,-0.010023477483613309,0.025606097597064392,0.012722633961057592,0.004744953784695387,0.05433944499215611,0.026046527112513162,0.03768465688883535,0.057091169634657726,0.007903260853463451
2023-11-15,0.022035465938575364,-0.004774689806812047,-0.003549739115558977,-0.005063286249386696,-0.00561058414259773,0.01669354592600178,-0.004774267345389334,-0.0011594468268795821,0.014339122762373322,-0.0035676670508951423
2023-11-16,-0.004439528664296129,-0.013402449493318098,-0.012767229847967099,-0.0024999976158141734,-0.0010526269898378702,-0.015100379545525863,-0.022567006125037228,-0.009305021823307643,0.014578082553878092,0.003489656535260915
2023-11-17,0.001989833152747376,0.0333333372219136,0.005112726885573308,0.012531316340044172,0.0038719602430725545,-0.0024976247271055584,0.020647201016601002,-0.009649176131372715,-0.017615733630893245,0.004094071314609387
2023-11-20,-0.013898103742930644,-0.020205048625938277,-0.0020914159626895953,0.002475304202044868,0.003803981595243366,-0.006249020165823195,0.007195394018999043,0.02548893754807247,0.019144751542870455,0.005364703010110331
2023-11-21,-0.001800135437208109,-0.004801916232819239,0.013678095277412726,0.002481327921606513,0.0004352695892901449,-0.007024780777860281,0.012066994125641774,-0.012223573229973812,0.005197248193237477,-0.003589620737077639
2023-11-22,-0.0006699146966199995,0.017001640732619953,0.011818516671731139,-0.0024751861730442576,0.021758657885993668,0.010547991721399506,0.007822590489541335,0.006156525380094242,0.006761787041425247,0.0020902728807898363
2023-11-24,0.005140803165124424,-0.0027430706742108233,0.004959829653602131,0.0,-0.002899457348556531,0.0026703497828542036,0.0061743587371800865,-0.00029135262735183583,-0.0038974987228112237,0.007643649610862715
2023-11-27,0.025234504218827034,-0.012239948658004056,0.021167838660469892,-0.0073890968950736415,-0.007942282335852823,-0.006234790632116638,0.0019132482389868925,0.0002940939936517057,-0.011917346577412655,0.0
2023-11-28,0.008487472974385511,0.011416196656178308,-0.015208000071806069,0.0024390802718157684,-0.003899431707055047,0.020899164802218522,0.014561962741453232,0.02324204359573634,0.024813475305803002,-0.0023689946260953966
