Date,0700.HK,0941.HK,0857.HK,0005.HK,2628.HK,0883.HK,1211.HK,0386.HK,2899.HK,0981.HK,0388.HK,2388.HK,0267.HK,0762.HK,0016.HK,0669.HK,0011.HK,1109.HK,0002.HK,0066.HK,0001.HK,0027.HK,0688.HK,1038.HK,0992.HK,0003.HK,0006.HK,0012.HK,0836.HK,0291.HK,0316.HK,0322.HK,2319.HK,2688.HK,0241.HK,1177.HK,1093.HK,0101.HK,1044.HK
2021-03-12,-0.06268013678732946,-0.027128171042886725,-0.012987000923330218,-0.006514641520756158,-0.009708728874782425,-0.04264398372328075,-0.05208333175649087,-0.01598177393433977,-0.09166669845581059,-0.050279343102036474,-0.02660942896241281,0.010714258466448051,-0.014792955337853124,-0.05122950699533776,0.0,0.029838685066469348,-0.006561680052817038,0.009845352920668527,-0.0006783639678899069,-0.04012339525649447,-0.0016353603650530893,-0.026045153885783004,1.1270528911969278e-16,-0.007658693281733932,-0.04941853588070346,-0.0034129905704025397,-0.004469290791943146,-0.004405219222982576,0.011074239692897848,-0.027871647037407625,-0.007547150617875348,-0.008951428404701131,-0.03409090909090903,0.01180439750329669,-0.04400001525878906,-0.0323699127536802,-0.013485488569610286,-0.0020471296649509523,0.014598526426977062
2021-03-15,-0.03384612344487877,-0.010456259563032807,0.006578941176802768,0.010869565217391249,-0.0036451682429911487,0.005512700376759159,-0.028780742147233383,0.02054787063909023,-0.037634415953091485,-0.01734106935295827,-0.01545253863134652,0.019400325561196117,0.011993991422936334,-0.010661021348578853,-0.007614161757368528,0.026400024414062483,0.0066225165562913135,0.04861111111111116,0.002028418283558557,-0.0053648070426191175,0.03513068111730494,0.014695634662075987,0.01522838707828475,0.01433299995037103,-0.06938778489195008,0.0068611064783748186,0.00784758521956994,-0.0014619659633085854,-0.0021786990303686877,-0.009640652838138121,-0.008917158576333578,-0.0051546955554599315,-0.0023447194663682083,0.0024671303908088394,-0.018789175307075155,0.0059101880034760695,-0.022774355124627117,-0.0132248337181986,-0.005415217391603658
2021-03-16,-0.013302094586179421,-0.0018815105540432758,-0.016233751154162673,-0.004347842672596849,-0.00844387154961726,-0.001101346802407769,0.01272531187070638,-0.0044543389634812205,0.010929038637187298,0.011695951223034348,0.0026548942633435324,-0.010344801277949898,-0.007320602409403011,-0.006424027691271006,-0.0042625744841573495,0.030534351145038184,-0.005886160447420799,0.001319241030278188,-0.004026886600776072,-0.010822510643789583,-0.013385802742064395,0.02465757605147675,0.03465340738378055,-0.008629940115423644,-0.007650240190443073,0.0,0.0022321939848523814,0.0014641064370863365,0.0065075340785991555,0.029982376367984457,0.014772017320735041,-0.0038960693135464937,0.030444946459786845,-0.004874073773828991,0.016949136104436064,0.023255790743460084,0.05307855583337888,-0.0010246135909140121,-0.005385982638265133
2021-03-17,0.0,0.013232456106825436,-0.009868411765204105,0.0010940751909372995,-0.006060629179983467,-0.008859349509607562,0.007936507936507837,-0.011363679466167734,0.02587806788751091,0.023166038235786442,0.00575222589273379,0.0,-0.010233942997046887,-0.00860214215756203,0.004288164721639891,0.005983568212552081,-0.009192443382930585,0.00524238375472979,0.00809714556648253,-0.009782625281292477,-0.009577051463765987,0.046122951971739296,0.004761922927129912,-0.00217387987219772,-0.01872247552008332,0.005093410647020919,-0.006674065227333544,-0.005865013407375029,-0.03218876039525506,0.0650887299206014,0.06122443021609964,0.003947396076947793,0.021205374533880945,0.012057877665604035,0.008333365122477213,0.007873981115962004,0.009174229873997346,0.0010246135909140115,-0.005385982638265133
2021-03-18,0.008661383087437403,-0.005565919170035168,-0.003300326916726032,0.009708754644095631,-0.002436109338701831,-0.016816100588263133,-0.010309278350515563,-0.009174302896359128,-0.03454228162052163,-0.02578264697702098,0.023519136554594818,-0.0034782741380774283,-0.0014749599664273941,-0.00431965020133248,-0.004230118552532188,0.012830165647110946,0.001323606486853278,0.011688331504920942,-0.00534047420200249,0.0,-0.0015872773670014594,-0.028607755325467676,-0.016431853833690415,0.014161169707481751,0.0311110814412435,-0.003361365468680534,0.003348248402531506,0.0014641064370863365,0.013318521921278057,-0.023437499999999997,-0.014319863173460219,-0.015706791578032075,0.004347842672596755,-0.007812500000000057,0.004089917014344978,-0.0231788110839688,-0.0342396920582846,0.007164758602298103,-0.01897017644095276
2021-03-19,0.0,-0.003762949335797561,-0.027303808976760477,-0.010570824694818175,-0.006104913262792499,-0.009478664417471682,-0.020148477883251695,-0.030878886760803248,-0.02727274461226028,0.003875983892514248,0.004301075268817163,-0.0017637087737699814,-0.0044709701397609245,-0.013129089830587134,-0.008554319819907091,-0.019446454031955402,0.001986775177204123,-0.013123360105634032,0.008080787530250504,-0.0011123300603315903,-0.02661292783675651,-0.02717391360684912,-0.0024212706045612232,-0.018299295475933418,0.010905166917963824,0.010100988815808213,0.0,-0.011747363293514525,0.1312910026466026,-0.0016180983067249164,-0.015133172192389712,0.02684567667418815,-0.02527475881052542,0.006158607308290806,-0.014767948109817566,-0.002317550115695221,0.02008452215825963,-0.004065036710645567,-0.0018518235948351374
2021-03-22,0.0047581193924528115,0.0009514602813788292,0.010526389758675191,0.002178615921498718,0.001228412135844936,-0.004773265072406955,0.01795431445574313,0.0,0.01714288620721724,0.0038610186464319803,-0.00782943819380528,0.01782531242779451,0.00600600041583637,-0.011061989147312896,0.00606057963846049,-0.013281226158142085,0.0026666259765625163,0.025299621364621255,0.015384635797711077,-0.007777743869357568,0.02796053921499435,0.0049681493069867275,0.03163024574262128,0.011995704908654372,0.01941740481260859,0.019999958276746232,0.025470601823180276,0.01329396700810751,0.05263157405522578,-0.04959997558593746,0.00909090909090917,-0.028241308250188883,-0.003424605337771857,0.022848438158964954,0.021881837709091526,-0.0035087406201113453,-0.008333325054910674,0.002040765683684724,-0.04231829441827301
2021-03-23,-0.02482543229468638,-0.008555075309813621,-0.020905904241126122,-0.005482456323806305,-0.004907971009235503,-0.011961654533746164,-0.04089217643892278,-0.009756088483765963,-0.07024023074335821,-0.034285699753534224,-0.021360043709048482,-0.0017482917392397693,-0.016320424393574923,-0.01111115349663623,0.0077519512291770116,-0.020978997764296917,-0.0006689371472616935,0.0,-0.015091784022845781,-0.0055991039519919855,-0.0023828677372664283,-0.019067881996116635,-0.011709601664315639,-0.02224574618831332,0.013584129423873067,-0.011400722119395452,-0.016163792571896804,0.0014577037368129781,-0.012915160641333568,0.0024916563003431575,-0.06004750908428664,-0.04864866606417649,-0.013840795737957816,-0.08041699781343722,-0.027659558235330783,-0.024647890477002776,-0.03556486795651438,-0.002034537563029355,-0.007692337036132794
2021-03-24,-0.011885925003189851,0.0009606001497296158,0.0072463699259494455,-0.01444447835286451,-0.01228505863046515,0.006203378964951039,-0.05505619691998774,0.0025188892673023446,-0.05612246735003592,-0.03174607619797007,-0.024619517234850567,-0.019400392839806695,-0.01925927621346939,-0.004535143224154582,-0.025021583155297726,-0.007999999999999926,-0.011363717497811667,0.002631538792660321,-0.0020000203450520402,-0.007900642892749428,-0.03020670079152852,-0.01315791675148427,-0.011876484991023296,-0.013029283041512374,0.011446473910655255,-0.004950525725358706,-0.0033003635502954283,-0.023598909019136794,0.011235944019676453,-0.01012655652525047,-0.051233433211964344,-0.008547000419168373,-0.015294153550091961,-0.018942335866549295,-0.015486742281504567,-0.03971123753065151,-0.015300480380886012,0.0,0.003913909372047081
2021-03-25,0.009999980137312956,-0.017341069352958257,-0.014234862159271394,0.001118551145574001,-0.0024845288558740766,-0.013430972199402485,0.04477609957460433,-0.01240699457364088,0.025723448347342658,0.0020920981258264345,0.040259124028320256,0.01615794791479542,-0.007507464721209245,0.011520670999951526,0.00537633048678071,0.020967729630008765,0.023192317564322645,-0.011718769402552908,0.008016011841717626,0.01839078705886312,0.0,0.05089810989753988,0.00491402356733049,0.012168124508340893,-0.005144052403421124,0.006633457448592845,0.009944768241755853,0.004531768362351609,0.0,0.0008474446959415198,0.14400004069010425,-0.010086479983317635,0.07011066093827108,0.002452946973650679,-0.011363636363636364,-0.040000021457672154,0.006779600379228301,0.019771128079656006,0.005825227904088271
2021-03-26,0.02310233763509468,0.0019743034769702113,0.0035714252262698475,-0.00774341333873012,0.0025000572204589904,0.035758319868023795,0.04363203791377094,0.0025125604058625945,0.016789071552494653,0.008350682639655743,0.018022004850618133,-0.00878734598579224,0.0075757865844464645,0.0022726708699861956,0.001755899434265981,0.007692307692307675,-0.014569516213524425,0.02219327169061309,-0.004663638764601301,-0.009019114429396105,0.006595180562542374,-0.00845663847679651,-0.00485438736009346,-0.01812371558984576,0.030800841661664947,-0.01633980859170182,-0.011982636894853165,0.009008986304320097,0.02285712105887286,0.020134241504393725,0.06896551724137927,0.026049248791690426,0.030577540825899592,0.0008032005953501438,0.015909108248623936,0.028277607231204663,0.00775201002973922,-0.004081628681073344,-0.0038241064217401834
2021-03-29,-0.012903271277743086,0.008902092378461133,0.010638287978706576,0.010078318765148832,0.008739037805744284,-0.02127663172152971,-0.01496828376745049,0.03186277374310178,-0.009127708118389864,0.0020407851861447704,-0.004266211715182925,0.012544816711655632,0.03909770651368868,-0.0022624951830816924,0.031971567698986174,-0.017490517503861724,0.01619439409375719,0.03816793967226016,0.015457009439427146,0.004545471884987579,0.02985073399394442,0.017857142857142815,0.06341459692978264,0.009761405159092667,0.005005024212254412,0.024999989569186445,0.006615282510516749,0.010416735259316542,-0.007421143384760185,0.015000025431315109,0.06382978723404248,0.001410402232646953,-0.0078037566561578895,0.016962830552137657,-0.054945054945054944,-0.024999976158142062,0.007777743869357639,0.023760282539800223,0.004798464631897831
2021-03-30,-0.006519990356263584,0.011845971491521768,0.0034844004462000733,0.010000016954210069,-0.004920044439111075,-0.017899829374238337,-0.0035088076228984794,-0.0023753512568227145,0.02063991450983551,0.0,-0.011935221563985451,-0.001754359195106908,0.031518594497203505,-0.0022624951830816924,0.04006817413438899,0.004611766461018984,-0.011818798527181257,-0.03803679109351036,-0.001315769396330273,0.00224715672182225,-0.003999999999999956,0.008391587050644606,-0.050113910853569275,-0.0021322448947719915,0.12350595376788266,0.0,0.0,0.05425226896189883,-0.016728652541533037,-0.00324670378565366,0.023535288032379486,0.031205643154559728,-0.009933791843671904,0.0,0.044186081997183865,-0.006361347313680896,-0.0074309654200934655,0.03615076445447889,-0.004757373998660057
2021-03-31,-0.012944923144038587,-0.004882812427240418,-0.024305614194382,-0.009793269977536061,-0.008642054963191708,-0.015738512208069922,-0.04127910525299788,-0.0212766317215298,-0.030425887171039175,-0.0040321966611861155,-0.020976066041291465,-0.037234082127724465,0.012379663387072061,-0.0067873776675371365,-0.03679476604833439,0.02623451957069119,-0.011818798527181257,-0.04198467539983208,-0.0065789473684210835,-0.018931008016301508,-0.011961722342486797,-0.02710211300835684,-0.02884608154465887,-0.008583642151915101,-0.008960522326404692,-0.0080644861716479,0.0,-0.027855152019398612,-0.020872890685488255,-0.00732900247160074,0.12035228394367732,-0.01244815385206935,-0.02944380630422638,-0.037808710837248245,-0.028697555385321063,-0.008917158684665638,0.0021321432670949945,-0.012224938419223041,-0.013513528441109104
2021-04-01,0.042231082675314634,0.004921259916429588,-0.0035587155398178597,-0.0032967368325035684,0.0037313100887473765,0.0,0.05466427083434389,-0.002392285276397281,0.015479935882376656,0.02982107401096767,0.017810626228798112,-0.009191176212782641,-0.009408625150942266,0.0022726708699861956,0.009425930867877224,0.0022354922397913534,-0.0026473139584084725,-0.0013422613975985608,-0.0171278395997735,-0.00113505647960332,-0.008730146620008653,-0.006963788004849658,-0.009803865653465527,0.0,-0.016393384244604826,-0.01623370527446693,-0.017429259807469937,-0.012747897242643797,0.0096899597312855,0.013114741591156482,0.130993173390397,0.0027972000922729346,-0.0022197219936649815,-0.007148542612955436,0.04279273977218698,-0.008939935569129177,-0.010537347756292639,-0.0024450436451716514,-0.012609073148430712
2021-04-07,-0.035987761583677634,-0.003929287955674577,0.0,0.006579014513083093,-0.011111129425843311,-0.0012269049908646,-0.016048665995910507,-0.00961537579812928,0.001976329840893728,0.00740743566442419,-0.020976066041291465,-0.005565919170035192,0.004059568382998648,-0.00674151331618716,0.004284490257714047,0.02213735798843035,0.007968106903112403,-0.002688233515252628,0.010796262729171332,-0.003405169438809966,-0.0039936103209866555,0.002771960415973731,-0.0206896597083204,-0.0010822345505383023,-0.04954128263775479,0.0,0.006600643168859151,-0.02272725056025657,-0.00959696552183651,-0.031250011462431414,0.14197525486061868,-0.029288707937576212,-0.030870953876228936,-0.013198792991903673,-0.03870966101205477,0.010165174697505363,0.02352933736671263,-0.012195121951219447,-0.012745127958409971
2021-04-08,0.009772076186889859,0.0,0.003623184962974823,0.016268981015715733,0.0012531017569895042,-0.04400979463125671,0.0,0.004854364437391064,0.033530491854220315,-0.014814800686306424,0.019323711964184125,0.00375941278329418,0.012129400493597231,-0.002267517548905437,0.01898185435097649,0.0623590339020242,0.012599428766803505,-0.006738544751541848,0.00200939749246896,0.010321118777252895,0.019261649721266757,0.021800324683860426,0.005050524511261238,0.005411255321894795,-0.019120440586591778,0.004934241407013507,0.004390796186374533,0.0043603983874476,-0.009615329948400624,0.05113158690762687,-0.047973014212943484,0.005698000279445669,0.04675035628490755,0.0023437738418578594,0.02927926108972838,0.03144654163496255,0.015789433529502364,0.012345679012345616,0.004965243447395474
2021-04-09,-0.013513574678494495,-0.007897364537581138,-0.010869554888924203,-0.00640339907857754,-0.006273489989201421,0.01150890968991017,-0.03206184626124222,-0.014563093312173491,-0.022471977334698176,-0.026022262658644078,-0.02445195247208798,0.014925430495003951,0.0026773736932059447,-0.0068182293541164465,0.0033898434396517642,-0.007142857142857179,0.004575143452563339,-0.008130163668080342,-0.003333333333333266,-0.002267539174174239,0.0007911271591291831,-0.03655174518453668,-0.0010050481480938123,-0.0010729450364319775,-0.023483436254571995,-0.0032466922874538474,-0.0032680069911181792,0.0028944223162555792,-0.02135924883056833,-0.015310246166321383,-0.02014390684717858,-0.019830009577943165,-0.02396519068083615,-0.02175598670363084,-0.024017434332858995,-0.02291912922287046,-0.016580295724040423,0.0024096017860504764,0.005928914245150572
2021-04-12,-0.004058415647584196,0.000998064935743289,-0.0036630001440991294,-0.017167366164288947,-0.007537681217588121,0.002512560405862593,-0.03401360661906232,-0.007317008211950071,-0.0855513814678969,-0.04182503825213177,-0.017219112989459454,-0.0055350411962664615,-0.003994701583759694,-0.0022831572193034587,-0.013377913833897697,-0.017985611510791234,-0.008513445171832204,-0.009497923707293793,-0.0026684050218213273,-0.0022726925936612254,-0.017391280223258407,-0.0135230882312056,-0.0040485790880266945,-0.00641709597990483,-0.012896836847705324,-0.00974023942049321,0.001092879498591234,0.004354069894332219,0.01584156845237936,-0.013945894637875059,-0.0716395671011477,-0.018465925446780822,-0.007865134249912099,-0.017391280223258403,-0.022222222222222223,-0.023312833040054017,-0.02922752977046713,0.007228897278567503,-0.0068559937189383
