Date,AAPL,WMT,JPM,PG,JNJ,HD,KO,MRK,CVX,MCD,IBM,AXP,VZ,CAT,AMGN,DIS,HON,NKE,INTC,BA,MMM,TRV
2003-09,-0.05488903405230303,0.005555485452229549,0.012036652065797066,0.08704152278623514,0.005108296312552085,0.03726874249175895,-0.018370490390254093,-0.005373209752189141,-0.027102400686912557,0.011228164436531006,0.07589470851972542,0.027547721415973656,-0.024746312687611047,-0.026801818218526577,0.010117309513412628,0.03235701649166142,-0.10979685873952501,0.025248330991825604,-0.03186026500122235,-0.055296281871536575,-0.015606186036304133,0.02101161453619414
2003-10,0.12355388453572806,0.036860745324590216,0.04173962367297829,0.08380538644607147,-0.031245615145589087,0.09370425378922057,0.05520052074261374,-0.09932697002763723,0.027527282514760977,-0.0019569334269171003,0.011310561705410532,-0.03610771615386041,0.06833483722152531,0.06311827714268822,-0.07380213211880529,0.061215519784954105,0.09682881905703286,0.04294071424691413,0.11257182524349592,0.0967760410221972,0.044577065927451504,0.033131250543337876
2003-11,-0.07684209230847068,-0.025707224397601907,0.016154121113122033,0.009705815011282235,0.030346988969085855,-0.024877071373772566,0.06621160182375282,0.005998846026413542,0.043147119585487004,-0.024085424158882627,0.0053803466876936115,0.0014264663306303342,-0.004671942825194442,0.02947553599572655,-0.053123461789227264,0.02111954037100096,0.014270838433321586,0.044439623351708944,-0.013032561118861535,0.03528171113123514,0.01935976573193545,-0.06374127596441219
2003-12,-0.0044563003609712215,-0.0972204630131957,0.008721487012558446,0.043786185856344265,0.03139345875469517,-0.03536581977783223,0.11268048871483222,0.016169924637013753,0.06406648383687662,-0.002415571297824889,0.017890559570652383,0.009245820395231788,0.07470322498337624,0.0509907265409634,0.04310849472210701,0.06521539978249517,0.16443433806877256,-0.03026576300883129,-0.08714778975840742,0.07956984207788227,0.05191104548254478,0.04619812466221469
2004-01,0.025284774829137872,-0.01757038428193693,0.037252364419477886,0.039544647499595936,0.0278401343232073,-0.026101735817733257,0.020702363363102425,-0.058427713583889554,-0.01585028878632061,0.006708658764065376,-0.0033040871333100117,0.05055237525972767,0.03359375380035667,-0.07911549428052435,0.012364719352564392,0.06005211827816784,0.07459976064696112,0.0010083224909678455,-0.09054776911875213,-0.060704957137516724,-0.08984296369145682,0.027900788081105868
2004-02,0.07969407851896879,0.06111298035963315,0.01988490199025841,0.03327660464301273,0.00151278700902983,-0.033317893407871106,0.08807749830508119,-0.0023575935383622136,0.00563075872797056,0.13335089000860073,-0.006069896714517714,0.05169202690692504,0.045329148442302764,-0.020196572314069017,-0.03353096328671724,-0.04350251228488261,-0.007045708019399419,0.06180526397961927,-0.11415013636707176,0.05534588834327527,-0.02258721316528287,0.014159505263142573
2004-03,0.17309912377655612,0.02030920640079993,0.0173312278596593,0.041071420374160644,-0.09104318272445168,0.05281162712129869,0.014185562026851384,-0.10077433958080284,-0.010356529492049727,0.04416500818121059,-0.0428424795878711,-0.03551389644401223,0.030659620138956744,0.03821594866973544,-0.10380626626916582,-0.0508698139575108,-0.012143082713969069,0.023196306464331854,-0.07931153856173574,0.013790901371565719,0.019867257798675812,-0.06416082719985278
2004-04,-0.05468262089650984,-0.009633621087599816,-0.11444350794161572,0.009569064180468208,0.07213311741914598,-0.07216044457749957,0.03580831190915782,0.019898598006040824,0.020662486672512862,-0.04203054574930003,-0.01114882566509211,-0.03903529308544172,-0.04717823285498114,-0.08698503137427939,-0.10849508494804681,-0.07734770217918406,-0.01703317095624163,-0.0824980152183526,-0.09700320724818165,-0.03753256733113055,0.07170883216417741,-0.0201069451271832
2004-05,0.09181158061230041,-0.012106161218027853,-0.03146851352339602,0.04350815745984035,0.04981371747476234,0.05860204996978771,0.02689769228140175,0.04694585722143686,0.0037414682003519733,-0.010870013876979282,0.004919453299935954,0.07587152621587198,-0.06310687601942992,-0.04800772366538049,-0.05593588437105784,-0.014104871149666768,0.0317775645054259,-0.028685159545041364,0.05782233209054043,0.09768250553943604,0.010299729294890545,0.023823531320019953
2004-06,0.16707351348081922,-0.036128181622700734,0.02833859572780719,-0.007124328621091159,0.03503016899327124,0.021388127775834473,-0.0058452956920968194,0.01977124900630622,0.020489074935509933,0.005374236341075268,-0.012595381813439631,0.02642825326321461,0.059581903041321244,0.021693469210451222,-0.028835438470149747,0.09131929280533062,0.0863664835811109,0.018421455555672494,-0.04655549363768764,0.08365970875460191,0.06567001071167572,0.045600868861325895
2004-07,-0.027404531108520383,0.003668071824053464,-0.05642166923697404,-0.07780856215894634,-0.02555142017386278,-0.0428283635203276,-0.0921432047261436,-0.05887649135217066,0.001395578636492619,0.06401188281391011,-0.05717361881848757,-0.020284051827862724,-0.015014712517908755,-0.01811547876282255,0.005269827603513865,-0.06691952259121849,0.04270920134930934,-0.012207320048185269,-0.035694351746795944,-0.028975808903734485,-0.069099991060935,-0.06380542290982227
2004-08,0.18373360854891294,0.005623218218075258,0.056653365267676746,0.08314241425038316,0.060377808025929604,0.04521564199954925,0.029163934096441954,0.024572383117004517,0.0013631870731894273,0.022899577649285373,0.014741422485022691,0.009977525487359227,0.03779020206146417,-0.03624354423247329,0.04319515381485509,0.0159941401101737,0.018710023580122165,0.06466444468230634,-0.10270309619329854,0.02194000506390403,0.03195538139232414,-0.028473903730754382
2004-09,0.17864321053502058,0.014516185107553039,0.020882658879554296,0.014844012317699896,-0.013790213101418728,0.061963293469276384,-0.029737992604593127,0.025065043646825956,0.06581677757284518,0.04944845919751959,0.037014087191365695,0.03592598762943706,0.02886937150695449,0.09213492415986752,-0.03552752739083001,0.020928361246369553,0.04855043546473085,0.0441739934246874,-0.0209981893903477,0.04122485427206941,-0.03442309683972352,-0.06924616774370076
2004-10,0.2600424089773267,0.009265911306226358,0.039457774248379394,-0.028018283385038336,0.07697470276765624,0.057806407453276316,-0.02635981270035578,-0.05937590304038031,0.005582962464179082,0.0589183551749234,0.04353949110061567,0.012196833318211376,0.02390312881108726,-0.004376382740868478,0.011919821952410283,0.12805330033774223,-0.059998978219600166,0.05580181893902941,0.034870513091320256,-0.024299157884991717,-0.027344872960229444,-0.024228485612282896
2004-11,0.026548977160296677,-0.01369829027116061,-0.03371353722125822,0.0033932101303025086,0.03442140245904092,0.006702580107239868,-0.021713429278777507,-0.041804459277118414,0.020082189441303504,0.06214388964500958,0.09767880452674556,0.044166180077004444,0.005157637067530752,0.06492087763459127,0.05085044143917043,0.04361760425165032,0.008823921747899885,0.029114708830621346,0.02918118137012964,0.037785382028180124,0.01957353067431065,0.027431578805674026
2004-12,-0.11468647636136864,0.03802473700473186,0.059367774905672674,0.054853375409783085,0.0637476104531565,0.015118220423895724,0.06286069087855527,0.15541507881333158,0.002232805701091888,0.022417252276811347,0.07001531740901647,-0.01530778591450029,-0.013483579056058808,0.042696814320434984,0.10019293951432379,0.062176546616737015,-0.005745095432648574,0.028980388329096485,-0.04383911990154473,-0.05729437652968578,0.025830775090830423,0.025425898165471007
2005-01,-0.022514598644237566,-0.02942089917921313,-0.05037552152584033,0.06402464740974961,0.015161149563696859,-0.03407421079298836,0.006507548277834099,-0.14979462598565169,0.004400724173594352,0.03276209361811066,-0.06323247433093898,-0.03281625731810775,-0.08455412337489022,-0.0751428325960903,-0.02140657343683329,-0.020983326645486345,-0.006357805533041534,-0.03596282000827426,-0.11843118328121105,-0.011116982530078584,0.008972254589894174,-0.038959122402801694
2005-02,0.06164820344161923,-0.030874309486780743,-0.022421941811496367,-0.033877746590832335,0.03842697132116928,0.016876386219526654,-0.006866341938741257,0.1212446352995779,0.11188229225208939,0.08077279720232049,0.02126736526413718,0.006002091065461364,-0.040479517276282635,0.05803772956541063,0.019569997528944238,-0.004573036184084293,0.06349135918622699,0.034850492669712754,0.09301896170218159,0.043814364410893175,0.006145451276551789,-0.0018573862739075357
2005-03,-0.1292772169780319,-0.07254760963440661,-0.061565287360942154,-0.024469325422670017,0.02627789291727661,-0.03196135213047525,-0.03793417556433986,-0.02446763030089283,-0.08620687315469022,-0.02132558904864328,-0.008362866804777214,-0.04342443417813083,-0.038972458138577186,-0.03427230613309112,-0.055054366078787366,-0.009042548201401142,-0.041543112355255075,-0.09604952422753973,-0.07677892740620337,0.07266578172527187,0.01762558590955735,-0.04558585189837186
2005-04,-0.1976034091941764,-0.061960044756199296,-0.014318742902947523,0.004177644151899228,2.6094118220934596e-05,-0.03444948155757662,-0.03373534436570986,0.000426040057149406,-0.15495538730628913,-0.059481377059261806,-0.14819165773420415,0.0048563246707769205,-0.029557536848735206,-0.12143368077373112,0.017759482063671242,-0.04890692508607829,-0.04062232549145819,-0.11621657690589886,-0.03643717053984944,-0.016081642582573084,-0.12562866936776076,-0.024044514000143905
2005-05,0.16964289760852705,0.039400950502544135,0.008950081181047688,0.04100229877948268,-0.027033363718797776,0.08247723677396164,0.04637174715201036,-0.05306805160113408,-0.025359168467767097,0.04791432426330357,-0.04111694155754243,0.03342844047479738,-0.047481754827857076,0.05029606479066483,0.08007945989131127,0.018812389535435424,0.03485337193539119,0.057757212702472735,0.1700506679623287,0.04064340242008364,-0.009039400608394147,0.003901481569231515
2005-06,-0.06098285422835423,0.0021405465019118273,0.004150448034982638,-0.026004381658457722,-0.012516009726044101,-0.04077118408175962,-0.048442329615435625,-0.06481356498319389,0.0033705465955841288,-0.09165134083750488,-0.018625905606774046,-0.02114599735952776,-0.05524648803533534,-0.012215582317343337,-0.05414453162110368,-0.10593100588252953,-0.0009469691573985421,0.028306933706855657,-0.057101952033413346,-0.01997335313231403,-0.09850291178724006,0.028761788925533358
2005-07,0.09623900777110826,0.01830089555205739,-0.0285139543779401,0.04080629236973347,-0.0013512614052286365,0.13527440139849709,0.01580783290167882,0.03550389852642113,-0.0006694719482516571,0.13828246741370898,0.10978299670250344,0.03563153202683609,-0.011678797155740847,0.06932893801186292,0.29189661839738645,-0.0031756708688110407,0.05348940901352203,-0.017283348446427715,0.06335927148054069,-0.023045798315822305,0.010599314201972802,0.09610435639127445
2005-08,0.10089475210259458,-0.07339079859326238,-0.041016123887060295,-0.029497227555774982,-0.0029630481740040987,-0.055281802576956654,0.016113406449723155,-0.06669761434454724,0.03858454661563354,0.1450648006298567,0.011165319151823444,0.02275564903089735,-0.02371506747854653,0.016720477428798217,0.057187850742746994,0.0273567862042568,-0.0009294359406371898,-0.06994837474985131,-0.020814443319117193,0.017016803157840748,-0.04815674640911488,-0.05268383742500823
2005-09,0.0792263931688144,-0.059336985305044596,-0.010993098549938313,0.06724168608080087,-0.019575569481367152,-0.08815244588574417,0.009194409609212013,-0.03440867839408044,-0.014520061782230363,-0.0021733768818365255,0.029610884516783672,0.04814615850418733,-0.009380653203399028,0.007228655046333123,-0.04085494234523494,-0.021216571088240238,-0.03798113109877205,-0.08487823093883677,-0.0713304268018015,0.019355391726681898,0.012916350408463007,-0.005840811243105176
2005-10,0.04770836521862489,-0.004966758945749598,0.03355193568100275,-0.027043638719724854,-0.03237349431260008,0.013365337775921035,-0.029709800536170457,-0.11078800898687723,-0.12277544428156617,-0.08484381729446469,0.005879971172252002,-0.047525352455315056,-0.09183394780856044,-0.05225322135808392,-0.06126378762730258,0.0018385313521898086,-0.05365889077466879,0.017667776058295965,-0.03487566383800783,-0.019887454781396727,0.00142011027196519,-0.03506385933780808
2005-11,0.09983669653574033,0.011315747136744807,0.049040171943514156,0.004945655534378554,-0.066080075291727,-0.0056883425661821835,-0.030927746535374577,0.03162687763043555,-0.024405874298304802,-0.010800504093050764,0.09388975720259696,-0.007129262486154782,-0.055213034034518695,0.06854371922884413,0.033961341429475496,0.03524078927955741,0.026240944965055732,-0.009903402337962232,0.09906113125008138,0.032069746128674775,-0.005071232197081943,-0.008966480785528452
2005-12,0.011882022525439313,-0.043520785374115266,0.023344224078352016,0.043444735719116376,-0.05015483932338857,-0.034583795475553625,-0.03545654484101027,0.08451674507908141,-0.05876272891414171,0.00046452607081123344,-0.044323196825074074,-0.015566452838807573,-0.055060294314157626,-0.00024496289307163454,-0.07094587696110485,-0.014057294667448188,-0.034344498880305885,0.024703434578159697,-0.05804285846407682,-0.02873869669504655,-0.03368750069657605,-0.03350743733175082
2006-01,-0.04580580872188214,0.002735167192195314,0.06029078381564946,0.03535534373609293,-0.048908473606248073,0.0409275427020402,0.017656074582615786,0.07361916433590307,0.01028691065232899,-0.01067122008380143,-0.008383603013361184,0.025114227459980976,-0.019481627402867092,0.19308431910401186,-0.08473682718366038,0.013435674220650297,0.042387520033192634,-0.08102182941165874,-0.11037194967419078,-0.017664271079303562,-0.022024730591027664,0.012670015846898211
2006-02,-0.14005773724915935,0.00847118681472624,0.0820218374447159,0.03840123199887989,-0.03708296916937861,0.012628639884797151,-0.0024742148683186854,0.018065372945400105,-0.06789332443011332,0.004111259842351234,0.024742660245403503,0.03720219332593426,0.0323604195258189,0.074090391283137,-0.0795012124737465,0.09900580121617378,0.07176217168535146,0.047930537709552544,-0.021117704384071748,0.06715246504955251,0.00073716991311455,-0.009250511612253489
2006-03,-0.15292696588123872,0.009028320541145668,0.02876238396285028,0.009696180566815484,0.031118091351755545,0.051389878130185904,0.03130429500972114,0.03992163309147718,0.01624192370062276,0.03159642999928917,0.06699884523865236,-0.02611993017891347,0.009376056604164523,-0.03897277590156982,-0.008713394554236684,0.0024433792109434882,0.06581125789228996,0.011460039094253966,-0.06008436911428804,0.03224192371555944,-0.0166397861711722,-0.00819147028220772
2006-04,-0.044555474881188946,-0.053613028964383774,0.07010267465824743,0.029848100227482115,-0.017655643959841993,-0.06931374720293665,-0.02298472364840139,0.044847261096563514,0.016066756490255896,0.0349946729154979,0.009824496355410496,0.006741762339038503,-0.038460568819685376,-0.016996195338827975,-0.06415233504111194,0.01178518040730316,-0.004799824002796543,-0.0461794623351063,-0.0003143941295419676,0.03313191526776977,0.11960044552041285,0.003982731819361048
2006-05,-0.21318681885990903,0.02541040221907873,-0.0677891112274251,-0.04638406072225158,0.0061310052275500146,-0.041428656606656365,0.03585718732396035,-0.04844359984902525,-0.028078175527076987,-0.07010936066046025,0.008647401152308535,0.011050446904959797,-0.06838974651515634,-0.07463193919342281,-0.012083434205250626,0.047597461948688136,-0.05940590387023488,-0.028557789764895675,-0.08089022715233599,-0.019669040964644547,0.0077666380753329,-0.05750311846619834
