Date,0700.HK,0941.HK,0857.HK,0005.HK,0883.HK,2628.HK,0386.HK,1211.HK,2899.HK,0388.HK,2388.HK,0016.HK,0267.HK,0669.HK,0762.HK,0981.HK,0002.HK,0011.HK,0066.HK,0001.HK,1109.HK,0027.HK,1038.HK,0688.HK,0012.HK,0003.HK,0992.HK,0006.HK,0836.HK,0291.HK,0316.HK,1177.HK,0322.HK,1093.HK,2688.HK,2319.HK,0241.HK,0101.HK,1044.HK,0017.HK
2022-11,0.3522079627807435,0.08377087910611702,0.15883919450255013,0.1014378424164257,0.1290578850696928,0.3299863785092186,0.16218591836220211,0.06318349778486156,0.20449575227071176,0.354331690841426,-0.05760306686495372,0.04302123392208512,0.03569899199332733,0.05829604658587815,0.17320163404369157,-0.04216366837890658,0.06974766872410332,0.10223311030545879,0.0461529886462373,0.11077444249853285,0.277631325638723,0.2726618246134899,-0.0058066289022209614,0.22509720182877815,0.2916699264914347,0.0468174060652936,0.09414251563212771,0.06328295590692451,0.1910198581564358,0.7095706128304824,0.27185808803191525,0.2132509923648602,0.06091971574622685,0.2527399600429068,0.1971816675891793,0.22277018415118877,0.7999871745142544,0.3887178266944709,0.2909660609080637,0.1321023409903442
2022-12,0.06506277744686939,-0.02016754329442002,0.0030686049013787004,0.023563296480691002,-0.031893222785779066,0.05811823758724746,0.013438958312841606,0.011867428614583992,-0.025317893328677708,0.015027606096147247,0.008344858190593503,0.07876192750555186,0.01689696995370948,-0.1251117013605175,0.04354445963892577,-0.08675808724462888,-0.01234447960404798,0.052167446247047805,0.06465428497977554,-0.012585782897202066,-0.052759310700073184,-0.017557343986366762,-0.014944209810023182,-0.08171284161901528,-0.01866405218642915,0.07270591538913854,0.010678603838473555,0.015806218619856767,0.09409747811513357,0.022444091686676538,-0.04803292601506933,-0.09176458726291159,0.03608890947322958,-0.19221254845365024,-0.027486964708104324,-0.03371883092469634,-0.11204353286657703,0.023184072910201647,0.1405220592253414,0.12942077029894308
2023-01,0.004340280366503954,0.061543546440600776,0.08449865604750476,0.0722722936801896,0.08729280406214775,0.045932597015878755,0.09461536643806696,0.07734688227991204,0.16116710772637596,0.006634653884011986,-0.012593623439313993,0.006140328904543804,0.10563247869439922,0.08952374251399206,0.11336962090788827,-0.010065925386215513,-0.022949745223559227,-0.049662289868398796,-0.028052193345449932,-0.018869611538157055,0.03236709978737579,-0.03377074771453614,0.028945312062342948,0.024992193853707947,0.0779266256390732,-0.003053911121600508,0.003164797724943246,-0.022989957580296923,-0.015471256574833751,0.06833025292192411,-0.058169707383071256,-0.04781288928081324,-0.07825066324408056,0.05063318575444087,-0.0050148170684710955,0.02095821699311415,-0.050693448069589586,-0.029100985582875705,-0.1051593909210268,0.003256624666685795
2023-02,-0.06561846108462593,0.0825652328229079,-0.03826054525336337,-0.011396910013375186,-0.03829945460454699,-0.05154331769644991,-0.03818033708523865,-0.13171120839683778,-0.04317518438494035,-0.07376613417021895,-0.05625513906473057,-0.042853555861092296,-0.005586233997133583,-0.23123614849785207,0.06450072118014386,-0.058121264688371636,-0.053062629192367386,-0.001464357858600781,-0.058345745571640246,-0.05932177225086878,-0.03865793914154059,-0.1047499515590034,-0.04104673974453809,-0.04545339830707014,-0.025001358394495375,-0.05547818927990399,0.13996991854168478,-0.0659111646808509,-0.024250772113840774,0.016232905960839466,-0.014788991416917809,-0.08465604809260416,-0.028828528438814685,-0.06397579863658885,-0.059961519208601925,-0.11729463299570343,-0.13177501790640522,0.006906831210215648,-0.0792104256995181,-0.05236139629495987
2023-03,-0.018498929590099612,0.12267183767043659,0.19944183744182634,-0.013639429757449202,0.07519171720199638,0.01971291840521521,0.20504172605075235,0.0015005084501081038,0.013509481929192246,0.060212075932432996,-0.06219561813813209,0.04640144842587781,0.15252454377491453,0.09780229999950905,-0.01726719317794089,0.03161110468646779,0.06486669467516461,-0.06482553749472142,-0.006180853406222016,-0.00784954218221525,0.05895194431814313,-0.03266205768541828,0.015949438826288846,-0.017977662787683323,0.019916427995658063,-0.01818154803829197,0.2239486108419201,0.013481156626159596,0.02641743273383007,0.07530563998239481,0.13765899893853303,0.07727183781947074,0.07764095338282817,-0.04135766020089788,0.0412179205851546,-0.033074978006025706,-0.039394588780880604,-0.011339690312260573,-0.02127495388975584,0.01650528599179806
2023-04,-0.0500051396602278,0.11202195194581188,0.13505854314288349,0.07059043633212389,0.05028070878065158,0.1601332485265771,0.08159282660117019,0.014047336542730287,0.07476318254018445,-0.0577085495452172,-0.009643721150428884,-0.06457683735384025,0.12956650299679504,0.012307599995630832,0.13330578739438687,0.12881361844274036,0.012164194544890792,0.032111346531077854,0.07547259244329294,0.0813819461801381,0.020207235237943072,-0.0247049613582741,0.031471631290672486,0.027793513088890377,0.07633921163057437,0.011725470514756675,-0.03517971920893594,0.04365041806736984,-0.03541200690682317,-0.060624352900873604,0.07689412567613191,0.02207572332689518,0.02426920336609647,0.02493446635112415,-0.04679872580255167,0.002387397518757834,0.09918103893612043,-0.04846599382275958,-0.027722500055681817,-0.010174326554442408
2023-05,-0.1198795157786239,-0.017726976521241444,-0.07246935793291458,0.0836298142556678,-0.03314290406545075,-0.08357341057140523,0.021248813069265442,-0.06388720611020318,-0.19931550414574398,-0.11460089619364641,-0.04282840276014815,-0.043788093096486076,-0.025124531215449417,-0.15950168645470664,-0.010813921138048192,-0.23630134277835804,-0.005810720926184462,-0.09322546305706585,-0.05032831185455395,-0.04536686509447,-0.17527310914059974,-0.1438830945337465,0.014199715908950977,-0.1753814231778517,-0.09849073143942581,0.08339443827999769,-0.060618847097669605,-0.014290205057444657,-0.03965083148751138,-0.15851315636721572,-0.23486390558751302,-0.1370451677076768,-0.12024674202166145,-0.1700193635798975,-0.08576524400874236,-0.008043201256692865,-0.22911604622410758,-0.1077834387104132,-0.11902127613092224,-0.0901546935668224
2023-06,-0.00760136625269847,0.06782308755125162,0.07897637368991692,0.049181200601142,-0.043529831922970844,-0.018080547100219342,0.0110576133762521,-0.03195515976004938,0.11243422398897814,-0.029661366922132937,0.00025354117596290986,0.01959879042359483,0.049307957203106906,0.1331848596558579,-0.10343945323519389,-0.010857934672652303,0.050308040355173715,0.05482176877037227,0.020610222203409165,0.022798031641794753,0.18157701607220825,-0.009489629607762009,-0.029086805465617486,0.06588775681520029,-0.043895824741551105,-0.011395660421405045,0.21451185885974505,-0.009248264855084128,-0.05499116511894807,-0.0024685778975604795,0.10011651240444405,-0.01881967301148121,0.030623256305448803,0.031372812740054164,0.16096132482964035,-0.04536794906778811,0.06556241050416756,-0.009941545651175237,0.06881107517718633,-0.039196068407250026
2023-07,-0.05302854801327733,0.02493554965290956,0.016864711467396525,0.02503259389207895,0.01917999333383282,0.07965126914791426,-0.06516550111267613,-0.03416784735689825,0.007519147813000793,0.04400014667820145,0.014579844601075045,-0.008719980090637264,-0.1420246374713893,-0.021785262298661456,0.040140550603974215,-0.08794308635964317,0.05007614252295634,0.022273199078540844,0.002697241441476757,0.016437460740386243,0.02184128268638307,0.12312211576601005,-0.040939034674684426,-0.040878159740929815,0.03509961650120774,-0.004560256700270183,0.10066470954684972,-0.023068311728166126,-0.08812607603356436,-0.08330894867099004,0.17436610205459033,0.002354594844900669,-0.0707353806571968,-0.06428714801105284,0.0996160556591809,-0.03949376313868727,0.10376410592784811,-0.004994126018886762,-0.03102600461000965,-0.059130802952194084
2023-08,-0.04157029051065217,0.05106756463883109,0.017382138816571944,-2.2691095640528517e-05,0.01084296609273731,-0.10705248306475829,0.08880565299250817,-0.10879287398467988,-0.037237060249916826,-0.05885611422123256,-0.044893817360621584,-0.0446131596813933,-0.13702946924060186,-0.016692022503266325,-0.032210577159377946,-0.10403490641608573,-0.057684549622080465,-0.15221007614535842,-0.07706562895161125,-0.04868088346715714,-0.0613616510479932,-0.07404071663596981,-0.08500939321115256,-0.08306696248088213,-0.08957300971867921,-0.09580600447712405,-0.004451487011403208,-0.045082557992161904,-0.098306830646847,0.03175968178628553,-0.12149640633130268,-0.13818397922033565,-0.09591248525087011,-0.09637598361043938,-0.2244260052795089,-0.10401350321201541,-0.1238893593536786,-0.09713977487597364,-0.11300402275052396,-0.15960984078135393
2023-09,-0.030705106032910327,0.06750684683717648,-0.012863640709338769,0.02765517778800219,-0.013512187128001703,0.03737117660235415,-0.0572537649902049,-0.027182156347660618,0.03553566685123361,0.043272773409042044,-0.029583454680431134,0.0876345529299915,-0.03823583877997787,-0.002289458981241257,0.08424282436924795,-0.06419156948165232,-0.022695077861635386,-0.024639637412548702,-0.07289693554531551,0.0015340142028452861,0.013207487710643888,-0.06403758396707179,-0.06303194842362295,-0.06661571635332786,0.00776498713713437,-0.07040190536086939,0.028371172748940625,-0.008106651669467616,-0.05763884968768142,-0.049036443248625036,-0.03689471827126482,-0.050113373889325324,-0.13640214062627673,0.01342936681915305,0.04634130698938921,-0.004677328486667264,0.06781334187007498,0.12532143233614945,-0.09615676517111504,-0.07250757046467021
2023-10,-0.08627337689562076,-0.050342766506279266,-0.13980539189143829,-0.06862126473167336,-0.1077868480754581,-0.12272880086811234,-0.13262928539147067,-0.09682553634478487,0.02135013698954668,-0.028030582686954398,-0.04861063250250992,-0.051340193423405504,-0.044643059817867745,-0.12392974437798868,-0.1273979762052134,0.11816873599105193,-0.04050809186092318,-0.09685092069271391,-0.10931988718562753,-0.05400005672170912,-0.04406560033641257,-0.07794047228035138,-0.058007464753720865,-0.16393147348373055,-0.0691966846693202,-0.0512294155169501,0.14976631406686158,-0.06178028367445901,-0.01814152558567181,-0.0361040526605183,-0.0891236897496153,0.06945903162341849,-0.06971375182419705,0.15463747381259554,-0.04329913687830928,-0.09078311012920304,0.02945315685837287,-0.1659010115417752,-0.0075848464384979716,-0.052675756756127075
2023-11,-0.0188907101751465,-0.0236458087019203,-0.03584928855939879,0.008376209871861648,0.005409756982912325,-0.06845483906241848,-0.07334853923186299,-0.18572449297528543,-0.047000262518072024,-0.034698376913119125,-0.06600928879837036,-0.09399935026327318,0.008390502507251697,0.06705156339368336,-0.017197201480210318,-0.10152600766448,0.04246880427493836,-0.1266531392427295,-0.11599528766834566,-0.016889431659845876,-0.07603792546498592,-0.1441833346777041,-0.005445048016982742,-0.09245591211664704,-0.11949199020190815,-0.07193437869498495,0.10020174767550553,0.05370907449760029,-0.00858219108843933,-0.21215874526565803,-0.086453611989357,0.24062919142588948,-0.11875578581978301,-0.043620347469914285,-0.059291083806797096,-0.11602131674234094,-0.10853812040428301,-0.038814007001244245,0.04208865699593168,-0.195190222879374
2023-12,-0.13330426058416142,-0.0014625421312589554,0.008527009672568687,0.009231410463934747,-0.04097647484707286,-0.10933595640039684,0.01234620922205612,-0.049812015609603626,0.017530857981487073,-0.026474626761232082,-0.00452083954139569,0.023722125560303224,-0.023379749962315385,0.10184883032446665,-0.07003525584792777,-0.16935224453053105,0.020837371135012134,0.027048512716776447,0.07266756589301397,0.09368899783752917,-0.07382726328612178,0.08792198909555653,0.11110104646361103,-0.13200930436097189,0.052200763811485425,0.09571277706149725,0.1351915284231172,0.12733874162087544,0.033264578476969946,-0.047255929595321954,0.09446572543851356,-0.1759805610032282,-0.02313843204822317,0.012921292459021239,0.06867882046635014,-0.1169409209668989,-0.06333364189920544,0.02926684962730326,0.054424454040346903,0.007793832598093553
2024-01,-0.07861491822271026,0.02362123276615821,0.11203755023324909,0.008686980149699867,0.09300812715439791,-0.09228619526851146,-0.025429869177850138,-0.23956289034068562,-0.0025032838082798183,-0.14988371875020093,-0.09854346232278849,-0.10196952897126253,-0.030210925065061265,-0.10977207267363488,0.05765824941460179,-0.30696114184484785,-0.007569973832352105,-0.12151439630660987,-0.18896364313817904,-0.04729647295370139,-0.11522949756506852,-0.09850097331640854,0.05103289604729292,-0.17742911735022132,-0.16964837624768597,-0.022914337729182045,-0.1600961190539912,0.058330954102749966,0.017460979126873458,-0.17192863659465407,0.05275777174331912,-0.18216791693566065,-0.23275376499298453,-0.22184882857452304,-0.024656542063159165,-0.1651298932615761,-0.31725579671193654,-0.16566900330964354,-0.036466313509569644,-0.18993651764452138
2024-02,0.022808780775524236,0.04225844524340794,0.1548693114343953,0.02473991446219625,0.11279121811795179,0.1924875204632535,0.1870861667332877,0.061319266269148055,0.14436921715808357,0.017319852071775787,0.1584347918038199,0.14363800566383417,0.07608884617089948,0.09732989786955837,0.017018885513315856,0.17949336735619495,0.08289840440269396,0.07215132158111193,0.045500252062156535,-0.020784969190414844,0.1854361449352311,0.033044497268133154,0.04790165408607078,0.09724232692851051,0.06102946550159895,0.1007696028917226,0.08315434363024339,0.0544311098483253,0.06906773349002236,0.4330927021713027,0.13457654583980092,0.14986498980463228,0.1658147409061885,0.14873817985407634,0.1848223323608059,0.15199740649063015,0.33931546533510176,-0.007706257816801543,0.004766548126231814,0.07723587242651161
2024-03,0.17183719782465773,0.010033225008206772,0.06010010632927594,-0.00157716216452776,0.06784879790161483,0.000705733044308992,0.03742404888718484,0.050871150844015896,0.1909858670088445,-0.04664638625448563,-0.0017046340416023607,-0.05364966554944243,0.002557449272256958,0.0853234337909958,0.042218553612356206,-0.16734131140025094,-0.03513740716074002,-0.011071336684841995,-0.013125397739458478,-0.05537333623882382,0.06724770710140494,-0.05420868839822286,0.002352032686654726,-0.01927767014797268,0.02131022348140496,-0.053826678888692414,0.09755070487043993,-0.026730298634004227,0.10710789056866257,0.0937669582601626,-0.048281153401039195,-0.027552507675178937,-0.07543382874602556,-0.025983851468645226,-0.06401070612139734,-0.0488225138190059,0.011271293813903353,-0.07369847059270024,0.05343108689653716,-0.10085084036170862
2024-04,0.11399415706753635,0.06790926018638782,0.15831689980699004,0.07151742963286209,0.07264724248429748,0.11994079273105607,0.09551821070436325,0.07647401210484224,0.06910406093194268,0.1300532830026183,0.0814919162594507,-0.06432774849147581,-0.018651420813705973,0.10053132817626431,0.04386813134160392,-0.018145455606966378,-0.004658154808676313,0.12082568864363159,0.0020356815430375326,0.06742936876671102,0.14636420274808737,-0.1461214454945915,-0.07239924675903381,0.2409787585113305,0.059347852011653164,0.025531808595010825,0.04848544001375771,-0.01907620254493082,0.057418201488018086,0.04178869842712121,0.1998956558344345,-0.08449317517748896,-0.030285735684424563,0.05426553218634281,0.1232974351056424,0.04099258222050926,-0.0781566853909395,0.05530733295085906,0.15044028728930575,0.02391973360910452
2024-05,-0.004931910743598354,0.05091508882968638,0.08064817286927937,0.04664255198494885,0.03527984695036014,0.049745265935949606,0.05198366575144003,0.009809920534730133,-0.06869086137981303,-0.02599673501746498,-0.004354670129709342,-0.002433403403816364,0.018121339861529726,0.03424997668493663,-0.00828117824524296,-0.03575489322372389,-0.021323743156011224,0.03798798464435332,0.03959101546595755,0.01763382287895929,-0.0013500829423146793,0.019452553024219877,0.0387026101142959,-0.054378699760862514,-0.011658559731446548,-0.004433054639680687,0.23430253940023066,-0.006838355942313784,0.1024268830615213,-0.16165685365388202,0.09984064688998469,-0.03961191621956021,0.07998606942365356,-0.015560537293123712,0.03711656863683651,-0.1427916818404028,-0.00443020203264484,-0.13830264906835538,0.02533063689831752,-0.044992828975742326
