Date,AZN,SHEL,RIO,GSK,VOD,ADM,WPP,CNA,MRO
2009-10-07,0.0009096452062695333,0.0017627761259526573,0.009626361647106325,0.0,0.0009041719809715319,0.0027192360128685737,0.011209704475881795,0.009583314259847006,0.0037676070725558516
2009-10-08,-0.0013528198570008857,0.0028104663016761482,0.0045682306120412835,-0.003273665485144775,-0.007376689691630199,0.0030374672675340737,-0.0076112906162371695,-0.017922551543087823,0.01243789924223827
2009-10-09,0.00113505647960332,0.005082318504216189,0.00705855743435582,0.0007567805186371638,0.00423331795491842,0.0016840429828619363,-0.0035762146045943653,0.0037453245949305167,-0.0021611958722461953
2009-10-12,-0.004510617100838691,-0.0022413977261247307,-0.009941592021654861,-0.0035069988995477023,-0.005555547855518507,0.003024198652409492,-0.003967386145325255,-0.009937878878226253,-0.001830916911362994
2009-10-13,-0.008581690693172208,-0.0025702797174457165,-0.002678210948747868,-0.00301438689882946,-0.00046581635645505127,0.008757164843550196,0.005061609797257733,-0.013790218115236695,0.006690966747542673
2009-10-14,-0.0017884645020370211,0.004860079175907734,0.015009186903947305,-0.0022271752766080326,0.004595567449479843,-0.005982063950248944,-0.000422306957472892,0.002490637839864742,-0.000589819517113677
2009-10-15,0.0015555487738715278,0.009177360825293485,0.009158132129780222,0.0014555448039049468,0.005842653277880112,-0.0030252152130383404,0.008719161295574825,0.01658373153452123,0.03851860273427508
2009-10-16,0.0024520866886965573,0.005404487535792461,0.009234828496042216,0.0017019132751368649,0.006843120562678015,0.01661016173281912,-0.0037554830801105523,-0.0008268068343162211,0.0005737458836828597
2009-10-19,0.0085488688903905,0.005481221332884647,0.01826107269543477,0.008421522198168744,0.009575931446252075,0.02027927566152754,0.011647203354140675,0.006213816473550905,0.01031226792222081
2009-10-20,-0.015075346729474292,-0.0004809809172778266,-0.023184473422126532,-0.009759577809884235,-0.013465014167267905,-0.001956291678941298,-0.0086723514556264,-0.024339940518104824,-0.013841851235823443
2009-10-21,-0.005911903960836998,0.0009574178242237119,0.021789717451399286,-0.005261928090814791,-0.007613059016855818,0.02888090213147936,-0.009955463145951242,-0.02424498891003748,0.001153115060604446
2009-10-22,0.004366828957883826,0.012036590972079245,0.013340151759639086,0.0024131827252017743,0.00523103016457684,-0.007662828015858033,0.010656843917901542,0.07343415943638712,-0.0031709281534655115
2009-10-23,-0.012027099115812725,-0.013648576711045544,-0.019291616573812023,-0.012757523662401524,-0.028334821493022615,-0.015730329923557263,-0.014152003517527923,-0.03945247730339605,-0.024942672062194145
2009-10-26,-0.0032981027416752913,-0.018897926287716253,-0.0330179071895718,0.0007448509161713621,-0.005338071034724138,-0.008161932969303518,-0.009630086231864638,-0.033249196461161895,-0.01933216744835658
2009-10-27,0.0026047087623108237,-0.008217453663001632,-0.035483066538357415,-0.00897193820375681,-0.004409233642275315,-0.01505232632563697,-0.013394830875894347,-0.02517368958365826,-0.0032611768372926724
2009-10-28,-0.011381056541763506,-0.01732634168227119,-0.03370662859780209,-0.001965646917813708,-0.006619646727024932,-0.0043756029879699005,-0.019518851192612336,-0.0197308807965225,-0.0325275865296837
2009-10-29,0.012840421841182247,0.010706663410989118,0.01649040994338373,0.013956897470483967,0.010993876519967548,0.03862947937007394,0.02011752612752798,0.03747178049663226,0.017052359378865817
2009-10-30,-0.007294469911829398,-0.024145880336934007,-0.03658203773171102,-0.011289964175934237,-0.02675439651113675,-0.022077870606208666,-0.048650965166229874,-0.043497353302390594,-0.03820698070031718
2009-11-02,0.002481963247044169,0.004910211549050605,0.005294459608980502,0.006427646888239746,-0.0022472649012592687,0.012272001456543797,-0.0008967960134188396,-0.0549403336170528,-0.006834488424093303
2009-11-03,0.00795631872622589,0.01951470422405381,0.0347671364035285,0.01226527795774385,0.01049272226484098,0.024398081482791826,0.017763579640341202,0.0,0.02144437055273742
2009-11-04,0.00787398128489815,0.0,-0.00999418001982166,0.007248211139545751,0.0,0.008453304505337739,-0.0046204418250283584,-0.04433269426690904,-0.0006102405864242253
2009-11-05,0.004022353188285615,0.009681219037421538,0.004586243489576525,0.002726161450095533,-0.010403187065389943,0.004646887594528391,0.006454372633716097,-0.01085424463370311,0.02156745273195764
2009-11-06,0.01580850908394195,0.013949610605961135,0.021936829030254637,0.017068280687032335,0.008470793389437686,0.007151727093519748,0.015011810999466205,0.0052657067288413035,0.012627793316431542
2009-11-09,0.004152975447190915,0.008612264728828586,0.009267880539594694,0.005590654974443197,-0.0004312668028646766,-0.005209990134162068,0.00930631245276004,0.013257517432325928,0.011107829318537848
2009-11-10,0.012795014183301371,0.0020947027157804114,0.0202384898411905,0.0014530771921389706,0.02419347199267652,0.009597565963262457,0.003384091614701366,0.02050328764347333,0.012460133493554508
2009-11-11,-0.003706977352377207,-0.010027073846174022,-0.009682512322762965,-0.004587123010822247,-0.004886661992911564,-0.01921320678636835,0.005759395298890231,0.008181832053444603,-0.002567814871376623
2009-11-12,0.002201155039607188,-0.014641992358329881,-0.01270629747246829,-0.007421627241888061,-0.0017707201508417008,0.0043599933661572325,-0.006562264231085373,-0.0018131917111087843,-0.009792640733465852
2009-11-13,-0.0004351709782872673,0.009749731316135005,0.01798006581231053,-0.008137868897123328,0.004822473914598843,0.007437181914008663,0.0012615129701708488,-0.008111775612601428,0.00932128497298135
2009-11-16,0.006097617708170995,0.007530863993786952,0.006656363354807688,0.004555321159836276,0.007327569242323453,-0.023547414061113783,0.013532906319812108,-0.008940579143326799,0.008603352887672422
2009-11-17,0.0006603297181456827,0.007494836988755433,0.01687528111240886,0.0035988849515502333,0.0017028764895987366,0.01226033648364654,-0.0010115160176382093,0.00992328879555279,0.0011474917673657194
2009-11-18,-0.0035064616188210454,-0.00679412701778436,-0.013452914798206279,-0.004292876314469339,-0.0026132774738855617,-0.009925607491099534,-0.007121104332704303,0.013362994515162189,-0.008004612247942515
2009-11-19,-0.00352811141776362,-0.0017773567852056066,-0.005024829521558533,-0.0016851153895389873,0.0008877179254491346,-0.006607960581622487,-0.0014644287853868042,0.0038395968659268205,-0.02742918980167434
2009-11-20,0.009914344662445286,0.005136725453670864,0.01997590323217509,0.014163565459132575,0.01770317161051103,0.0060451966978291305,0.005301102646498814,0.0008492763656738141,-0.006618501791753355
2009-11-23,-0.001100093206187951,0.0016196707386221282,-0.01912492339638373,-0.007770233613598753,-0.00834797432305684,-0.002192972890254016,0.0016736785006611478,-0.001666704813639323,-0.01839212755436599
2009-11-24,-0.0024250575148021354,0.0001613934045208996,-0.03689600481760667,0.0002365346918600931,-0.004843626451499841,-0.018524337379008375,-0.00041841962516528695,0.005882407625419797,-0.002418377464847546
2009-11-25,0.001511545945766061,0.005003996041581985,0.0025264028554643726,-0.0011646689192899634,0.008260946496449977,0.0015948719761451834,0.006638997712843681,-0.0054392955163819305,0.011768281563430795
2009-11-27,0.015015732848075104,0.021183627201203155,0.021429608041432808,0.01708782424812591,0.024444417833116034,0.004588639416525116,0.014346855631681591,-0.007795595668526104,0.0111558118673423
2009-11-30,0.002908301250478224,0.000334727862480359,0.007901264708719135,0.001448958548952165,0.0022084706361506197,0.009832816611274787,0.0070663385645874386,-0.006550201791658389,-0.0009188230329406186
2009-12-01,0.007045432021621658,0.007594503661718917,-0.0029671025167407952,0.0007078522543843139,0.01516465718373293,0.0131199951171875,0.012518223874417589,-0.009142320015245503,0.0018292421376903429
2009-12-02,-0.0026058400406702236,-0.0013112279717796178,0.016738313430775004,-0.00819093091201976,0.011387644003781993,0.01902612538642877,0.0038719916016022506,0.007054666898553611,-0.01280488993741348
2009-12-03,-0.010841283859057685,-0.007022706326809098,-0.02196166601952418,-0.003755865097255979,-0.01189465767368526,-0.0072853830997672035,-0.017672129595255423,-0.025730490394050072,-0.007103180285292477
2009-12-04,-0.014054511505097934,-0.011639204875511124,-0.03958981510551734,-0.015430635587278906,-0.007623838135199318,-0.0018957177461466585,-0.01128442824820013,0.0008799145695761021,-0.03153705653094728
2009-12-07,-0.003456466715221853,0.0016466703371010249,0.013486488384754422,0.0025864240185473402,0.002158884948285164,-0.014281204686472383,0.0031172387616059116,-0.00618098860954956,0.006321055916589995
2009-12-08,0.003072857450142888,-0.010343659427587925,-0.015947006630684976,-0.007552506558677509,0.0004367282849831408,0.000649514446911037,-0.012968321209747407,-0.00447829743893388,-0.021195891981522292
2009-12-09,-0.0030776697995149823,0.001680929085555725,0.012652655504132013,-0.007872090428713023,-0.0039232930147684655,-0.007812492724042223,-0.01101189657660848,-0.0035906607379059077,-0.008937163677559113
2009-12-10,-0.007224208162216159,-0.0048551970157354185,-0.0014793049666830967,0.00047574827136325696,-0.0004335100599882218,-0.001636100717746038,-0.0024973763535923532,0.005790608300611048,-0.006064456538656828
2009-12-11,0.001315242759663447,-0.006035215442456908,-0.0033251475588325185,-0.004008445403370732,0.005210587503023389,-0.007163768150866747,0.005649692726759538,0.005737028640363437,-0.00031934819063258926
2009-12-14,-0.0026144388364425747,-0.0049941607888237686,0.017743677352553177,0.0006995983803550213,0.006920432867163881,-0.015309485635925551,-0.0024062348998376134,0.008733657915767652,-0.02510843330025084
2009-12-15,0.00985754508654474,0.0006776370719047508,0.002702775458852823,0.0053977831246604735,0.003048782972386963,0.01055407975082679,0.00754791775662185,-0.013852800412978128,-0.011075926631624301
2009-12-16,-0.00581638633598724,-0.0003356344640452781,0.00791352705162196,-0.004873499274286825,0.006905498896473641,0.0067676145609314895,0.0024063113926659136,0.00043718063691764467,0.0025485800469988353
2009-12-17,-0.00826628362028619,-0.00869414120115622,-0.010790447153078414,-0.01107961872449899,0.0021881739523775326,-0.01642506711963075,-0.0060827096292952664,-0.014918830141697837,-0.012460090432910706
2009-12-18,-0.0024096518439151275,-0.008875242471572236,-0.008564450154919403,-0.005945303318333091,-0.023570500542466413,-0.009724510233373531,-0.00844663864192379,0.006654818652954969,-0.012775459516208428
2009-12-21,-0.003948240942604244,0.003387546745224618,-0.009940854619450006,-0.0019088049784939728,0.0061646903850126064,0.0013008427813770325,0.004757049931587919,0.0026454790623918287,0.004172024164409933
2009-12-22,-0.004107190523189954,-0.007944381939472459,0.0043984903320315166,-0.0030630833559018287,-0.00523103016457684,-0.001944308882187416,-0.003326400259621484,0.009725875561105773,-0.0015827905111926478
2009-12-23,-0.0075560983684592395,-0.000991531321401461,0.0033152366908162393,-0.008714058875711842,0.003075573814305911,0.01654770389136257,0.00333402462629839,-0.004372556965462646,-0.003793812632077814
2009-12-24,0.0017279013471484148,0.005787074925057408,0.006453446064561005,0.005707531101576636,0.0017512563832955193,0.004454323521765378,0.002077674462952379,0.0,0.0015822896886359078
2009-12-28,-0.003622458609356307,-0.005555557979564318,-0.016766463783114065,0.006159728544654553,0.004803439180091466,0.002217987832976934,-0.0020712194832112228,0.02451836524523543,-0.013483825866260886
2009-12-29,-0.003846160429704461,-0.01106231156128165,-0.013292543789734833,-0.006087528145785568,-0.0026019450121151466,-0.0025276437494557427,-0.001445677353806961,0.009405781378536057,-0.007606966216362077
2009-12-30,0.00771870958539213,0.004470946522479236,0.013499041167372,0.005679169143376567,0.009174401919468576,0.009544996313956257,0.009102164363262399,0.008481796589760934,0.007684911364529696
2009-12-31,-0.0031854220724750353,-0.010534969376929012,-0.014233412404354977,-0.0061161687085153895,0.0030408366702257294,-0.012614305584327188,-0.005722435674443618,0.010101000370632515,-0.0076287277292162985
2010-01-04,-0.00021084609699016996,0.007921077577350295,0.005428473517272142,-0.0025534031029745075,-0.0004310002755046671,-0.0003176692829495996,-0.003629038522444649,0.00946118694519868,0.01133862232707332
2010-01-05,-0.00896091697283133,-0.003034697964446851,0.0031733492998368535,-0.0038104272687886098,0.006558781048177743,0.0028526198023539405,-0.004500843205722295,-0.003663009918834047,-0.0031016598189407443
2010-01-06,0.005454941959670586,-0.0037013122706055657,0.022137977966752903,-0.0052935806889677145,-0.005659514202426137,-0.0012658517419132794,0.009911202544118711,-0.007352953780298054,0.02304568278206427
2010-01-07,0.001720469485047043,0.0011374665873064183,0.006780832875425582,0.001932319164467073,0.006286489567495702,-0.010142621317351021,0.0004092584039453041,0.019067747810044566,-0.003053456579435418
2010-01-08,0.005156808316466099,0.005721796620815464,0.00970542651569914,0.0009741134800861382,-0.003611705083815971,-0.008997451127716783,0.006226100680730761,0.0033712568583773115,0.0067734668488203505
2010-01-11,0.0033712568583773115,-0.0007996039986666556,-0.020290801335978503,0.0036162374043946085,0.0062920558012618255,-0.003551782545745729,-0.005397849965868297,0.0037751741615706697,-0.00818924319886645
2010-01-12,0.00317463546833664,0.0027914312756309755,-0.0014443357721706743,0.005787264449119833,0.006300635520251682,-0.004889166135535148,-0.00040726361889696974,-0.006736835680509868,-0.002474479549765187
2010-01-13,0.004347807200616354,0.0024606549890371257,0.009449848722357065,0.0019216433895000071,0.006672651219196513,0.000652756467430901,0.0034323034086897156,0.0278011732845532,-0.0027923896122630213
2010-01-14,0.002435537462347576,0.0066049818710547945,0.00400994864529702,0.0021484877989788377,0.0040160796816927045,0.0052321729173084525,-0.0010076428483842311,-0.002866490360586523,-0.00929662549200861
2010-01-15,-0.004889013601971737,-0.008195378032382723,-0.016211853267605998,-0.005590654974443197,-0.0009044963403357046,-0.007474798141522167,-0.014853429713015622,-0.023178785988376856,-0.00846127692441968
2010-01-19,0.016333965936653563,0.023070529288770746,0.01990476366009502,0.011284451111336217,0.007107970226506442,0.0013115054271260246,0.008232177909503511,0.0266948792620048,0.020972361113115023
2010-01-20,0.0,0.0009947177320056265,0.0030206297926279532,-0.0014244434975123408,-0.00044679207221644734,-0.004189528367338496,0.0010183921244756734,-0.0024896043565424946,0.009407404317647841
2010-01-21,-0.021726294007745877,-0.016791390035059698,-0.03602791086226315,-0.017506545314713424,-0.0036182392431748736,-0.016160309999013037,-0.010536913052572637,-0.012863048175747691,-0.022649746183828447
2010-01-22,-0.009933137244651924,-0.015723777052420958,-0.001978782182182138,-0.00923677865223424,-0.020454538302579248,0.004615871744167509,-0.0250673103997877,-0.02034758538073476,-0.020185756001764657
2010-01-25,0.0038562741007453255,0.0013731862917874202,-0.004694416501632637,-0.003203574722752929,0.0023041371341852484,-0.030608878369659705,-0.00041314723872574137,-0.012793225358154513,-0.0013007598146846206
2010-01-26,0.010902502096427662,0.008668515904205597,0.005655597403289337,0.004431322252805122,0.0027636563589047247,-0.0006745517039120718,0.0004215948217252162,-0.005190347529303004,-0.0036053588328199687
2010-01-27,0.005876411843850793,0.0006939784169138543,-0.003861800443062051,-0.004188272554902647,-0.0022665354798215407,0.0047281116772248276,0.002526825176744019,0.014273352583364209,-0.0006580317275668682
2010-01-28,-0.013652625867380901,-0.012946145564069663,-0.04711177933011455,-0.016547343933524594,-0.016810651089791295,0.005370924555048039,-0.012992513217142284,0.00042391813552993484,-0.008869886965376567
2010-01-29,-0.006836139402610766,-0.019125231232662618,-0.02922043590541322,-0.006367804653289574,-0.008775976654090625,-0.004980130202503806,-0.011366128712284053,-0.005924646407981322,-0.023903016769322456
2010-02-01,0.0047190310112311005,0.009973242090396977,0.03584495840341065,0.004133295045111186,0.0013895085474752075,0.002993021400109354,0.007970761765983023,-0.006350614756530832,0.015909829672594373
2010-02-02,0.004070236192520284,0.015248169723181495,-0.0037319123993139057,0.010491295501585812,0.013425900098718324,0.03977643265739498,0.008130022245870696,0.014906319773990555,0.029999997868288813
2010-02-03,-0.00859597528829468,-0.002286336030949096,-0.009458049005874004,-0.0017954220699648127,0.0004619435438441896,-0.01172738322764022,0.0016764043233660913,-0.002942480011724702,-0.014920492286323602
2010-02-04,-0.01416997900114647,-0.01430901881231012,-0.037755647502337904,-0.018612940324208408,-0.012975366327137828,-0.02718447129313733,-0.025531931126371345,-0.004682869792396183,-0.04119602592387369
2010-02-05,-0.0006964390139025697,0.004062060955002701,0.019949902911290635,-0.0028817605693203584,0.001361138374534377,0.010231068683059457,-0.003982307569414196,0.00941777857903837,-0.008362361185773614
2010-02-08,-0.0032354838957095104,-0.008834959336578319,-0.01605118321648455,-0.002094288729237487,-0.003205130951073412,-0.023521764336706285,-0.006503720891118069,-0.014853654943374492,-0.018207210625506128
2010-02-09,-0.003614182194661578,0.012463348388196058,0.001800723357586962,0.005488837124483867,0.007877646463920415,-0.008289124710372018,0.007071816460203729,-0.020210939683452202,0.0063291359834985765
2010-02-10,-0.0009086986622302252,-0.007750473880586245,-0.004497796740734957,-0.0010649870624282903,0.009735752051778972,0.001001358062826385,-0.008306034275742828,-0.0031503013945706143,-0.005255818221357437
2010-02-11,0.0018041952206162275,0.015387436348048254,0.029015814200319796,0.014504300588501584,0.014398501027024184,0.005020131529182339,0.013677751511820137,0.01683352351861574,0.01872791080257794
2010-02-12,0.003654633437033619,0.0034951917692363616,0.02256129104242953,0.0007747618375805993,0.008747693095736947,0.003032350123399286,0.007130549692285475,0.04191078336155963,0.009527147105790158
2010-02-16,0.00849400643296655,0.021062299597388735,0.012861594644547903,0.00977620474806657,0.013278448610727247,-0.013716957369831908,0.018334738199535325,0.022913995065961857,0.008149398140829314
2010-02-17,-0.0009097319630846281,-0.009147951955752522,-0.004716346475750365,-0.0007615836446232233,0.000903678813204567,0.008777795886785403,-0.00670999589094141,0.004206999560114219,-0.0057046525457246705
2010-02-18,0.005035505324292497,0.007575793543404533,0.010016379362431852,-0.0033359267139609497,0.009968254732625562,0.008411844070523382,0.010902140862307529,0.03229867671288947,0.011482623529642988
2010-02-19,0.0036790030176368123,0.008509889998164828,0.011619620001525516,0.0034093168050465653,0.009107512511337634,0.003014070688152976,0.005628970425648046,-0.0012174829561675173,0.0026764778155302467
2010-02-22,-0.007294271771491716,-0.004121855651990223,-0.01124528753549314,-0.0021390863045641934,-0.0009077809088442899,-0.0006704813213149695,-0.004292783049676463,0.013414630836942242,-0.021227178492326474
2010-02-23,-0.008221068801665888,-0.012493185450441984,-0.016874789890460377,0.0013379512574159217,-0.003662970084016565,-0.006373654146691812,-0.007572528766217002,-0.019678705968875287,-0.018694788444328318
2010-02-24,0.0018425111568039197,0.009846843800598734,-0.007090493771805892,-0.0008029651714877931,0.0110344678075471,-0.0016880872043376276,0.001977590769220195,0.01105200386372771,0.006208948796908629
2010-02-25,0.0,0.01801636734684334,0.035381684447991134,0.008967441247182125,0.01102939627413707,0.009246525457551369,0.009010985657408998,0.021739159347405102,0.006608675226432209
2010-02-26,0.005927914225150283,0.014079328319293698,0.022637825652562924,0.004870138247687391,0.0116171356032414,-0.0047457420219809325,0.00593668558665943,-0.01679328558377718,-0.0037852546610094894
2010-03-01,0.0009101459575189417,0.00855948319084317,0.020342908125848127,0.007619014402636054,0.01217228218355614,0.005764668620324627,0.01456209537240973,0.011731428947519286,0.0003430117041911818
2010-03-02,0.0015804852873615093,0.004688878592531517,0.007575069095108013,0.002963378596896345,0.004597766609813627,0.00403635523313472,-0.0014849320265284119,0.012794869727937044,0.0010229379917294978
2010-03-03,0.00562809568449687,0.0035625358944398377,0.011372536456273969,0.001340102793358235,0.0017905357896511587,-0.007002303637057564,0.005506105777464689,0.005494556495772318,-0.0006781140795197729
2010-03-04,-0.00598936217384255,-0.00708462128352471,-0.006827802737177658,-0.00399790842347572,0.0008952678948255793,0.005361925153952564,-0.013260308896547189,0.005052509538596568,0.002032491264100381
2010-03-05,0.01314910110614321,0.013499150027167015,0.012212628917965884,0.013498919752736767,0.012618307169990212,0.02066669464111328,0.020506372116806525,0.0038610186464319803,0.0213546672311398
2010-03-08,-0.0011165528902082732,-0.001048725040270695,-0.011709823997300223,-0.00026757988080959344,0.0017817625130102503,-0.003260527591162962,-0.00185720499975676,0.020801268666081434,0.0032573520604517216
2010-03-09,0.00475111042642187,0.009701941525514228,0.012481844174746926,0.004527349856103115,0.005819199438365759,0.0013127967321552257,0.007118931418274302,0.00038067105852982705,0.011795585785997485
2010-03-10,0.007949177799726223,0.002611447239992745,-0.0012900631469110065,0.004534493500515224,0.008980735390393842,-0.010471194385354708,0.008074521652356286,-0.005692585061052166,0.016790479035183457
2010-03-11,0.0,0.003456632575694643,0.009408464678279896,0.005046444063976675,0.008857439303516517,-0.020951086370481067,0.0014303166487221036,0.010662630777038282,0.007315553071271163
2010-03-12,0.0,-0.007496995007744765,-0.008817953447944124,-0.0015839855226804794,-0.0030343271027650806,-0.03631472535365957,0.004981072062969945,-0.006764385608685754,-0.010062883469203109
2010-03-15,0.005445919676168815,-0.0018952551450104169,0.0014864947344805743,0.001858727963564475,0.0004370282666677134,-0.005906882287630685,-0.00883176694910128,0.015220685238929159,-0.005097160093997671
2010-03-16,0.003844372778210643,0.005109849118357239,0.014544641057895377,0.004251922478622541,0.01323921088083736,-0.013797848281764412,0.0034150660468332647,-0.005237538048858666,0.009872538268203956
2010-03-17,0.0017924717553855138,-0.0015002525432533179,-0.01349782626377115,-0.0036900209466502404,-0.005676895750057747,0.01748251724933388,-0.007249307520292369,0.010885920501936274,0.012210420724317977
2010-03-18,0.00044723741542325056,-0.004000694644970224,-0.006458633065500459,0.014485291658078006,0.0026559973971788746,0.002056184554999489,-0.0022421648445254314,-0.0007402093791573246,-0.006191993985802606
2010-03-19,0.0,-0.013490712434285727,0.0,0.0,-0.000442834675579267,0.0,-0.010849514756436453,0.0,0.0
2010-03-22,0.006947588093048864,0.013393574892776752,0.034774608733026215,0.004635500437565306,0.01626748689948966,0.015581744321889659,0.018701394973625364,0.010646414249736778,0.00924440285671038
2010-03-23,0.006240307569857549,0.008072782482847622,0.010035680297533801,0.008016586190065253,0.009843372691085015,0.001366086312865229,0.004965815325405583,0.0037425293427963144,0.0012618789104628825
2010-03-24,-0.003581017151281774,-0.0005197954497509476,-0.004062767261287033,-0.0018083104231406972,-0.0067173902277834294,-0.023638250134752643,0.00020982036112148742,-0.00037300369567480054,0.0019156814308764068
2010-03-25,-0.010213123337528033,-0.010943218194456133,-0.02964776009337407,-0.009538611442360703,-0.005885056988354825,-0.01395672088834264,-0.013275241688493762,-0.003702346561359744,-0.016756241675003457
2010-03-26,0.0017965828261347803,0.002621029653655747,0.00736641293215306,-0.0013133500777869585,0.005497014711219231,-0.0010545056534616466,0.007973817028524748,0.0011148527244749474,-0.014381590191103917
2010-03-29,0.0035762146045943653,0.007875407205919149,0.006149651600980326,0.0023665568098015758,0.018149591644334565,-0.001719368541668648,-0.005354951465125253,-0.010332128513066922,0.013530941043727448
2010-03-30,-0.004696915427707688,-0.0036363477830762985,-0.0031475575115084494,-0.0023486470069060753,0.0034617540784670736,-0.002413782580145474,-0.003532188155604319,0.007465429218216339,-0.004438778355088075
2010-03-31,0.005621767329379156,0.00503736176940463,0.0012688874552781871,0.009698529936723025,0.011279905985089413,-0.00034590899116629056,0.0031134432635221703,-0.007798031542574032,0.007643304707643111
2010-04-01,0.0013366311897266777,0.009243425752354704,-0.003914178735135575,0.002079490871301816,0.013449012521169711,0.004832630318100594,-0.015010467404416394,0.016399572691345708,0.005010956648285081
2010-04-05,-0.0015576256556139756,0.006422191649055577,-0.0071774144326486895,-0.004637987601300555,0.0012792960225407604,-0.027341118870515865,0.009624638934686876,0.008749535853008299,0.0037151171947816105
2010-04-06,0.004049500609364622,0.008969348077987157,-0.0031176169203650963,0.017064886407850123,0.014531044137327701,-0.00808150209540282,0.003407805873073856,0.0043652542827401185,0.008981112965218018
2010-04-07,0.003803090962948196,-0.009934335050535908,-0.013506397023132192,-0.0023166063352059556,0.0030972647947795067,0.004980412188140702,-0.0018936240526010693,-0.0025334671353741942,-0.016923098416781305
2010-04-08,-0.00022387643455808236,0.016452492275482997,0.01767870464708748,0.0007725670327649373,0.018666682633463712,-0.002488435723874764,0.008237553618602043,0.01161945113239991,0.013999299444958155
2010-04-09,0.004227913823151003,0.012510425195251093,0.0014026881404332362,-0.002544490485047988,0.0078602920515207,0.0060519784752754244,0.003592407706539642,-0.005745057279014146,0.0015557047664935596
2010-04-12,0.0024347191148416376,-0.00016497008171304127,-0.0025903740200693757,0.000255678335980641,-0.0034647526088357025,0.010687607683319512,0.0003779376125415025,0.003954011917980991,0.0028028250516754062
2010-04-13,-0.0037404176191169628,-0.0031224097201874037,0.00045643406784880706,0.0010139648860266143,0.0017346300080767645,-0.006346978184128815,-0.004126054425399417,0.010014331037693194,-0.0006205640952428479
2010-04-14,-0.00022071350334644955,0.004878036374968242,0.0049349135080141784,-0.0032827590511884225,0.004288145329003465,-0.001763086859417379,0.004422293380231546,-0.003533515081871089,0.01358857250072829
2010-04-15,0.01131577855965765,0.004063719085497026,-0.008557842631414462,0.0012686941703662583,0.003388442949600121,0.0007062308608473315,-0.00471787576394313,0.0060584490210087725,-0.0006112707777094028
2010-04-16,0.0013254113692133963,-0.006502970607976929,-0.022302669535697393,-0.0037764733451398145,-0.007640017684998161,-0.00141395949921616,-0.0029143869392551517,-0.0017768030613014001,-0.013858946234788661
2010-04-19,0.007574073450896373,0.013289023703020372,0.01612482971397753,0.007418800572916977,0.013054853459915193,0.0024831391804923503,0.007199616347214222,0.017562716050817512,0.012958230318592456
2010-04-20,0.0013138028398655677,-0.00016202109352678442,-0.011849356815896933,-0.0005069824430133071,-0.0008598574707206827,0.02154717844786285,-0.00727466009531599,-0.005619945601370558,0.010539382754607753
2010-04-21,-0.0032930343291773093,-0.003884150751104558,-0.000651043434531622,-0.004340009621958321,0.0038793250845386394,-0.007931018697804418,-0.003558732388333733,-0.0021299064884587804,-0.007018547352239863
2010-04-22,-0.0015572790575330172,0.010916305944530035,0.02486299520187454,-0.00438365586117728,0.013123382781851356,-0.005937830292601146,0.011349326016297987,0.016117505791897743,0.009636235777064888
2010-04-23,0.012564536170639618,0.02059986805724158,0.02135962770696272,0.010468503937793977,0.013602444609141439,0.0024621770690405184,0.014227267358585684,0.015946164914557606,0.02224967009034905
2010-04-26,-0.003992022722702305,-0.00260840963505213,-0.006361053456299205,-0.0007749620254811141,-0.0021654298627866884,-0.005246576345914985,-0.01058758590978547,-0.0024390801502432433,-0.00030253529804225704
2010-04-27,-0.0077412648466599334,-0.005860338736173353,-0.03259478454949976,-0.006349149963321382,-0.0076198839090495084,-0.014144325182700456,-0.02001095623778284,-0.03247441153447039,-0.02529712958682973
2010-04-28,0.004599833602692959,0.0001597686359964528,-0.0023321498258510745,-0.004539438723077736,0.002286226643754778,0.0021466713525796974,-0.006932420724743994,-0.002541815535430281,0.0003105214744914106
2010-04-29,-0.0013513822348867111,0.0006487769641544695,-0.0039215967866926184,0.001067830125599878,0.009493678916678636,-0.0024831391804923503,0.017965218300879913,0.02932655471870234,0.0
2010-04-30,-0.008962615198427077,-0.0023847618798099905,-0.02883327004640936,-0.005334776046551312,-0.0013495048336564636,-0.008868392879168756,-0.015284243644031944,-0.009859112079500978,-0.011073554264114095
2010-05-03,0.0006808619691750652,-0.001933656847028,-0.059470118716821216,-0.0005340576063075636,0.007626721048868684,-0.018065895754578346,0.01704218306717977,0.01683618163391203,0.0012411281904856958
2010-05-04,-0.002944531452372275,-0.004638045125904285,-0.013757740721689013,-0.0026990142018968465,-0.0050366588298269175,-0.047930339807237286,-0.0086472089743024,-0.041477884695226105,-0.01621786741271342
2010-05-05,0.0016241229072490402,0.004360718507156566,0.01749582325214048,0.001660602181567548,0.003757598139402277,0.009927461763268398,-0.0017814756882897026,-0.0033039703870818443,0.003157584614362537
2010-05-06,-0.024344590023638264,-0.01784449379437703,-0.04745901663639021,-0.02704202494814213,-0.02783018697233292,-0.025037929898716605,-0.04308483892416985,-0.037541422705170725,-0.030360502909917302
2010-05-07,-0.0060270010308327415,-0.0075160376378806786,-0.020891058312173326,-0.009843663681984579,-0.001996036311465323,0.0019312918342196477,-0.01074585611823279,-0.013824907745563803,-0.002294366895383703
2010-05-10,0.00023503341133106748,-0.003349831405449583,-0.01560642270840648,-0.0019796293443424457,0.0009551234074128085,-0.00299737437636883,-0.004545445635812801,0.007797960716409488,0.0015857010251786323
