Date,SAP,DTE,AIR,MRK,HEI,MTX
1996-09-26,0.0,0.0,0.016574585984679712,0.025362409527981144,0.021126690728144545,0.027874564459930314
1996-09-27,0.0,-0.013274339793460202,0.0,-0.007067210887674913,0.01388943793929523,-0.003401360544217687
1996-09-30,0.0,0.004484279334704197,0.010928982593974129,0.0035650422675342626,-0.006896873776062413,0.023972602739726026
1996-10-01,0.0,0.0,-0.010810831207876851,0.008881001532656722,0.01408410883282421,0.030201342281879196
1996-10-02,0.0,-0.008888917575411888,0.005464460028976691,-0.012259293077603916,0.0,-0.003257328990228013
1996-10-03,0.0,0.004464340384823644,0.016304348164109524,0.010638352165726115,0.0,0.016286644951140065
1996-10-04,0.0,0.00440534027454552,0.026737988859329404,0.0017575156727927153,0.0,0.00641025641025641
1996-10-07,0.0,0.0,0.010416746139526367,-0.010544756788002398,-0.007091575434046638,-0.006369426751592357
1996-10-08,0.0,-0.004405261291824017,-0.005154796076918449,0.019607789481101468,0.0,0.0064516129032258064
1996-10-09,0.0,0.0,0.0,-0.01052636894585376,-0.007299607688594977,0.00964630225080386
1996-10-10,0.0,-0.004424753487086542,0.04123695285152531,-0.00889680444375851,-0.014925952127126768,0.01282051282051282
1996-10-11,0.0,0.004424753487086542,0.019704356849981838,0.0035907591122919533,0.0,-0.009523809523809525
1996-10-14,0.0,0.0,-0.019323597783627716,0.023214327120100506,-0.007752184642183191,0.0
1996-10-15,0.0,-0.008733652831056106,0.0,-0.010416718721387256,0.0,-0.0031847133757961785
1996-10-16,0.0,-0.01298701601097601,0.009852065675326517,0.006993079719431402,0.0,-0.0031847133757961785
1996-10-17,0.0,-0.004366787269071136,-0.009803996366613051,0.030981115066925285,0.03076939209659545,-0.006389776357827476
1996-10-18,0.0,0.004366787269071136,-0.00492625833699206,0.004999918444827073,0.022222153176738917,0.016181229773462782
1996-10-21,0.0,-0.004347801345507125,0.014778324012318577,-0.003322240427055641,0.007194580327822916,0.01597444089456869
1996-10-22,0.0,0.0,0.014285714285714285,0.015100747852079792,-0.014286269171831248,0.0
1996-10-23,0.0,0.0,0.0,0.006633568306023102,-0.01459910603123839,0.015873015873015872
1996-10-24,0.0,0.004385939734868272,-0.01886806712110504,-0.009884728399167594,0.0,-0.024691358024691357
1996-10-25,0.0,0.0,-0.01904754638671875,-0.023333414710826145,0.014925057775138445,0.0031847133757961785
1996-10-28,0.0,-0.004366787269071136,0.009661909462749094,-0.00681427180983241,0.0,-0.03164556962025317
1996-10-29,0.0,0.021929777310643196,0.014423077981147617,0.010256352501610328,0.0,-0.00964630225080386
1996-10-30,0.0,0.01716743811717291,0.023696756494658158,-0.011784499638232498,0.0,0.006472491909385114
1996-10-31,0.0,0.012605045182027591,0.05555555555555555,0.011986289179152499,0.0,0.016181229773462782
1996-11-01,0.0,0.0,0.05309734871770462,-0.003366984513077311,0.0,0.0031847133757961785
1996-11-04,0.0,0.012448135866992137,-0.04237300792803955,0.02376907583179005,0.022222153176738917,0.022292993630573247
1996-11-05,0.0,0.012244901244812185,0.08,-0.0016529360760752358,-0.014492456280556499,-0.003134796238244514
1996-11-06,0.0,0.016129084730000024,-0.016529050683325733,0.036065579271364966,0.0074076433128087,-0.012658227848101266
1996-11-07,0.0,0.0,0.008403425995862046,0.0095541884597846,0.022556313911677367,0.00967741935483871
1996-11-08,0.0,0.003952546481663161,-0.0165974481098253,0.014173300207266246,0.0,0.04180064308681672
1996-11-11,0.0,0.003952546481663161,0.0,0.001545635852582682,0.02985011555027689,-0.01238390092879257
1996-11-12,0.0,0.007874041314946758,-0.017021212769932053,-0.01697536119653741,-0.021582663256739295,0.0
1996-11-13,0.0,0.00784309203585506,-0.03879310599972337,0.004717004852276414,0.0,-0.0031446540880503146
1996-11-14,0.0,0.007782056649326156,-0.013392856230541213,0.010869553341661344,0.007246608078085686,0.006309148264984227
1996-11-15,0.0,-0.00769226366528399,-0.013452915718722884,0.00152666015625,0.04285698846734172,-0.03481012658227848
1996-11-18,0.0,-0.0038609127202100927,-0.022624501871341903,-0.00457309656069011,0.006992388700883152,-0.04262295081967213
1996-11-19,0.0,0.0,0.027906974763597017,0.003067565614736009,0.020978946989086728,0.030716723549488054
1996-11-20,0.0,0.007812525168992054,0.009174171295573992,0.010719743576406593,0.013514044229032547,0.0
1996-11-21,0.0,0.003861051168688603,-0.0319634006447988,-0.00907710531681421,0.01986748791026837,0.023178807947019868
1996-11-22,0.0,0.003861051168688603,0.10476183210100447,0.01068701171875,-0.01935477386215886,0.006472491909385114
1996-11-25,0.0,0.0,0.02155179132604871,0.01812688325497962,0.006493810952738184,0.00967741935483871
1996-11-26,0.0,-0.011582945833348044,0.004219344899624209,-0.001492576641337862,0.006493810952738184,0.003194888178913738
1996-11-27,0.0,0.0,0.004219344899624209,0.0,0.012987621905476369,-0.009523809523809525
1996-11-29,0.0,0.0,0.004201809166775818,-0.004497773841217392,0.012500492714888529,0.003205128205128205
1996-12-02,0.0,0.003906227566767952,0.0,-0.0030302859965063563,0.006135257442412746,-0.003194888178913738
1996-12-03,0.0,-0.015564183061598518,0.008368072613954896,-0.012195054171692766,0.023952318185903747,0.009615384615384616
1996-12-04,0.0,0.0079364621990681,-0.01244813356823006,0.001550428495039105,-0.029240250212966962,0.006269592476489028
1996-12-05,0.0,0.00392154601792753,-0.025104600907674437,-0.003144636376966944,0.02439046892037067,-0.018691588785046728
1996-12-06,0.0,0.007874041314946758,0.021645087700385552,0.02291323331088108,0.01829262333049589,0.00641025641025641
1996-12-09,0.0,0.0,-0.008438882948477057,0.023885369294613417,0.0059883038039996415,0.012779552715654952
1996-12-10,0.0,0.003906227566767952,-0.021367586576021634,-0.010869652665948287,0.017964014381904106,0.01904761904761905
1996-12-11,0.0,0.007874041314946758,0.008695518911907766,0.004761928936071706,0.0,-0.015479876160990712
1996-12-12,0.0,-0.027888429709266797,-0.043103385340156904,-0.04088047404787427,-0.005881835106469693,0.0
1996-12-13,0.0,0.012244901244812185,-0.031531462798247464,0.016447381917790233,0.01204875923878236,-0.015822784810126583
1996-12-16,0.0,-0.008032154250541202,-0.013824885764751224,-0.022544259860834748,0.005882628186651245,0.01597444089456869
1996-12-17,0.0,0.0,-0.009259329901801215,0.00993382498011424,0.0059883038039996415,0.0031545741324921135
1996-12-18,0.0,0.008163291889844042,0.0,-0.008064419615996328,0.017857080757276975,-0.012539184952978056
1996-12-19,0.0,0.016129084730000024,-0.0046513044028132665,0.028480952444570214,0.0,-0.00949367088607595
1996-12-20,0.0,0.0,0.0841121555301385,-0.004518095211672583,0.023121604513864233,0.012698412698412698
1996-12-23,0.0,0.003861051168688603,-0.013333333333333334,0.004538601043314072,0.022346579107457454,0.01557632398753894
1996-12-24,0.0,0.007722033113137951,0.05855848982527449,-0.005970211095437073,0.016216896845328926,0.009174311926605505
1996-12-26,0.0,0.003831395779371504,-0.004291976189217879,-0.01801791764842942,0.005291252720746344,-0.015105740181268883
1996-12-27,0.0,0.007633612860431778,0.008658074713372564,-0.00457309656069011,0.026042105545683054,0.0030581039755351682
1996-12-30,0.0,-0.007575782271456556,0.01724151198561517,-0.004601152210922312,0.1319791256907807,-0.003048780487804878
1996-12-31,0.0,-0.007662860252526591,0.02978736583871173,-0.018490076924373353,-0.03653000895266906,0.0030581039755351682
1997-01-02,0.0,0.0,-0.025,0.0031398003433215226,-0.05213237167190105,-0.024390243902439025
1997-01-03,0.0,-0.0038462007906309263,-0.008547073755508814,0.02639741574097259,-0.014925327526799273,0.006211180124223602
1997-01-06,0.0,-0.015443927777797392,-0.004328938273640422,0.0030257985420853372,0.016574370305975583,-0.018461538461538463
1997-01-07,0.0,0.015748082629893516,0.0,0.006060571993012713,0.054053687974900656,0.0031446540880503146
1997-01-08,0.0,-0.011582945833348044,-0.012931035333241123,-0.01501502741700441,-0.05102068892872236,-0.006269592476489028
1997-01-09,0.0,-0.011673154736935441,0.0,-0.004518095211672583,0.08064529945976104,0.0031446540880503146
1997-01-10,0.0,0.011952194365483884,-0.004347958483624102,0.018348519766553762,-0.009901022139513134,0.025078369905956112
1997-01-13,0.0,0.007905163829242622,-0.008695717939577985,-0.005988085877970594,0.06030120800603486,-0.018461538461538463
1997-01-14,0.0,0.007812525168992054,-0.017543792724609375,0.0074962577689235005,-0.042056036107723446,-0.009404388714733543
1997-01-15,0.0,-0.003891028324663078,-0.031531462798247464,-0.005970211095437073,-0.019607971416537896,0.0
1997-01-16,0.0,-0.003921616328030944,-0.027777777777777776,0.014969975305549419,-0.014925722016634137,0.003134796238244514
1997-01-17,0.0,0.011904764445730784,0.014218010506870252,0.013254759257615914,-0.010050349609958702,0.012578616352201259
1997-01-20,0.0,-0.003921616328030944,0.013953487381798508,0.0,0.01075272123823341,0.04024767801857585
1997-01-21,0.0,0.011857710310905782,-0.03211022948447205,0.01914583664226582,-0.010869673020163,-0.029850746268656716
1997-01-22,0.0,0.007812525168992054,0.0,0.015804646954037306,0.027778284270114237,-0.03680981595092025
1997-01-23,0.0,0.011627839908358792,0.014285714285714285,-0.029535833851904385,0.0,-0.012698412698412698
1997-01-24,0.0,-0.011582945833348044,0.009389742999009684,-0.008683019388753425,-0.010928993061240285,0.003215434083601286
1997-01-27,0.0,-0.007812525168992054,-0.009345652453388852,-0.011695934323441787,0.0,0.0
1997-01-28,0.0,-0.015564183061598518,-0.014150942377706392,0.008695603001193269,-0.033519729887176816,0.003205128205128205
1997-01-29,0.0,0.0,-0.043269233943442856,0.01582738805392522,0.0,0.006369426751592357
1997-01-30,0.0,-0.003936985364014267,0.029999997711181815,0.012605015667802803,0.02298802264779387,0.015822784810126583
1997-01-31,-0.06387354253412603,-0.007905163829242622,0.014634147430728628,-0.004120899879907764,-0.01639382447408607,-0.009316770186335404
1997-02-03,0.0,0.0,0.028985507246376812,-0.006877584659276776,0.0,-0.00625
1997-02-04,0.0,0.0039841124088858225,0.018867851194860265,0.013831269412843433,0.033898485048298135,-0.00949367088607595
1997-02-05,0.0,-0.015810256792568943,-0.009302395892305887,-0.025745242419819462,0.010869599006319746,-0.041401273885350316
1997-02-06,0.0,0.004032307329833356,0.004694764043243838,0.026499377926257898,0.0054050890652674165,0.026578073089700997
1997-02-07,0.0,-0.003984040978299031,-0.009259329901801215,0.010810836508885278,0.016128825594374514,-0.006472491909385114
1997-02-10,0.0,-0.007968081956598061,0.004694764043243838,-0.012032145924669939,0.01052634672356447,-0.006557377049180328
1997-02-11,0.0,0.0080000258178707,-0.004694764043243838,0.0040485169436476655,-0.005181116451353666,-0.026402640264026403
1997-02-12,0.0,-0.003984040978299031,0.0,0.030914020672853433,-0.03125016180887749,0.006802721088435374
1997-02-13,0.0,-0.003984040978299031,0.0,0.037760414172377764,0.010694633762812626,0.010169491525423728
1997-02-14,0.0,-0.0120000028686523,0.004716908817153872,-0.011421296413171335,-0.02645486099352002,0.0033333333333333335
1997-02-18,0.0,0.0,-0.004694764043243838,0.0192554705747352,0.01630473157177426,0.019933554817275746
1997-02-19,0.0,-0.012195124617649688,0.0,-0.007594894277445818,0.0,0.026143790849673203
1997-02-20,0.0,0.00409833716628587,-0.009389742999009684,-0.015306117870071903,0.03191506315528388,-0.006369426751592357
1997-02-21,0.0,-0.00409833716628587,0.0,-0.015523928768814085,0.005128535339920333,-0.016025641025641024
1997-02-24,0.0,0.004132281918888409,-0.004761832101004464,0.03963006520020151,0.05445552063948391,-0.003278688524590164
1997-02-25,0.0,0.0,-0.014423077981147617,-0.006353164142656076,0.014084839333742273,0.023178807947019868
1997-02-26,0.0,0.0041152026542706655,-0.01951212214118192,0.005161261142365846,-0.018264957454170172,-0.009771986970684038
1997-02-27,0.0,0.00409833716628587,-0.014999998855590908,-0.033462091734309966,-0.004650892334740351,0.0033003300330033004
1997-02-28,0.0,-0.0041152764364787205,0.030303030303030304,-0.001355049252928775,-0.023474028917611876,-0.003289473684210526
1997-03-03,0.0,-0.008298782042831599,0.0,0.03724139123625164,-0.009661862764035257,-0.022950819672131147
1997-03-04,0.0,-0.01687769139459545,0.004901885986328125,-0.029255325030719287,0.0,-0.030303030303030304
1997-03-05,0.0,0.0,0.014634147430728628,0.027322426336878373,0.014633955147161646,-0.027777777777777776
1997-03-06,0.0,-0.008658036545667647,0.0,-0.018617001821466975,0.0,0.0035587188612099642
1997-03-07,0.0,0.0,-0.004807619300814357,0.008130035497887426,-0.019323791318132846,-0.010638297872340425
1997-03-10,0.0,0.0,-0.009615238601628714,0.015978776276690632,-0.0047844115173833615,0.0
1997-03-11,0.0,-0.004366787269071136,-0.009661909462749094,-0.01572747054347815,0.0,0.024734982332155476
1997-03-12,0.0,-0.004386018371170107,-0.004877974710453291,-0.00939596324313947,0.0048074121554687954,-0.006920415224913495
1997-03-13,0.0,0.00220267013727276,0.0049260328376632585,-0.00821913199005408,-0.01449309020133338,0.003472222222222222
1997-03-14,0.0,0.00440534027454552,0.014634147430728628,-0.023480662739366772,-0.034146803246262125,-0.013888888888888888
1997-03-17,0.0,0.00884958630637366,0.0,0.02966107666927465,-0.015075182240431381,0.0176678445229682
1997-03-18,0.0,-0.01785712141771622,0.02857142857142857,-0.016326525994485794,0.020833464849224628,-0.020761245674740483
1997-03-19,0.0,0.013698633501421842,0.0593606609187714,0.011049661277893839,-0.03125016180887749,0.0
1997-03-20,0.0,-0.0090090381122911,0.012931035333241123,-0.006839950427685033,0.0,-0.007067137809187279
1997-03-21,0.0,-0.0045248611814775585,0.008474446411491884,0.0013736625812344723,-0.01630413946102823,-0.010638297872340425
1997-03-24,0.0,0.004566183877830123,-0.0042016168290862285,-0.015068452459969617,0.0499999735194878,0.0035587188612099642
1997-03-25,0.0,0.0045249423085269806,-0.0042374171733909755,0.011111137763129829,0.03684196266454428,-0.0035460992907801418
1997-03-26,0.0,-0.013513516787632749,0.008510703781498282,-0.004109609806564178,0.020202086898315447,0.007142857142857143
1997-03-27,0.0,-0.03181816329640758,-0.004219344899624209,-0.022008218118891556,-0.01980204427902627,-0.028368794326241134
1997-03-31,0.0,0.009389617616555625,0.02127666205721345,-0.04667614890399818,-0.05102068892872236,-0.03272727272727273
1997-04-01,0.0,0.0,0.008403425995862046,0.03124996727988836,0.0,-0.018726591760299626
1997-04-02,0.0,0.0046512198069113345,-0.004166603088378906,-0.01300584566559162,0.010989121174104464,-0.0038022813688212928
1997-04-03,0.0,0.0046512198069113345,-0.008403233658172457,0.014880963995883786,0.02717373846734798,-0.0038022813688212928
1997-04-04,0.0,0.0,0.008438882948477057,0.026587832753004338,0.005291346888954059,-0.019083969465648856
1997-04-07,0.0,-0.013824888600114152,0.0,-0.01562504826892419,0.0,-0.015037593984962405
1997-04-08,0.0,0.009302356222761874,-0.016666603088378907,-0.015872973385086094,0.0,0.007633587786259542
1997-04-09,0.0,-0.004608268659212357,0.012658227848101266,-0.006097527085846383,0.015624797184763147,-0.0037593984962406013
1997-04-10,0.0,0.013953492638612413,0.004201809166775818,0.016717279577202114,0.0051544083156795355,0.007518796992481203
1997-04-11,0.0,0.0,0.0,-0.010589907818042945,-0.01036279740208917,-0.018726591760299626
1997-04-14,0.0,0.0,0.0,0.012251079541408322,0.0,0.011363636363636364
1997-04-15,0.0,-0.009132449623591717,0.020920373067792115,0.008955173438284047,-0.015789269217415337,0.00749063670411985
1997-04-16,0.0,-0.004608268659212357,0.012345679012345678,0.010324567822172443,0.0,0.0
1997-04-17,0.0,0.0,-0.02040822427503785,0.0087719741215448,0.0,0.0
1997-04-18,0.0,0.0,0.00414950448503958,0.00434775514926242,-0.005347935906043421,-0.0037174721189591076
1997-04-21,0.0,0.0,-0.012396693433229215,-0.002881828177895999,-0.005376031138148075,0.03745318352059925
1997-04-22,0.0,0.0,0.004184036306977448,0.027338207362620767,-0.01075272123823341,0.010830324909747292
1997-04-23,0.0,0.0,-0.00836826414685977,-0.016806717419274846,-0.02150551569445985,-0.031914893617021274
1997-04-24,0.0,-0.004629686119134235,0.0,-0.01134745441234498,0.0,0.01824817518248175
1997-04-25,0.0,-0.004651136415850539,-0.008510508988433772,0.004310366615056718,0.0,-0.0035714285714285713
1997-04-28,0.0,0.004672870574345434,0.0,0.011395947016336274,-0.010928993061240285,0.0036101083032490976
1997-04-29,0.0,-0.009132449623591717,0.004273439065004006,0.018080609934567258,0.0,0.0
1997-04-30,0.0,-0.013824888600114152,0.017093951885516826,-0.005502032533558668,-0.011111147259111888,0.0035714285714285713
1997-05-01,0.0,0.004694808808277813,0.0,-0.01248272572203754,-0.016666456083545864,0.010676156583629894
1997-05-02,0.0,0.023364520433200028,0.02941189481667237,0.01960782205805177,0.0,0.014084507042253521
1997-05-05,0.0,0.027272734681436966,0.040816261707772285,0.00273971066335136,0.005555914093284186,0.013793103448275862
1997-05-06,0.0,0.008928600729121168,-0.007843197093290441,0.005464537697576659,-0.02197809269382824,-0.0033783783783783786
1997-05-07,0.0,-0.017699093280546745,-0.007936568487258185,-0.028493864842716782,-0.016948934760392834,-0.017006802721088437
1997-05-08,0.0,0.004545428614970617,-0.007999878417961329,-0.005602298864167164,-0.011428684379130067,-0.024390243902439025
1997-05-09,0.0,-0.013513516787632749,0.008097228268594983,0.00837984110454062,-0.011560730498927717,0.025
1997-05-12,0.0,-0.004587129932110477,0.00400012231446059,0.024896302637404093,-0.005916897033694628,0.003484320557491289
1997-05-13,0.0,-0.004608268659212357,-0.007936568487258185,-0.008042935670662355,0.023809676284737527,-0.003484320557491289
1997-05-14,0.0,0.004629603114147876,-0.003984185086789981,-0.008032083464274307,0.06285714152308114,0.013986013986013986
1997-05-15,0.0,-0.009216619940901795,-0.015999939941402586,0.009433952504982275,0.0,0.027491408934707903
1997-05-16,0.0,0.0046512198069113345,0.0,-0.02144777129259653,-0.005405751588952639,0.0
